"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bogor","Clouds","overcast clouds",28.23,26.55,29.59,32.35,78,106.7892,-6.5944,2024-01-31 06:18:32.455688
