"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Sidoarjo","Thunderstorm","thunderstorm with light rain",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,2024-01-10 15:15:10.697413
"2","ID","Sidoarjo","Rain","moderate rain",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,2024-01-10 15:15:10.697413
