"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Palu","Clouds","broken clouds",31.38,31.38,31.38,35.67,1013,0.24,60,119.8707,-0.8917,2025-11-01 00:49:25.477937
