"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Samarinda","Clouds","scattered clouds",34.2,34.2,34.2,37.2,45,117.15,-0.5,2024-03-25 06:19:15.748082
