"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bandar Lampung","Clouds","broken clouds",30.8,30.8,30.8,35.95,66,105.258,-5.4254,2024-04-04 03:17:32.983246
