"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Kupang","Clouds","few clouds",33.32,33.32,33.32,40.32,1007,5.14,75,123.5833,-10.1667,2024-10-28 06:13:27.190836
