"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Sidoarjo","Thunderstorm","thunderstorm",27.98,27.98,28.36,32.52,83,112.7183,-7.4478,2024-01-09 09:15:21.745027
"2","ID","Sidoarjo","Rain","moderate rain",27.98,27.98,28.36,32.52,83,112.7183,-7.4478,2024-01-09 09:15:21.745027
