"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Semarang","Thunderstorm","thunderstorm with light rain",27.96,27.96,27.96,32.46,1009,1.03,83,110.4203,-6.9932,2024-12-14 12:14:10.942905
"2","ID","Semarang","Rain","moderate rain",27.96,27.96,27.96,32.46,1009,1.03,83,110.4203,-6.9932,2024-12-14 12:14:10.942905
