"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palembang","Rain","moderate rain",28.05,28.05,28.05,32.71,83,104.7458,-2.9167,2024-05-02 12:27:47.077258
"2","ID","Palembang","Thunderstorm","thunderstorm",28.05,28.05,28.05,32.71,83,104.7458,-2.9167,2024-05-02 12:27:47.077258
