"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"38",1,"ID","Kupang","Clouds","scattered clouds",31.32,31.32,31.32,38.32,1009,3.09,79,123.5833,-10.1667,"2025-03-12 02:50:01.937445"
"39",1,"ID","Sorong","Clouds","overcast clouds",28.96,28.96,28.96,32.46,1009,1.38,69,131.25,-0.8833,"2025-03-12 02:50:02.340866"
"40",1,"ID","Denpasar","Clouds","few clouds",30.81,30.81,30.81,37.81,1010,2.57,84,115.2167,-8.65,"2025-03-12 02:50:02.662989"
"41",1,"ID","Cirebon","Clouds","broken clouds",29.18,29.18,29.18,33.73,1011,7.07,73,108.557,-6.7063,"2025-03-12 02:50:02.93006"
"42",1,"ID","Tasikmalaya","Clouds","overcast clouds",29.06,29.06,29.06,33.24,1011,0.63,72,108.2207,-7.3274,"2025-03-12 02:50:03.283468"
"43",1,"ID","Samarinda","Clouds","overcast clouds",30.34,30.34,30.34,36.14,1009,2.12,71,117.15,-0.5,"2025-03-12 04:11:15.21138"
"44",1,"ID","Balikpapan","Rain","moderate rain",28.55,28.55,28.55,34.29,1009,1.03,84,116.8289,-1.2675,"2025-03-12 04:11:15.694832"
"45",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.64,24.64,24.64,25.56,1011,0.66,92,105.258,-5.4254,"2025-03-12 04:11:16.030562"
"46",1,"ID","Metro","Clouds","overcast clouds",25.73,25.73,25.73,26.55,1010,2.29,84,105.3067,-5.1131,"2025-03-12 04:11:16.603855"
"47",1,"ID","Pringsewu","Clouds","overcast clouds",26.6,26.6,26.6,26.6,1011,0.94,78,104.9744,-5.3582,"2025-03-12 04:11:17.124237"
"48",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,33.62,1010,5.66,74,104.7458,-2.9167,"2025-03-12 04:11:17.508998"
"49",1,"ID","Surabaya","Clouds","few clouds",32.23,30.97,32.23,39.23,1009,3.09,71,112.7508,-7.2492,"2025-03-12 04:11:18.01122"
"50",1,"ID","Gresik","Clouds","few clouds",32.21,30.95,32.21,39.21,1009,2.12,71,112.6561,-7.1539,"2025-03-12 04:11:18.345464"
"51",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,32.25,37.55,1009,3.09,70,112.7183,-7.4478,"2025-03-12 04:11:18.755913"
"52",1,"ID","Malang","Clouds","few clouds",31.83,31.83,31.83,34.05,1010,0.84,50,112.6304,-7.9797,"2025-03-12 04:11:19.205214"
"53",1,"ID","Probolinggo","Clouds","few clouds",29.95,29.95,29.95,34.68,1010,3.16,69,113.2159,-7.7543,"2025-03-12 04:11:19.516564"
"54",1,"ID","Semarang","Clouds","scattered clouds",31.96,31.96,31.96,38.96,1010,5.66,70,110.4203,-6.9932,"2025-03-12 04:11:19.900448"
"55",1,"PH","Solo","Clouds","broken clouds",28.2,28.2,28.2,31.65,1012,8.69,74,120.9012,13.7469,"2025-03-12 04:11:20.238477"
"56",1,"ID","Yogyakarta","Clouds","overcast clouds",30.02,30.02,30.02,34.85,1010,1.8,69,110.3608,-7.7828,"2025-03-12 04:11:20.869399"
"57",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,37.02,1010,4.12,84,98.6667,3.5833,"2025-03-12 04:11:21.269818"
"58",1,"ID","Tebing Tinggi","Clouds","broken clouds",31.01,31.01,31.01,35.38,1010,1.39,62,99.1623,3.3274,"2025-03-12 04:11:21.625898"
"59",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,39.03,1009,1.54,66,119.4221,-5.14,"2025-03-12 04:11:21.923304"
"60",1,"ID","Jakarta","Clouds","scattered clouds",31.05,30.96,31.05,34.46,1010,1.54,58,106.8451,-6.2146,"2025-03-12 04:11:22.385732"
"61",1,"ID","Tangerang","Clouds","scattered clouds",30.95,30.95,30.95,36.31,1011,4.12,66,106.63,-6.1781,"2025-03-12 04:11:22.742953"
"62",1,"ID","Tangerang Selatan","Clouds","scattered clouds",30.79,30.79,30.88,35.93,1010,4.12,66,106.7085,-6.2955,"2025-03-12 04:11:23.07429"
"63",1,"ID","Bogor","Clouds","overcast clouds",24.29,24.29,24.29,25.15,1012,0.99,91,106.7892,-6.5944,"2025-03-12 04:11:23.611633"
"64",1,"ID","Depok","Clouds","scattered clouds",30.55,30.55,30.55,33.47,1011,1.54,58,106.8186,-6.4,"2025-03-12 04:11:24.172563"
"65",1,"ID","Bekasi","Clouds","scattered clouds",31.02,31.02,31.02,34.4,1010,1.54,58,106.9896,-6.2349,"2025-03-12 04:11:24.473545"
"66",1,"ID","Manado","Clouds","scattered clouds",32.43,32.43,32.43,39.43,1010,3.09,66,124.8455,1.487,"2025-03-12 04:11:24.914839"
"67",1,"ID","Jayapura","Clouds","overcast clouds",31.66,31.66,31.66,38.66,1009,1.21,91,140.7,-2.5333,"2025-03-12 04:11:25.330609"
"68",1,"ID","Bandung","Clouds","overcast clouds",29.43,29.08,29.43,35.01,1011,2.17,76,107.6186,-6.9039,"2025-03-12 04:11:25.659257"
"69",1,"ID","Pontianak","Rain","light rain",27.99,27.99,27.99,33.54,1010,1.03,89,109.3333,-0.0333,"2025-03-12 04:11:26.023658"
"70",1,"ID","Ambon City","Clouds","scattered clouds",31.24,27.08,31.24,38.24,1008,2.06,100,128.1814,-3.6954,"2025-03-12 04:11:26.36705"
"71",1,"ID","Bima","Clouds","broken clouds",31.28,31.28,31.28,38.28,1009,1.74,71,118.7167,-8.4667,"2025-03-12 04:11:26.709645"
"72",1,"ID","Banjarmasin","Clouds","scattered clouds",31.08,31.08,31.08,32.17,1009,0.25,47,114.591,-3.3244,"2025-03-12 04:11:27.204003"
"73",1,"ID","Palu","Clouds","overcast clouds",33.3,33.3,33.3,38.17,1010,1.05,54,119.8707,-0.8917,"2025-03-12 04:11:27.710341"
"74",1,"ID","Kendari","Rain","light rain",30.54,30.54,30.54,34.83,1009,3.73,64,122.4989,-3.945,"2025-03-12 04:11:28.122922"
"75",1,"ID","Gorontalo","Clouds","overcast clouds",28.98,28.98,28.98,33.85,1010,1.55,76,123.0595,0.5412,"2025-03-12 04:11:28.559047"
"76",1,"ID","Bitung","Clouds","overcast clouds",28.31,28.31,28.31,31.89,1010,2.47,74,125.1824,1.4451,"2025-03-12 04:11:28.88818"
"77",1,"ID","Banda Aceh","Clouds","overcast clouds",30.08,30.08,30.08,34.99,1010,5.18,69,95.3222,5.5577,"2025-03-12 04:11:29.264385"
"78",1,"ID","Pekanbaru","Clouds","broken clouds",29.18,29.18,29.18,33.93,1011,3.09,74,101.45,0.5333,"2025-03-12 04:11:29.844538"
"79",1,"ID","Padang","Clouds","overcast clouds",29.03,29.03,29.03,32.43,1010,2.71,68,100.3543,-0.9492,"2025-03-12 04:11:30.174289"
"80",1,"ID","Kupang","Rain","light rain",32.32,32.32,32.32,39.32,1008,4.12,79,123.5833,-10.1667,"2025-03-12 04:11:30.747678"
"81",1,"ID","Sorong","Clouds","broken clouds",27.45,27.45,27.45,30.65,1008,2.89,79,131.25,-0.8833,"2025-03-12 04:11:31.165938"
"82",1,"ID","Denpasar","Clouds","few clouds",30.81,30.81,30.81,37.81,1009,2.57,84,115.2167,-8.65,"2025-03-12 04:11:31.593028"
"83",1,"ID","Cirebon","Clouds","broken clouds",30.28,30.28,30.28,35.47,1010,6.09,69,108.557,-6.7063,"2025-03-12 04:11:32.012387"
"84",1,"ID","Tasikmalaya","Rain","light rain",29.44,29.44,29.44,33.92,1010,1.2,71,108.2207,-7.3274,"2025-03-12 04:11:32.483502"
"85",1,"ID","Samarinda","Clouds","overcast clouds",32.1,32.1,32.1,36.71,1006,2.56,58,117.15,-0.5,"2025-03-12 06:12:50.516765"
"86",1,"ID","Balikpapan","Rain","heavy intensity rain",25.55,25.55,25.55,26.48,1007,3.09,89,116.8289,-1.2675,"2025-03-12 06:12:51.023215"
"87",2,"ID","Balikpapan","Thunderstorm","thunderstorm",25.55,25.55,25.55,26.48,1007,3.09,89,116.8289,-1.2675,"2025-03-12 06:12:51.023215"
"88",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.52,25.52,25.52,26.4,1008,1.36,87,105.258,-5.4254,"2025-03-12 06:12:51.521268"
"89",1,"ID","Metro","Clouds","overcast clouds",26.65,26.65,26.65,26.65,1008,0.72,80,105.3067,-5.1131,"2025-03-12 06:12:52.058369"
"90",1,"ID","Pringsewu","Clouds","overcast clouds",26.57,26.57,26.57,26.57,1008,1.77,78,104.9744,-5.3582,"2025-03-12 06:12:52.611708"
"91",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,35.16,1008,4.63,70,104.7458,-2.9167,"2025-03-12 06:12:53.123996"
"92",1,"ID","Surabaya","Thunderstorm","thunderstorm",34.99,26.97,34.99,41.99,1007,3.6,100,112.7508,-7.2492,"2025-03-12 06:12:53.625494"
"93",1,"ID","Gresik","Clouds","few clouds",34.97,26.95,34.97,41.97,1007,3.1,57,112.6561,-7.1539,"2025-03-12 06:12:54.118961"
"94",1,"ID","Sidoarjo","Thunderstorm","thunderstorm",26.98,26.98,35.01,29.98,1007,3.6,83,112.7183,-7.4478,"2025-03-12 06:12:54.577647"
"95",1,"ID","Malang","Clouds","scattered clouds",28.34,28.34,28.34,32.12,1008,1.38,75,112.6304,-7.9797,"2025-03-12 06:12:55.095332"
"96",1,"ID","Probolinggo","Clouds","few clouds",30.32,30.32,30.32,34.82,1008,3.25,66,113.2159,-7.7543,"2025-03-12 06:12:55.514272"
"97",1,"ID","Semarang","Clouds","scattered clouds",31.96,31.96,31.96,38.89,1008,6.17,66,110.4203,-6.9932,"2025-03-12 06:12:56.062862"
"98",1,"PH","Solo","Clouds","scattered clouds",28.58,28.58,28.58,32,1010,8.73,71,120.9012,13.7469,"2025-03-12 06:12:56.514587"
"99",1,"ID","Yogyakarta","Clouds","overcast clouds",29.16,29.16,29.16,33.68,1008,1.66,73,110.3608,-7.7828,"2025-03-12 06:12:56.896862"
"100",1,"ID","Medan","Clouds","scattered clouds",32.02,32.02,32.02,39.02,1007,4.63,66,98.6667,3.5833,"2025-03-12 06:12:57.20534"
"101",1,"ID","Tebing Tinggi","Clouds","broken clouds",33.08,33.08,33.08,37.67,1007,2.02,54,99.1623,3.3274,"2025-03-12 06:12:57.499273"
"102",1,"ID","Makassar","Clouds","scattered clouds",32.03,32.03,32.03,39.03,1007,5.14,74,119.4221,-5.14,"2025-03-12 06:12:57.75134"
"103",1,"ID","Jakarta","Clouds","overcast clouds",29.96,29.96,29.96,36.96,1008,2.04,81,106.8451,-6.2146,"2025-03-12 06:12:58.085351"
"104",1,"ID","Tangerang","Clouds","scattered clouds",29.95,29.95,29.95,34.92,1008,3.6,70,106.63,-6.1781,"2025-03-12 06:12:58.6277"
"105",1,"ID","Tangerang Selatan","Clouds","scattered clouds",29.79,29.79,29.79,34.53,1008,3.6,70,106.7085,-6.2955,"2025-03-12 06:12:59.041814"
"106",1,"ID","Bogor","Rain","light rain",25.77,25.77,25.77,26.52,1009,0.95,81,106.7892,-6.5944,"2025-03-12 06:12:59.584949"
"107",1,"ID","Depok","Clouds","overcast clouds",26.63,26.63,26.63,26.63,1007,1.13,76,106.8186,-6.4,"2025-03-12 06:12:59.937649"
"108",1,"ID","Bekasi","Clouds","overcast clouds",25.56,25.56,25.56,26.34,1008,1.66,83,106.9896,-6.2349,"2025-03-12 06:13:00.263437"
"109",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,36.11,1009,5.66,70,124.8455,1.487,"2025-03-12 06:13:00.748037"
"110",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,1008,1.46,85,140.7,-2.5333,"2025-03-12 06:13:01.141047"
"111",1,"ID","Bandung","Clouds","overcast clouds",28.77,28.77,28.77,30.1,1009,2.66,56,107.6186,-6.9039,"2025-03-12 06:13:01.516382"
"112",1,"ID","Pontianak","Rain","light rain",26.99,26.99,26.99,30.6,1008,2.57,89,109.3333,-0.0333,"2025-03-12 06:13:01.978001"
"113",1,"ID","Ambon City","Clouds","scattered clouds",32.35,32.08,32.35,39.35,1007,4.63,100,128.1814,-3.6954,"2025-03-12 06:13:02.475592"
"114",1,"ID","Bima","Clouds","broken clouds",29.19,29.19,29.19,36.19,1007,1.3,84,118.7167,-8.4667,"2025-03-12 06:13:02.878495"
"115",1,"ID","Banjarmasin","Clouds","scattered clouds",33.08,33.08,33.08,36.45,1006,1.59,50,114.591,-3.3244,"2025-03-12 06:13:03.324123"
"116",1,"ID","Palu","Clouds","overcast clouds",32.73,32.73,32.73,37.52,1008,2.63,56,119.8707,-0.8917,"2025-03-12 06:13:03.654567"
"117",1,"ID","Kendari","Clouds","overcast clouds",29.56,29.56,29.56,33.78,1007,3.88,69,122.4989,-3.945,"2025-03-12 06:13:04.003603"
"118",1,"ID","Gorontalo","Clouds","overcast clouds",27.6,27.6,27.6,32.21,1009,1.2,88,123.0595,0.5412,"2025-03-12 06:13:04.350974"
"119",1,"ID","Bitung","Clouds","overcast clouds",28.74,28.74,28.74,32.52,1008,3.54,72,125.1824,1.4451,"2025-03-12 06:13:04.739565"
"120",1,"ID","Banda Aceh","Clouds","overcast clouds",30.62,30.62,30.62,36.05,1008,7.4,68,95.3222,5.5577,"2025-03-12 06:13:05.110918"
"121",1,"ID","Pekanbaru","Clouds","broken clouds",28.18,28.18,28.18,33.06,1007,2.57,83,101.45,0.5333,"2025-03-12 06:13:05.447803"
"122",1,"ID","Padang","Clouds","overcast clouds",30.03,30.03,30.03,35.11,1007,4.26,70,100.3543,-0.9492,"2025-03-12 06:13:05.961019"
"123",1,"ID","Kupang","Thunderstorm","thunderstorm",29.32,29.32,29.32,36.32,1007,1.03,89,123.5833,-10.1667,"2025-03-12 06:13:06.360781"
"124",2,"ID","Kupang","Rain","light rain",29.32,29.32,29.32,36.32,1007,1.03,89,123.5833,-10.1667,"2025-03-12 06:13:06.360781"
"125",1,"ID","Sorong","Clouds","broken clouds",28.26,28.26,28.26,32.1,1007,3.02,76,131.25,-0.8833,"2025-03-12 06:13:06.889945"
"126",1,"ID","Denpasar","Clouds","scattered clouds",31.81,31.81,31.81,38.81,1007,3.09,74,115.2167,-8.65,"2025-03-12 06:13:07.414253"
"127",1,"ID","Cirebon","Clouds","broken clouds",31.26,31.26,31.26,36.5,1008,6.48,64,108.557,-6.7063,"2025-03-12 06:13:07.877875"
"128",1,"ID","Tasikmalaya","Clouds","overcast clouds",28.68,28.68,28.68,32.92,1008,1.59,75,108.2207,-7.3274,"2025-03-12 06:13:08.771466"
"129",1,"ID","Samarinda","Clouds","broken clouds",30.61,30.61,30.61,34.99,1005,2.79,64,117.15,-0.5,"2025-03-12 08:13:15.466219"
"130",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,36.06,1006,2.06,79,116.8289,-1.2675,"2025-03-12 08:13:15.848328"
"131",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.14,28.14,28.14,31.37,1007,0.56,73,105.258,-5.4254,"2025-03-12 08:13:16.311177"
"132",1,"ID","Metro","Clouds","overcast clouds",28.14,28.14,28.14,31.67,1007,0.72,75,105.3067,-5.1131,"2025-03-12 08:13:16.651088"
"133",1,"ID","Pringsewu","Clouds","overcast clouds",28.02,28.02,28.02,30.98,1007,0.98,72,104.9744,-5.3582,"2025-03-12 08:13:17.1269"
"134",1,"ID","Palembang","Clouds","scattered clouds",31.05,31.05,31.05,36.56,1006,3.6,66,104.7458,-2.9167,"2025-03-12 08:13:17.607522"
"135",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,37.52,1006,3.09,70,112.7508,-7.2492,"2025-03-12 08:13:18.092354"
"136",1,"ID","Gresik","Clouds","scattered clouds",30.95,30.95,30.95,35.77,1006,4.74,64,112.6561,-7.1539,"2025-03-12 08:13:18.623516"
"137",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.55,1006,3.09,70,112.7183,-7.4478,"2025-03-12 08:13:18.923018"
"138",1,"ID","Malang","Rain","light rain",26.83,26.83,26.83,29.89,1008,0.16,86,112.6304,-7.9797,"2025-03-12 08:13:19.351431"
"139",1,"ID","Probolinggo","Clear","clear sky",30.2,30.2,30.2,33.86,1006,1.6,63,113.2159,-7.7543,"2025-03-12 08:13:19.88887"
"140",1,"ID","Semarang","Clouds","few clouds",31.96,31.96,31.96,38.89,1007,6.17,66,110.4203,-6.9932,"2025-03-12 08:13:20.311032"
"141",1,"PH","Solo","Clouds","overcast clouds",28.87,28.87,28.87,32.81,1009,8.83,72,120.9012,13.7469,"2025-03-12 08:13:20.841476"
"142",1,"ID","Yogyakarta","Rain","moderate rain",24.71,24.71,24.71,25.64,1007,3.55,92,110.3608,-7.7828,"2025-03-12 08:13:21.380319"
"143",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,38.02,1005,6.17,74,98.6667,3.5833,"2025-03-12 08:13:21.707721"
"144",1,"ID","Tebing Tinggi","Clouds","broken clouds",32.28,32.28,32.28,36.81,1005,3.19,57,99.1623,3.3274,"2025-03-12 08:13:22.272776"
"145",1,"ID","Makassar","Thunderstorm","thunderstorm with rain",29.03,29.03,29.03,36.03,1006,3.09,89,119.4221,-5.14,"2025-03-12 08:13:22.841332"
"146",2,"ID","Makassar","Rain","heavy intensity rain",29.03,29.03,29.03,36.03,1006,3.09,89,119.4221,-5.14,"2025-03-12 08:13:22.841332"
"147",1,"ID","Jakarta","Clouds","scattered clouds",33.05,31.96,33.05,36.98,1007,3.09,52,106.8451,-6.2146,"2025-03-12 08:13:23.266977"
"148",1,"ID","Tangerang","Clouds","scattered clouds",31.95,31.95,31.95,37.57,1007,4.63,62,106.63,-6.1781,"2025-03-12 08:13:23.663913"
"149",1,"ID","Tangerang Selatan","Clouds","scattered clouds",31.79,31.79,32.88,37.18,1007,4.63,62,106.7085,-6.2955,"2025-03-12 08:13:24.066965"
"150",1,"ID","Bogor","Rain","light rain",25.46,25.46,25.46,26.31,1008,2.14,86,106.7892,-6.5944,"2025-03-12 08:13:24.556408"
"151",1,"ID","Depok","Clouds","scattered clouds",32.55,32.55,32.55,35.94,1007,3.09,52,106.8186,-6.4,"2025-03-12 08:13:24.910391"
"152",1,"ID","Bekasi","Clouds","scattered clouds",33.02,33.02,33.02,36.92,1007,3.09,52,106.9896,-6.2349,"2025-03-12 08:13:25.273235"
"153",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,36.11,1008,3.6,70,124.8455,1.487,"2025-03-12 08:13:25.785785"
"154",1,"ID","Jayapura","Rain","heavy intensity rain",28.66,28.66,28.66,34.41,1008,0.75,83,140.7,-2.5333,"2025-03-12 08:13:26.162205"
"155",1,"ID","Bandung","Clouds","overcast clouds",24.25,24.25,24.25,24.79,1009,1.59,79,107.6186,-6.9039,"2025-03-12 08:13:26.674294"
"156",1,"ID","Pontianak","Rain","moderate rain",27.99,27.99,27.99,33.54,1007,3.6,89,109.3333,-0.0333,"2025-03-12 08:13:26.987107"
"157",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,35.53,1007,2.57,62,128.1814,-3.6954,"2025-03-12 08:13:27.535315"
"158",1,"ID","Bima","Clouds","broken clouds",29.41,29.41,29.41,35.91,1006,1.73,80,118.7167,-8.4667,"2025-03-12 08:13:28.03067"
"159",1,"ID","Banjarmasin","Rain","light rain",28.6,28.6,28.6,32.91,1005,3.02,76,114.591,-3.3244,"2025-03-12 08:13:28.339083"
"160",1,"ID","Palu","Clouds","broken clouds",30.41,30.41,30.41,35.54,1007,1.99,68,119.8707,-0.8917,"2025-03-12 08:13:28.690426"
"161",1,"ID","Kendari","Clouds","overcast clouds",28.5,28.5,28.5,32.49,1007,3.81,75,122.4989,-3.945,"2025-03-12 08:13:29.020745"
"162",1,"ID","Gorontalo","Clouds","overcast clouds",26.52,26.52,26.52,26.52,1008,0.56,93,123.0595,0.5412,"2025-03-12 08:13:29.416483"
"163",1,"ID","Bitung","Clouds","scattered clouds",27.98,27.98,27.98,31.45,1008,3.65,76,125.1824,1.4451,"2025-03-12 08:13:29.737049"
"164",1,"ID","Banda Aceh","Clouds","broken clouds",30.43,30.43,30.43,35.58,1006,8.58,68,95.3222,5.5577,"2025-03-12 08:13:30.075245"
"165",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,33.06,1005,1.03,83,101.45,0.5333,"2025-03-12 08:13:30.611814"
"166",1,"ID","Padang","Clouds","overcast clouds",28.03,28.03,28.03,32.33,1007,2.06,81,100.3543,-0.9492,"2025-03-12 08:13:31.039231"
"167",1,"ID","Kupang","Rain","moderate rain",29.32,29.32,29.32,36.32,1006,2.57,89,123.5833,-10.1667,"2025-03-12 08:13:31.423861"
"168",1,"ID","Sorong","Clouds","broken clouds",28.83,28.83,28.83,32.54,1007,1.26,71,131.25,-0.8833,"2025-03-12 08:13:31.961297"
"169",1,"ID","Denpasar","Clouds","few clouds",31.81,31.81,31.81,38.49,1006,5.14,66,115.2167,-8.65,"2025-03-12 08:13:32.295404"
"170",1,"ID","Cirebon","Clouds","overcast clouds",29.34,29.34,29.34,33.9,1007,2.11,72,108.557,-6.7063,"2025-03-12 08:13:32.869477"
"171",1,"ID","Tasikmalaya","Clouds","overcast clouds",24.04,24.04,24.04,24.95,1008,1.58,94,108.2207,-7.3274,"2025-03-12 08:13:33.386895"
"172",1,"ID","Samarinda","Clouds","overcast clouds",27.32,27.32,27.32,30.69,1007,2.26,82,117.15,-0.5,"2025-03-12 10:09:37.003945"
"173",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,35.32,1007,0.51,89,116.8289,-1.2675,"2025-03-12 10:09:37.449718"
