"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"2599",1,"ID","Pekanbaru","Clouds","overcast clouds",34.94,34.94,34.94,39.77,1007,1.54,48,101.45,0.5333,"2024-09-22 06:11:04.334424"
"2600",1,"ID","Padang","Clouds","overcast clouds",31.03,31.03,31.03,37.38,1009,2.98,69,100.3543,-0.9492,"2024-09-22 06:11:04.660162"
"2601",1,"ID","Kupang","Clouds","few clouds",33.32,33.32,33.32,40.32,1010,5.14,62,123.5833,-10.1667,"2024-09-22 06:11:05.441086"
"2602",1,"ID","Sorong","Clouds","scattered clouds",29.69,29.69,29.69,33.22,1008,2.73,65,131.25,-0.8833,"2024-09-22 06:11:05.811996"
"2603",1,"ID","Denpasar","Clouds","few clouds",30.81,30.81,30.81,37.81,1009,5.14,74,115.2167,-8.65,"2024-09-22 06:11:06.343451"
"2604",1,"ID","Cirebon","Clouds","overcast clouds",30.56,30.56,30.56,33.93,1008,4.72,60,108.557,-6.7063,"2024-09-22 06:11:06.861023"
"2605",1,"ID","Tasikmalaya","Clouds","overcast clouds",31.81,31.81,31.81,33.79,1008,1.93,49,108.2207,-7.3274,"2024-09-22 06:11:07.368353"
"2606",1,"ID","Samarinda","Clouds","broken clouds",33.27,33.27,33.27,37.45,1006,2.63,52,117.15,-0.5,"2024-09-22 08:09:44.773766"
"2607",1,"ID","Balikpapan","Clouds","few clouds",31.55,31.55,31.55,35.5,1007,4.63,58,116.8289,-1.2675,"2024-09-22 08:09:45.211497"
"2608",1,"ID","Bandar Lampung","Clouds","broken clouds",30.59,30.59,30.59,33.33,1007,3.22,57,105.258,-5.4254,"2024-09-22 08:09:45.721376"
"2609",1,"ID","Metro","Clouds","overcast clouds",32.78,32.78,32.78,35.31,1006,4.78,48,105.3067,-5.1131,"2024-09-22 08:09:46.016093"
"2610",1,"ID","Pringsewu","Clouds","overcast clouds",28.73,28.73,28.73,31.49,1008,2,66,104.9744,-5.3582,"2024-09-22 08:09:46.408989"
"2611",1,"ID","Palembang","Clouds","scattered clouds",35.05,35.05,35.05,40.4,1006,2.06,49,104.7458,-2.9167,"2024-09-22 08:09:46.727343"
"2612",1,"ID","Surabaya","Clouds","few clouds",32.97,32.97,32.97,36.81,1007,6.17,52,112.7508,-7.2492,"2024-09-22 08:09:47.231403"
"2613",1,"ID","Gresik","Clouds","broken clouds",32.95,32.95,32.95,35.91,1007,4.4,49,112.6561,-7.1539,"2024-09-22 08:09:47.655985"
"2614",1,"ID","Sidoarjo","Clouds","few clouds",32.98,32.98,32.98,36.83,1007,6.17,52,112.7183,-7.4478,"2024-09-22 08:09:48.072739"
"2615",1,"ID","Malang","Clouds","overcast clouds",28.39,28.39,28.39,30.71,1009,1.15,65,112.6304,-7.9797,"2024-09-22 08:09:48.527745"
"2616",1,"ID","Probolinggo","Clouds","scattered clouds",30.68,30.68,30.68,34.65,1008,4.35,62,113.2159,-7.7543,"2024-09-22 08:09:48.949341"
"2617",1,"ID","Semarang","Clouds","few clouds",32.96,32.96,32.96,39.96,1007,7.2,62,110.4203,-6.9932,"2024-09-22 08:09:49.223962"
"2618",1,"PH","Solo","Clouds","overcast clouds",28.41,28.41,28.41,32.79,1009,5.51,78,120.9012,13.7469,"2024-09-22 08:09:49.667771"
"2619",1,"ID","Yogyakarta","Clouds","overcast clouds",29.23,29.23,29.23,31.93,1008,4.65,63,110.3608,-7.7828,"2024-09-22 08:09:49.971177"
"2620",1,"ID","Medan","Clouds","few clouds",32.02,32.02,32.02,39.02,1006,7.72,66,98.6667,3.5833,"2024-09-22 08:09:50.229847"
"2621",1,"ID","Tebing Tinggi","Clouds","overcast clouds",30.7,30.7,30.7,35.71,1005,2.49,66,99.1623,3.3274,"2024-09-22 08:09:50.609543"
"2622",1,"ID","Makassar","Clouds","few clouds",33.03,33.03,33.03,37.88,1007,4.63,55,119.4221,-5.14,"2024-09-22 08:09:51.15256"
"2623",1,"ID","Jakarta","Haze","haze",33.74,32.38,34.05,38.84,1007,5.14,53,106.8451,-6.2146,"2024-09-22 08:09:51.501954"
"2624",1,"ID","Tangerang","Clouds","few clouds",32.84,32.37,32.95,37.45,1007,6.17,55,106.63,-6.1781,"2024-09-22 08:09:51.966306"
"2625",1,"ID","Tangerang Selatan","Clouds","few clouds",32.21,32.21,33.88,36.08,1007,6.17,55,106.7085,-6.2955,"2024-09-22 08:09:52.33579"
"2626",1,"ID","Bogor","Clouds","overcast clouds",33.1,33.1,34.05,38.37,1008,1.67,56,106.7892,-6.5944,"2024-09-22 08:09:52.619405"
"2627",1,"ID","Depok","Haze","haze",34.98,33.55,35.02,39.5,1006,5.14,47,106.8186,-6.4,"2024-09-22 08:09:53.152311"
"2628",1,"ID","Bekasi","Haze","haze",34.02,34.02,35.49,39.13,1007,5.14,52,106.9896,-6.2349,"2024-09-22 08:09:53.484784"
"2629",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,37.51,1009,2.57,66,124.8455,1.487,"2024-09-22 08:09:53.774846"
"2630",1,"ID","Jayapura","Clouds","overcast clouds",31.66,31.66,31.66,38.66,1009,1.53,78,140.7,-2.5333,"2024-09-22 08:09:54.280032"
"2631",1,"ID","Bandung","Clouds","overcast clouds",28.23,28.23,28.23,29.44,1009,1.34,57,107.6186,-6.9039,"2024-09-22 08:09:54.83358"
"2632",1,"ID","Pontianak","Clouds","broken clouds",27.99,27.99,27.99,31.77,1006,4.12,78,109.3333,-0.0333,"2024-09-22 08:09:55.379031"
"2633",1,"ID","Ambon City","Clouds","scattered clouds",30.08,30.08,30.08,35.23,1009,3.09,70,128.1814,-3.6954,"2024-09-22 08:09:56.163322"
"2634",1,"ID","Bima","Clouds","overcast clouds",31.66,31.66,31.66,34.45,1009,4.7,53,118.7167,-8.4667,"2024-09-22 08:09:56.64985"
"2635",1,"ID","Banjarmasin","Clouds","overcast clouds",34.08,34.08,34.08,41.08,1006,3.94,59,114.591,-3.3244,"2024-09-22 08:09:56.986237"
"2636",1,"ID","Palu","Clouds","scattered clouds",29.19,29.19,29.19,36.19,1009,1.21,87,119.8707,-0.8917,"2024-09-22 08:09:57.482939"
"2637",1,"ID","Kendari","Clouds","scattered clouds",30.4,30.4,30.4,34.52,1008,4,64,122.4989,-3.945,"2024-09-22 08:09:57.966639"
"2638",1,"ID","Gorontalo","Rain","light rain",29.25,29.25,29.25,34.32,1009,0.99,75,123.0595,0.5412,"2024-09-22 08:09:58.237346"
"2639",1,"ID","Bitung","Clouds","scattered clouds",28.2,28.2,28.2,31.2,1009,3.23,71,125.1824,1.4451,"2024-09-22 08:09:58.518289"
"2640",1,"ID","Banda Aceh","Clouds","broken clouds",30.75,30.75,30.75,34.8,1006,8.81,62,95.3222,5.5577,"2024-09-22 08:09:59.028683"
"2641",1,"ID","Pekanbaru","Clouds","scattered clouds",34.18,34.18,34.18,38.45,1005,2.06,49,101.45,0.5333,"2024-09-22 08:09:59.4841"
"2642",1,"ID","Padang","Clouds","overcast clouds",31.03,31.03,31.03,38.03,1008,2.21,74,100.3543,-0.9492,"2024-09-22 08:09:59.989806"
"2643",1,"ID","Kupang","Clouds","scattered clouds",31.32,31.32,31.32,38.32,1009,4.63,70,123.5833,-10.1667,"2024-09-22 08:10:00.277129"
"2644",1,"ID","Sorong","Clouds","overcast clouds",29.53,29.53,29.53,33.09,1008,2.19,66,131.25,-0.8833,"2024-09-22 08:10:00.882428"
"2645",1,"ID","Denpasar","Clouds","few clouds",30.81,30.81,30.81,37.81,1008,5.14,74,115.2167,-8.65,"2024-09-22 08:10:01.457856"
"2646",1,"ID","Cirebon","Clouds","overcast clouds",30.46,30.46,30.46,34.18,1008,3.99,62,108.557,-6.7063,"2024-09-22 08:10:01.753335"
"2647",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.45,27.45,27.45,29.75,1009,2.39,71,108.2207,-7.3274,"2024-09-22 08:10:02.05039"
"2648",1,"ID","Samarinda","Clouds","scattered clouds",27.48,27.48,27.48,30.48,1007,1.91,77,117.15,-0.5,"2024-09-22 10:08:08.265854"
"2649",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.13,1008,3.6,66,116.8289,-1.2675,"2024-09-22 10:08:08.693133"
"2650",1,"ID","Bandar Lampung","Clouds","broken clouds",28.08,28.08,28.08,30.29,1008,3.09,66,105.258,-5.4254,"2024-09-22 10:08:09.078409"
"2651",1,"ID","Metro","Clouds","overcast clouds",30.67,30.67,30.67,33.06,1007,4.63,55,105.3067,-5.1131,"2024-09-22 10:08:09.575021"
"2652",1,"ID","Pringsewu","Clouds","overcast clouds",29.24,29.24,29.24,32.13,1008,2.41,64,104.9744,-5.3582,"2024-09-22 10:08:10.147336"
"2653",1,"ID","Palembang","Clouds","overcast clouds",29.06,29.06,29.06,33.64,1006,2.35,74,104.7458,-2.9167,"2024-09-22 10:08:10.702093"
"2654",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,35.96,1008,6.17,74,112.7508,-7.2492,"2024-09-22 10:08:11.17804"
"2655",1,"ID","Gresik","Clouds","broken clouds",29.95,29.95,29.95,31.98,1007,4.07,56,112.6561,-7.1539,"2024-09-22 10:08:11.484987"
"2656",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,35.99,1008,6.17,74,112.7183,-7.4478,"2024-09-22 10:08:11.882434"
"2657",1,"ID","Malang","Clouds","overcast clouds",27.18,27.18,27.18,29.35,1010,1.15,72,112.6304,-7.9797,"2024-09-22 10:08:12.152261"
"2658",1,"ID","Probolinggo","Clouds","broken clouds",28.69,28.69,28.69,32.23,1008,3.82,71,113.2159,-7.7543,"2024-09-22 10:08:12.488925"
"2659",1,"ID","Semarang","Clouds","few clouds",30.96,26.42,30.96,37.49,1008,4.12,70,110.4203,-6.9932,"2024-09-22 10:08:12.89234"
"2660",1,"PH","Solo","Clouds","overcast clouds",28.17,28.17,28.17,32.04,1010,3.54,77,120.9012,13.7469,"2024-09-22 10:08:13.362788"
"2661",1,"ID","Yogyakarta","Clouds","overcast clouds",26.78,26.78,26.78,28.86,1009,4.33,75,110.3608,-7.7828,"2024-09-22 10:08:13.608664"
"2662",1,"ID","Medan","Clouds","few clouds",32.02,32.02,32.02,39.02,1006,6.69,70,98.6667,3.5833,"2024-09-22 10:08:14.024392"
"2663",1,"ID","Tebing Tinggi","Clouds","overcast clouds",28,28,28,32.9,1006,1.61,85,99.1623,3.3274,"2024-09-22 10:08:14.282912"
"2664",1,"ID","Makassar","Clouds","few clouds",31.03,31.03,31.03,38.03,1008,3.6,74,119.4221,-5.14,"2024-09-22 10:08:14.749738"
"2665",1,"ID","Jakarta","Clouds","broken clouds",31.9,30.5,32.38,36.55,1007,3.79,59,106.8451,-6.2146,"2024-09-22 10:08:15.037103"
"2666",1,"ID","Tangerang","Clouds","few clouds",30.75,30.5,32.37,35.83,1007,5.14,66,106.63,-6.1781,"2024-09-22 10:08:15.522903"
"2667",1,"ID","Tangerang Selatan","Clouds","few clouds",31.97,30.33,32.21,36.42,1007,5.14,58,106.7085,-6.2955,"2024-09-22 10:08:15.95985"
"2668",1,"ID","Bogor","Clouds","overcast clouds",28.64,28.64,28.64,32.12,1009,1.49,71,106.7892,-6.5944,"2024-09-22 10:08:16.460482"
"2669",1,"ID","Depok","Clouds","overcast clouds",31.88,31.22,31.88,35.13,1007,3.96,54,106.8186,-6.4,"2024-09-22 10:08:16.948858"
"2670",1,"ID","Bekasi","Clouds","broken clouds",31.69,31.69,31.69,35.8,1007,3.96,58,106.9896,-6.2349,"2024-09-22 10:08:17.449208"
"2671",1,"ID","Manado","Clouds","few clouds",28.43,28.43,28.43,32.84,1010,1.54,78,124.8455,1.487,"2024-09-22 10:08:17.84638"
"2672",1,"ID","Jayapura","Clouds","broken clouds",29.66,29.66,29.66,36.66,1011,1.26,84,140.7,-2.5333,"2024-09-22 10:08:18.324796"
"2673",1,"ID","Bandung","Clouds","overcast clouds",28.23,28.23,28.23,29.44,1010,1.34,57,107.6186,-6.9039,"2024-09-22 10:08:18.802036"
"2674",1,"ID","Pontianak","Rain","light rain",27.99,27.99,27.99,31.77,1006,3.09,78,109.3333,-0.0333,"2024-09-22 10:08:19.252553"
"2675",1,"ID","Ambon City","Clouds","scattered clouds",28.82,28.08,28.82,35.82,1010,2.06,95,128.1814,-3.6954,"2024-09-22 10:08:19.495403"
"2676",1,"ID","Bima","Clouds","overcast clouds",27.88,27.88,27.88,30.82,1010,2.28,73,118.7167,-8.4667,"2024-09-22 10:08:19.950117"
"2677",1,"ID","Banjarmasin","Rain","light rain",32.08,32.08,32.08,39.08,1006,2.9,67,114.591,-3.3244,"2024-09-22 10:08:20.209692"
"2678",1,"ID","Palu","Clouds","scattered clouds",25.64,25.64,25.64,26.79,1010,0.99,97,119.8707,-0.8917,"2024-09-22 10:08:20.636684"
"2679",1,"ID","Kendari","Clouds","few clouds",26.79,26.79,26.79,29.53,1010,2.26,83,122.4989,-3.945,"2024-09-22 10:08:21.023874"
"2680",1,"ID","Gorontalo","Clouds","broken clouds",25.22,25.22,25.22,26.23,1010,0.36,93,123.0595,0.5412,"2024-09-22 10:08:21.334691"
"2681",1,"ID","Bitung","Clouds","scattered clouds",26.28,26.28,26.28,26.28,1010,2.61,81,125.1824,1.4451,"2024-09-22 10:08:21.678027"
"2682",1,"ID","Banda Aceh","Clouds","broken clouds",29.59,29.59,29.59,33.22,1006,7.98,66,95.3222,5.5577,"2024-09-22 10:08:22.017479"
"2683",1,"ID","Pekanbaru","Clouds","few clouds",35.18,35.18,35.18,38.52,1005,3.6,43,101.45,0.5333,"2024-09-22 10:08:22.318264"
"2684",1,"ID","Padang","Clouds","broken clouds",30.03,30.03,30.03,36.65,1008,1.29,76,100.3543,-0.9492,"2024-09-22 10:08:22.645445"
"2685",1,"ID","Kupang","Clouds","scattered clouds",28.32,28.32,28.32,35.32,1010,3.6,94,123.5833,-10.1667,"2024-09-22 10:08:22.885322"
"2686",1,"ID","Sorong","Rain","light rain",28.65,28.65,28.65,32.32,1010,1.84,72,131.25,-0.8833,"2024-09-22 10:08:23.370926"
"2687",1,"ID","Denpasar","Clouds","few clouds",28.81,28.81,28.81,35.06,1009,6.17,84,115.2167,-8.65,"2024-09-22 10:08:23.646545"
"2688",1,"ID","Cirebon","Clouds","broken clouds",29.13,29.13,29.13,32.45,1008,1.96,67,108.557,-6.7063,"2024-09-22 10:08:23.942436"
"2689",1,"ID","Tasikmalaya","Clouds","overcast clouds",25.96,25.96,25.96,25.96,1010,1.94,82,108.2207,-7.3274,"2024-09-22 10:08:24.215051"
"2690",1,"ID","Samarinda","Clouds","scattered clouds",24.41,24.41,24.41,25.23,1010,1.23,89,117.15,-0.5,"2024-09-22 12:13:23.624812"
"2691",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,30.75,1010,3.09,78,116.8289,-1.2675,"2024-09-22 12:13:23.940593"
"2692",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.55,24.55,24.55,25.28,1010,1.84,85,105.258,-5.4254,"2024-09-22 12:13:24.360872"
"2693",1,"ID","Metro","Clouds","overcast clouds",26.79,26.79,26.79,28.51,1009,3.67,70,105.3067,-5.1131,"2024-09-22 12:13:24.736972"
"2694",1,"ID","Pringsewu","Clouds","overcast clouds",25.12,25.12,25.12,25.85,1010,2.1,83,104.9744,-5.3582,"2024-09-22 12:13:25.180958"
"2695",1,"ID","Palembang","Rain","light rain",30.05,30.05,30.05,35.16,1008,2.06,70,104.7458,-2.9167,"2024-09-22 12:13:25.589068"
"2696",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.55,1010,5.14,84,112.7508,-7.2492,"2024-09-22 12:13:26.054352"
"2697",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,31.42,1010,4.04,63,112.6561,-7.1539,"2024-09-22 12:13:26.406754"
"2698",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.58,1010,5.14,84,112.7183,-7.4478,"2024-09-22 12:13:26.857969"
"2699",1,"ID","Malang","Clouds","broken clouds",23.75,23.75,23.75,24.58,1012,0.7,92,112.6304,-7.9797,"2024-09-22 12:13:27.169708"
"2700",1,"ID","Probolinggo","Clouds","broken clouds",27.59,27.59,27.59,30.97,1010,2.5,79,113.2159,-7.7543,"2024-09-22 12:13:27.524143"
"2701",1,"ID","Semarang","Clouds","scattered clouds",29.96,26.42,29.96,36.96,1009,3.09,84,110.4203,-6.9932,"2024-09-22 12:13:27.942381"
"2702",1,"PH","Solo","Clouds","overcast clouds",27.11,27.11,27.11,29.99,1012,1.7,80,120.9012,13.7469,"2024-09-22 12:13:28.401835"
"2703",1,"ID","Yogyakarta","Clouds","overcast clouds",24.1,24.1,24.1,24.89,1011,1.37,89,110.3608,-7.7828,"2024-09-22 12:13:28.892432"
"2704",1,"ID","Medan","Clouds","scattered clouds",29.02,29.02,29.02,36.02,1007,3.09,89,98.6667,3.5833,"2024-09-22 12:13:29.423718"
"2705",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.07,26.07,26.07,26.07,1007,1.04,90,99.1623,3.3274,"2024-09-22 12:13:29.788956"
"2706",1,"ID","Makassar","Clouds","few clouds",29.03,29.03,29.03,35.73,1010,2.57,84,119.4221,-5.14,"2024-09-22 12:13:30.166259"
"2707",1,"ID","Jakarta","Clouds","scattered clouds",30.04,28.83,30.05,35.14,1009,4.12,70,106.8451,-6.2146,"2024-09-22 12:13:30.402032"
"2708",1,"ID","Tangerang","Clouds","few clouds",28.9,28.83,30.04,34.25,1009,3.6,79,106.63,-6.1781,"2024-09-22 12:13:30.758365"
"2709",1,"ID","Tangerang Selatan","Clouds","few clouds",29.87,28.66,29.88,35.2,1009,3.6,72,106.7085,-6.2955,"2024-09-22 12:13:31.141616"
"2710",1,"ID","Bogor","Clouds","overcast clouds",26.87,26.87,26.87,29.63,1010,0.95,82,106.7892,-6.5944,"2024-09-22 12:13:31.529278"
"2711",1,"ID","Depok","Clouds","scattered clouds",29.5,27.84,29.55,34.29,1009,4.12,72,106.8186,-6.4,"2024-09-22 12:13:31.969281"
"2712",1,"ID","Bekasi","Clouds","scattered clouds",30.02,30.02,30.02,35.09,1009,4.12,70,106.9896,-6.2349,"2024-09-22 12:13:32.246263"
"2713",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,1012,1.54,89,124.8455,1.487,"2024-09-22 12:13:32.655717"
"2714",1,"ID","Jayapura","Clouds","broken clouds",26.66,26.66,26.66,26.66,1012,1.92,86,140.7,-2.5333,"2024-09-22 12:13:33.059342"
"2715",1,"ID","Bandung","Clouds","broken clouds",23.79,23.79,23.79,24.37,1012,0.89,82,107.6186,-6.9039,"2024-09-22 12:13:33.407032"
"2716",1,"ID","Pontianak","Rain","moderate rain",25.99,25.99,25.99,25.99,1008,2.06,89,109.3333,-0.0333,"2024-09-22 12:13:33.780039"
"2717",1,"ID","Ambon City","Clouds","scattered clouds",28.26,28.26,28.26,35.26,1012,3.16,95,128.1814,-3.6954,"2024-09-22 12:13:34.063119"
"2718",1,"ID","Bima","Clouds","overcast clouds",25.82,25.82,25.82,26.7,1012,0.59,86,118.7167,-8.4667,"2024-09-22 12:13:34.382236"
"2719",1,"ID","Banjarmasin","Rain","heavy intensity rain",30.08,30.08,30.08,37.08,1009,3.01,81,114.591,-3.3244,"2024-09-22 12:13:34.640032"
"2720",1,"ID","Palu","Clouds","broken clouds",25.12,25.12,25.12,26.25,1012,1.46,98,119.8707,-0.8917,"2024-09-22 12:13:34.901979"
"2721",1,"ID","Kendari","Clouds","scattered clouds",25.66,25.66,25.66,26.68,1011,1.14,92,122.4989,-3.945,"2024-09-22 12:13:35.307732"
"2722",1,"ID","Gorontalo","Clouds","broken clouds",24.54,24.54,24.54,25.56,1012,1.09,96,123.0595,0.5412,"2024-09-22 12:13:35.59304"
"2723",1,"ID","Bitung","Clouds","broken clouds",25.79,25.79,25.79,26.64,1011,2.27,85,125.1824,1.4451,"2024-09-22 12:13:35.889444"
"2724",1,"ID","Banda Aceh","Clouds","broken clouds",27.85,27.85,27.85,31.3,1007,6.97,77,95.3222,5.5577,"2024-09-22 12:13:36.265787"
"2725",1,"ID","Pekanbaru","Clouds","broken clouds",31.18,31.18,31.18,36.88,1006,0,66,101.45,0.5333,"2024-09-22 12:13:36.742965"
"2726",1,"ID","Padang","Clouds","broken clouds",27.03,27.03,27.03,30.1,1010,0.45,83,100.3543,-0.9492,"2024-09-22 12:13:37.078791"
"2727",1,"ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,34.58,1012,2.57,89,123.5833,-10.1667,"2024-09-22 12:13:37.499798"
"2728",1,"ID","Sorong","Clouds","overcast clouds",27.74,27.74,27.74,31.05,1011,1.29,77,131.25,-0.8833,"2024-09-22 12:13:37.811812"
"2729",1,"ID","Denpasar","Clouds","few clouds",27.81,27.81,27.81,32.99,1011,5.14,89,115.2167,-8.65,"2024-09-22 12:13:38.301575"
"2730",1,"ID","Cirebon","Clouds","overcast clouds",27.52,27.52,27.52,30.56,1009,0.99,77,108.557,-6.7063,"2024-09-22 12:13:38.656551"
"2731",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.93,23.93,23.93,24.73,1012,1.42,90,108.2207,-7.3274,"2024-09-22 12:13:39.125815"
"2732",1,"ID","Samarinda","Clouds","few clouds",24.23,24.23,24.23,25.11,1011,1.09,92,117.15,-0.5,"2024-09-22 14:05:19.199135"
"2733",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,30.75,1011,2.57,78,116.8289,-1.2675,"2024-09-22 14:05:19.572934"
"2734",1,"ID","Bandar Lampung","Clear","clear sky",24.01,24.01,24.01,24.71,1011,1.65,86,105.258,-5.4254,"2024-09-22 14:05:19.932645"
"2735",1,"ID","Metro","Clouds","few clouds",24.94,24.94,24.94,25.55,1011,2.22,79,105.3067,-5.1131,"2024-09-22 14:05:20.480527"
"2736",1,"ID","Pringsewu","Clouds","few clouds",23.66,23.66,23.66,24.41,1011,1.75,89,104.9744,-5.3582,"2024-09-22 14:05:20.953132"
"2737",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,33.62,1010,2.06,74,104.7458,-2.9167,"2024-09-22 14:05:21.444069"
"2738",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.55,1011,6.69,84,112.7508,-7.2492,"2024-09-22 14:05:21.902171"
"2739",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,32.8,1011,3,71,112.6561,-7.1539,"2024-09-22 14:05:22.243853"
"2740",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.58,1011,6.69,84,112.7183,-7.4478,"2024-09-22 14:05:22.507782"
"2741",1,"ID","Malang","Clouds","overcast clouds",23.17,23.17,23.17,24.05,1013,0.64,96,112.6304,-7.9797,"2024-09-22 14:05:23.339369"
"2742",1,"ID","Probolinggo","Clouds","scattered clouds",26.59,26.59,26.59,26.59,1011,2.32,82,113.2159,-7.7543,"2024-09-22 14:05:23.778422"
"2743",1,"ID","Semarang","Clouds","few clouds",29.96,26.42,29.96,36.96,1011,2.57,84,110.4203,-6.9932,"2024-09-22 14:05:24.098988"
"2744",1,"PH","Solo","Clouds","overcast clouds",27.26,27.26,27.26,29.8,1013,0.5,75,120.9012,13.7469,"2024-09-22 14:05:24.606948"
"2745",1,"ID","Yogyakarta","Clouds","broken clouds",23.75,23.75,23.75,24.58,1012,1,92,110.3608,-7.7828,"2024-09-22 14:05:25.085287"
"2746",1,"ID","Medan","Clouds","scattered clouds",29.02,29.02,29.02,36.02,1009,2.06,89,98.6667,3.5833,"2024-09-22 14:05:25.901193"
"2747",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.66,25.66,25.66,26.66,1009,0.75,91,99.1623,3.3274,"2024-09-22 14:05:26.448621"
"2748",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,31.87,1011,2.06,78,119.4221,-5.14,"2024-09-22 14:05:26.929059"
"2749",1,"ID","Jakarta","Clouds","scattered clouds",30.13,29.94,30.72,34.87,1011,2.57,68,106.8451,-6.2146,"2024-09-22 14:05:27.421066"
"2750",1,"ID","Tangerang","Clouds","scattered clouds",29.95,29.94,30.71,35.91,1011,2.06,74,106.63,-6.1781,"2024-09-22 14:05:28.085427"
"2751",1,"ID","Tangerang Selatan","Clouds","scattered clouds",30.31,29.77,30.55,33.22,1011,2.06,59,106.7085,-6.2955,"2024-09-22 14:05:29.010844"
"2752",1,"ID","Bogor","Clouds","overcast clouds",25.76,25.76,25.76,26.53,1012,0.66,82,106.7892,-6.5944,"2024-09-22 14:05:29.664074"
"2753",1,"ID","Depok","Clouds","scattered clouds",29.95,29.55,30.22,32.74,1011,2.57,60,106.8186,-6.4,"2024-09-22 14:05:30.061762"
"2754",1,"ID","Bekasi","Clouds","scattered clouds",30.02,30.02,30.02,36.09,1011,2.57,74,106.9896,-6.2349,"2024-09-22 14:05:30.704063"
"2755",1,"ID","Manado","Clouds","scattered clouds",27.43,27.43,27.43,31.09,1012,1.03,83,124.8455,1.487,"2024-09-22 14:05:31.424884"
"2756",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.61,1012,1.83,89,140.7,-2.5333,"2024-09-22 14:05:32.099122"
"2757",1,"ID","Bandung","Clouds","broken clouds",23.79,23.79,23.79,24.37,1013,0.89,82,107.6186,-6.9039,"2024-09-22 14:05:32.529886"
"2758",1,"ID","Pontianak","Rain","moderate rain",24.99,24.99,24.99,26,1010,2.57,94,109.3333,-0.0333,"2024-09-22 14:05:33.253943"
"2759",1,"ID","Ambon City","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1012,3.6,89,128.1814,-3.6954,"2024-09-22 14:05:33.778686"
"2760",1,"ID","Bima","Clouds","broken clouds",25.31,25.31,25.31,26.19,1013,0.52,88,118.7167,-8.4667,"2024-09-22 14:05:34.615649"
"2761",1,"ID","Banjarmasin","Clouds","overcast clouds",29.08,29.08,29.08,36.08,1010,1.67,93,114.591,-3.3244,"2024-09-22 14:05:35.215093"
"2762",1,"ID","Palu","Clouds","scattered clouds",24.48,24.48,24.48,25.52,1013,1.82,97,119.8707,-0.8917,"2024-09-22 14:05:35.691859"
"2763",1,"ID","Kendari","Clouds","overcast clouds",25.29,25.29,25.29,26.3,1012,1.17,93,122.4989,-3.945,"2024-09-22 14:05:36.235794"
"2764",1,"ID","Gorontalo","Clouds","broken clouds",24.16,24.16,24.16,25.16,1012,1.18,97,123.0595,0.5412,"2024-09-22 14:05:36.731444"
"2765",1,"ID","Bitung","Clouds","scattered clouds",25.47,25.47,25.47,26.29,1012,1.91,85,125.1824,1.4451,"2024-09-22 14:05:37.05783"
"2766",1,"ID","Banda Aceh","Clouds","broken clouds",27.34,27.34,27.34,30.4,1009,5.44,79,95.3222,5.5577,"2024-09-22 14:05:37.520502"
"2767",1,"ID","Pekanbaru","Clouds","overcast clouds",29.18,29.18,29.18,33.93,1009,0,74,101.45,0.5333,"2024-09-22 14:05:37.904748"
"2768",1,"ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,30.3,1011,1.44,85,100.3543,-0.9492,"2024-09-22 14:05:38.526262"
"2769",1,"ID","Kupang","Clouds","broken clouds",27.32,27.32,27.32,32.19,1012,2.06,94,123.5833,-10.1667,"2024-09-22 14:05:39.036274"
"2770",1,"ID","Sorong","Clouds","overcast clouds",27.19,27.19,27.19,30.17,1012,1.33,80,131.25,-0.8833,"2024-09-22 14:05:39.471332"
"2771",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,30.57,1012,6.17,94,115.2167,-8.65,"2024-09-22 14:05:39.844191"
