"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1731",1,"ID","Banda Aceh","Rain","moderate rain",27.92,27.92,27.92,30.77,1008,6.46,72,95.3222,5.5577,"2024-06-16 10:05:24.88588"
"1732",1,"ID","Pekanbaru","Clouds","scattered clouds",27.18,27.18,27.18,31.14,1006,0,89,101.45,0.5333,"2024-06-16 10:05:25.212921"
"1733",1,"ID","Padang","Rain","moderate rain",29.03,29.03,29.03,36.03,1009,0.68,91,100.3543,-0.9492,"2024-06-16 10:05:25.558991"
"1734",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,33.44,1012,6.69,70,123.5833,-10.1667,"2024-06-16 10:05:25.898461"
"1735",1,"ID","Sorong","Rain","heavy intensity rain",26.16,26.16,26.16,26.16,1011,4.85,86,131.25,-0.8833,"2024-06-16 10:05:26.310351"
"1736",1,"ID","Denpasar","Clouds","few clouds",27.62,27.62,27.81,31.57,1010,4.63,83,115.2167,-8.65,"2024-06-16 10:05:26.648485"
"1737",1,"ID","Cirebon","Clouds","broken clouds",28.4,28.4,28.4,32.77,1009,2.81,78,108.557,-6.7063,"2024-06-16 10:05:26.992593"
"1738",1,"ID","Tasikmalaya","Clouds","few clouds",26.08,26.08,26.08,26.08,1010,2.22,78,108.2207,-7.3274,"2024-06-16 10:05:27.349654"
"1739",1,"ID","Samarinda","Clouds","scattered clouds",24.33,24.33,24.33,25.38,1010,1.07,98,117.15,-0.5,"2024-06-16 12:11:22.230808"
"1740",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,32.94,1009,0.51,94,116.8289,-1.2675,"2024-06-16 12:11:22.761265"
"1741",1,"ID","Bandar Lampung","Clouds","broken clouds",24.51,24.51,24.51,25.47,1010,1.33,94,105.258,-5.4254,"2024-06-16 12:11:23.062238"
"1742",1,"ID","Metro","Clouds","broken clouds",25.55,25.55,25.55,26.48,1009,3.15,89,105.3067,-5.1131,"2024-06-16 12:11:23.615368"
"1743",1,"ID","Pringsewu","Clouds","broken clouds",24.84,24.84,24.84,25.86,1010,1.08,95,104.9744,-5.3582,"2024-06-16 12:11:23.954143"
"1744",1,"ID","Palembang","Clouds","scattered clouds",31.05,31.05,31.05,36.56,1007,1.03,66,104.7458,-2.9167,"2024-06-16 12:11:24.473703"
"1745",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,32.49,1009,5.14,83,112.7508,-7.2492,"2024-06-16 12:11:24.945656"
"1746",1,"ID","Gresik","Clouds","few clouds",27.95,27.95,27.95,31.39,1010,3.24,76,112.6561,-7.1539,"2024-06-16 12:11:25.414588"
"1747",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,32.52,1009,5.14,83,112.7183,-7.4478,"2024-06-16 12:11:25.858522"
"1748",1,"ID","Malang","Clouds","overcast clouds",22.69,22.69,22.69,23.5,1013,0.45,95,112.6304,-7.9797,"2024-06-16 12:11:26.294992"
"1749",1,"ID","Probolinggo","Clear","clear sky",26.33,26.33,26.33,26.33,1011,2.53,77,113.2159,-7.7543,"2024-06-16 12:11:26.684594"
"1750",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,29.96,36.96,1008,2.06,79,110.4203,-6.9932,"2024-06-16 12:11:27.194691"
"1751",1,"PH","Solo","Clouds","broken clouds",29.52,29.52,29.52,33.9,1010,1.11,70,120.9012,13.7469,"2024-06-16 12:11:27.610036"
"1752",1,"ID","Yogyakarta","Clouds","broken clouds",23.31,23.31,23.31,23.99,1012,0.92,88,110.3608,-7.7828,"2024-06-16 12:11:27.942429"
"1753",1,"ID","Medan","Rain","moderate rain",26.68,26.68,27.02,30.18,1009,2.68,94,98.6667,3.5833,"2024-06-16 12:11:28.23761"
"1754",1,"ID","Tebing Tinggi","Rain","light rain",24.56,24.56,24.56,25.55,1010,1.61,95,99.1623,3.3274,"2024-06-16 12:11:28.641171"
"1755",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,30.71,1009,2.06,89,119.4221,-5.14,"2024-06-16 12:11:28.901877"
"1756",1,"ID","Jakarta","Clouds","scattered clouds",29.15,27.72,30.16,33.86,1008,2.57,74,106.8451,-6.2146,"2024-06-16 12:11:29.182685"
"1757",1,"ID","Tangerang","Clouds","few clouds",28.32,27.72,30.15,32.57,1005,1.54,78,106.63,-6.1781,"2024-06-16 12:11:29.588684"
"1758",1,"ID","Tangerang Selatan","Clouds","few clouds",29.56,27.55,29.99,33.78,1008,1.54,69,106.7085,-6.2955,"2024-06-16 12:11:29.895065"
"1759",1,"ID","Bogor","Clouds","broken clouds",28.66,27.48,28.7,35.66,1011,0.69,89,106.7892,-6.5944,"2024-06-16 12:11:30.422678"
"1760",1,"ID","Depok","Clouds","scattered clouds",28.93,27.23,29.66,32.94,1008,2.57,72,106.8186,-6.4,"2024-06-16 12:11:30.696523"
"1761",1,"ID","Bekasi","Clouds","scattered clouds",29.09,27.7,30.13,34.77,1008,2.57,79,106.9896,-6.2349,"2024-06-16 12:11:31.026688"
"1762",1,"ID","Manado","Clouds","few clouds",27.43,27.43,27.43,30.48,1013,1.54,78,124.8455,1.487,"2024-06-16 12:11:31.358755"
"1763",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.66,1011,2.68,91,140.7,-2.5333,"2024-06-16 12:11:31.708126"
"1764",1,"ID","Bandung","Clouds","broken clouds",23.76,23.76,23.76,24.52,1012,0.89,89,107.6186,-6.9039,"2024-06-16 12:11:32.117844"
"1765",1,"ID","Pontianak","Clouds","broken clouds",28.99,28.99,28.99,35.61,1008,2.06,84,109.3333,-0.0333,"2024-06-16 12:11:32.449173"
"1766",1,"ID","Ambon City","Clouds","scattered clouds",27.15,25.08,27.15,31.76,1012,1.54,95,128.1814,-3.6954,"2024-06-16 12:11:32.741978"
"1767",1,"ID","Bima","Clouds","few clouds",23.9,23.9,23.9,24.49,1013,0.75,82,118.7167,-8.4667,"2024-06-16 12:11:33.043739"
"1768",1,"ID","Banjarmasin","Clouds","broken clouds",28.08,28.08,28.08,33.82,1010,1.9,89,114.591,-3.3244,"2024-06-16 12:11:33.5258"
"1769",1,"ID","Palu","Clouds","few clouds",24.66,24.66,24.66,25.66,1012,1.06,95,119.8707,-0.8917,"2024-06-16 12:11:34.323151"
"1770",1,"ID","Kendari","Clouds","overcast clouds",24.53,24.53,24.53,25.39,1012,1.09,90,122.4989,-3.945,"2024-06-16 12:11:34.595336"
"1771",1,"ID","Gorontalo","Clouds","overcast clouds",25.18,25.18,25.18,26.16,1012,0.77,92,123.0595,0.5412,"2024-06-16 12:11:34.938242"
"1772",1,"ID","Bitung","Clouds","overcast clouds",27.47,27.47,27.47,31.84,1012,3.97,88,125.1824,1.4451,"2024-06-16 12:11:35.382558"
"1773",1,"ID","Banda Aceh","Rain","moderate rain",26.72,26.72,26.72,29.05,1011,7.4,79,95.3222,5.5577,"2024-06-16 12:11:35.815388"
"1774",1,"ID","Pekanbaru","Rain","light rain",27.18,27.18,27.18,31.73,1007,0,94,101.45,0.5333,"2024-06-16 12:11:36.344553"
"1775",1,"ID","Padang","Rain","light rain",29.03,29.03,29.03,36.03,1011,0.26,91,100.3543,-0.9492,"2024-06-16 12:11:36.759264"
"1776",1,"ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,31.91,1013,7.72,74,123.5833,-10.1667,"2024-06-16 12:11:37.184366"
"1777",1,"ID","Sorong","Rain","light rain",26.17,26.17,26.17,26.17,1012,4.42,88,131.25,-0.8833,"2024-06-16 12:11:37.64809"
"1778",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,1011,5.14,88,115.2167,-8.65,"2024-06-16 12:11:37.977041"
"1779",1,"ID","Cirebon","Clouds","broken clouds",27.34,27.34,27.34,30.29,1010,3.03,78,108.557,-6.7063,"2024-06-16 12:11:38.453368"
"1780",1,"ID","Tasikmalaya","Clouds","scattered clouds",22.63,22.63,22.63,23.38,1012,0.9,93,108.2207,-7.3274,"2024-06-16 12:11:38.840969"
"1781",1,"ID","Samarinda","Clear","clear sky",23.88,23.88,23.88,24.88,1011,0.77,98,117.15,-0.5,"2024-06-16 14:05:20.60876"
"1782",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.48,1010,0,89,116.8289,-1.2675,"2024-06-16 14:05:20.904371"
"1783",1,"ID","Bandar Lampung","Clear","clear sky",24,24,24,24.94,1011,0.9,95,105.258,-5.4254,"2024-06-16 14:05:21.42002"
"1784",1,"ID","Metro","Clouds","few clouds",24.84,24.84,24.84,25.78,1011,2.88,92,105.3067,-5.1131,"2024-06-16 14:05:21.906426"
"1785",1,"ID","Pringsewu","Clouds","scattered clouds",24.34,24.34,24.34,25.36,1012,1.1,97,104.9744,-5.3582,"2024-06-16 14:05:22.372662"
"1786",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,36.17,1009,2.57,74,104.7458,-2.9167,"2024-06-16 14:05:22.625733"
"1787",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,34.44,1010,6.69,79,112.7508,-7.2492,"2024-06-16 14:05:23.151073"
"1788",1,"ID","Gresik","Clear","clear sky",28.95,28.95,28.95,34.82,1011,3.08,81,112.6561,-7.1539,"2024-06-16 14:05:23.608268"
"1789",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,34.47,1010,6.69,79,112.7183,-7.4478,"2024-06-16 14:05:23.974264"
"1790",1,"ID","Malang","Clouds","scattered clouds",21.46,21.46,21.46,22.19,1014,0.7,97,112.6304,-7.9797,"2024-06-16 14:05:24.477086"
"1791",1,"ID","Probolinggo","Clear","clear sky",24.4,24.4,24.4,25.06,1012,3.34,83,113.2159,-7.7543,"2024-06-16 14:05:24.96676"
"1792",1,"ID","Semarang","Haze","haze",28.96,28.96,28.96,34.42,1010,1.03,79,110.4203,-6.9932,"2024-06-16 14:05:25.371358"
"1793",1,"PH","Solo","Clouds","overcast clouds",28.48,28.48,28.48,32.62,1010,1.81,76,120.9012,13.7469,"2024-06-16 14:05:25.686387"
"1794",1,"ID","Yogyakarta","Clear","clear sky",22.7,22.7,22.7,23.38,1013,1.36,90,110.3608,-7.7828,"2024-06-16 14:05:26.026786"
"1795",1,"ID","Medan","Clouds","scattered clouds",25.57,25.57,26.02,26.64,1010,2.68,94,98.6667,3.5833,"2024-06-16 14:05:26.382421"
"1796",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.98,23.98,23.98,24.97,1011,1.61,97,99.1623,3.3274,"2024-06-16 14:05:26.681456"
"1797",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1010,0.51,94,119.4221,-5.14,"2024-06-16 14:05:26.912382"
"1798",1,"ID","Jakarta","Haze","haze",28.58,27.72,30.16,33.04,1010,1.54,77,106.8451,-6.2146,"2024-06-16 14:05:27.202011"
"1799",2,"ID","Jakarta","Rain","moderate rain",28.58,27.72,30.16,33.04,1010,1.54,77,106.8451,-6.2146,"2024-06-16 14:05:27.202011"
"1800",1,"ID","Tangerang","Clouds","few clouds",28.32,27.72,30.15,32.57,1006,1.03,78,106.63,-6.1781,"2024-06-16 14:05:27.482204"
"1801",1,"ID","Tangerang Selatan","Rain","light rain",29.49,27.55,29.99,33.83,1010,1.54,70,106.7085,-6.2955,"2024-06-16 14:05:27.747357"
"1802",1,"ID","Bogor","Rain","light rain",27.37,26.59,28.7,32.08,1012,0.4,92,106.7892,-6.5944,"2024-06-16 14:05:28.256624"
"1803",1,"ID","Depok","Haze","haze",28.43,27.23,29.66,32,1005,1.54,73,106.8186,-6.4,"2024-06-16 14:05:28.499903"
"1804",1,"ID","Bekasi","Haze","haze",28.34,27.7,30.13,33.5,1010,1.54,83,106.9896,-6.2349,"2024-06-16 14:05:28.89908"
"1805",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.48,1013,0,94,124.8455,1.487,"2024-06-16 14:05:29.370821"
"1806",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.56,1011,1.79,91,140.7,-2.5333,"2024-06-16 14:05:29.881357"
"1807",1,"ID","Bandung","Rain","light rain",22.12,22.12,22.12,22.82,1013,0.45,93,107.6186,-6.9039,"2024-06-16 14:05:30.234709"
"1808",1,"ID","Pontianak","Clouds","scattered clouds",26.66,26.66,26.99,26.66,1009,0,100,109.3333,-0.0333,"2024-06-16 14:05:30.572361"
"1809",1,"ID","Ambon City","Clouds","scattered clouds",27.15,25.08,27.15,31.76,1012,2.57,95,128.1814,-3.6954,"2024-06-16 14:05:31.077047"
"1810",1,"ID","Bima","Clouds","broken clouds",23.31,23.31,23.31,23.94,1013,1.16,86,118.7167,-8.4667,"2024-06-16 14:05:31.567541"
"1811",1,"ID","Banjarmasin","Clouds","broken clouds",27.08,27.08,27.08,31.19,1010,1.46,92,114.591,-3.3244,"2024-06-16 14:05:31.926545"
"1812",1,"ID","Palu","Clouds","scattered clouds",24.52,24.52,24.52,25.51,1013,1.52,95,119.8707,-0.8917,"2024-06-16 14:05:32.322368"
"1813",1,"ID","Kendari","Rain","light rain",24,24,24,24.88,1012,0.63,93,122.4989,-3.945,"2024-06-16 14:05:32.573707"
"1814",1,"ID","Gorontalo","Clouds","overcast clouds",24.26,24.26,24.26,25.22,1012,0.83,95,123.0595,0.5412,"2024-06-16 14:05:32.934527"
"1815",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.37,1012,4.24,88,125.1824,1.4451,"2024-06-16 14:05:33.268563"
"1816",1,"ID","Banda Aceh","Rain","light rain",26.06,26.06,26.06,26.06,1012,7.78,81,95.3222,5.5577,"2024-06-16 14:05:33.550045"
"1817",1,"ID","Pekanbaru","Clouds","few clouds",27.18,27.18,27.18,31.73,1009,0,94,101.45,0.5333,"2024-06-16 14:05:33.974462"
"1818",1,"ID","Padang","Rain","light rain",27.03,27.03,27.03,30.93,1012,1.5,91,100.3543,-0.9492,"2024-06-16 14:05:34.464308"
"1819",1,"ID","Kupang","Clouds","broken clouds",27.32,27.32,27.32,30.81,1014,5.66,83,123.5833,-10.1667,"2024-06-16 14:05:34.756787"
"1820",1,"ID","Sorong","Clouds","overcast clouds",25.72,25.72,25.72,26.75,1011,5,92,131.25,-0.8833,"2024-06-16 14:05:35.024208"
"1821",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,1012,5.66,88,115.2167,-8.65,"2024-06-16 14:05:35.400154"
"1822",1,"ID","Cirebon","Clouds","few clouds",26.59,26.59,26.59,26.59,1011,3.26,78,108.557,-6.7063,"2024-06-16 14:05:35.915167"
"1823",1,"ID","Tasikmalaya","Clouds","broken clouds",22.64,22.64,22.64,23.36,1014,0.71,92,108.2207,-7.3274,"2024-06-16 14:05:36.355875"
"1824",1,"ID","Samarinda","Clouds","few clouds",23.63,23.63,23.63,24.63,1010,0.49,99,117.15,-0.5,"2024-06-16 16:07:22.312007"
"1825",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.48,1010,0,89,116.8289,-1.2675,"2024-06-16 16:07:22.562017"
"1826",1,"ID","Bandar Lampung","Clear","clear sky",23.69,23.69,23.69,24.62,1011,0.89,96,105.258,-5.4254,"2024-06-16 16:07:22.963867"
"1827",1,"ID","Metro","Clear","clear sky",24.45,24.45,24.45,25.35,1011,2.39,92,105.3067,-5.1131,"2024-06-16 16:07:23.252349"
"1828",1,"ID","Pringsewu","Clouds","few clouds",23.68,23.68,23.68,24.66,1011,0.75,98,104.9744,-5.3582,"2024-06-16 16:07:23.56407"
"1829",1,"ID","Palembang","Clouds","scattered clouds",28.05,28.05,28.05,32.71,1011,1.54,83,104.7458,-2.9167,"2024-06-16 16:07:24.048683"
"1830",1,"ID","Surabaya","Rain","light rain",27.97,27.97,27.97,31.72,1011,5.66,78,112.7508,-7.2492,"2024-06-16 16:07:24.547095"
"1831",1,"ID","Gresik","Rain","light rain",27.95,27.95,27.95,33.08,1011,2.72,87,112.6561,-7.1539,"2024-06-16 16:07:24.808482"
"1832",1,"ID","Sidoarjo","Clear","clear sky",27.98,27.98,27.98,31.75,1011,5.66,78,112.7183,-7.4478,"2024-06-16 16:07:25.207799"
"1833",1,"ID","Malang","Clouds","few clouds",20.85,20.85,20.85,21.47,1013,1.18,95,112.6304,-7.9797,"2024-06-16 16:07:25.752276"
"1834",1,"ID","Probolinggo","Clear","clear sky",24.49,24.49,24.49,25.16,1012,3.03,83,113.2159,-7.7543,"2024-06-16 16:07:26.253005"
"1835",1,"ID","Semarang","Mist","mist",26.96,26.96,26.96,31.04,1011,1.03,94,110.4203,-6.9932,"2024-06-16 16:07:26.566834"
"1836",1,"PH","Solo","Clouds","overcast clouds",28.03,28.03,28.03,32.02,1010,2.36,79,120.9012,13.7469,"2024-06-16 16:07:26.972503"
"1837",1,"ID","Yogyakarta","Clear","clear sky",22.38,22.38,22.38,23.05,1012,1.29,91,110.3608,-7.7828,"2024-06-16 16:07:27.36393"
"1838",1,"ID","Medan","Clouds","scattered clouds",25.57,25.57,26.02,26.64,1011,2.24,94,98.6667,3.5833,"2024-06-16 16:07:27.627807"
"1839",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.56,23.56,23.56,24.5,1011,1.59,97,99.1623,3.3274,"2024-06-16 16:07:27.943516"
"1840",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,1010,0.51,100,119.4221,-5.14,"2024-06-16 16:07:28.445985"
"1841",1,"ID","Jakarta","Haze","haze",27.77,26.61,28.76,32.26,1010,0,85,106.8451,-6.2146,"2024-06-16 16:07:28.933381"
"1842",1,"ID","Tangerang","Clouds","scattered clouds",26.87,26.61,28.75,30.37,1007,1.03,90,106.63,-6.1781,"2024-06-16 16:07:29.488162"
"1843",1,"ID","Tangerang Selatan","Clouds","scattered clouds",27.36,26.44,28.59,31.65,1013,1.03,89,106.7085,-6.2955,"2024-06-16 16:07:29.769412"
"1844",1,"ID","Bogor","Rain","light rain",27.3,25.81,27.3,31.99,1012,0.78,93,106.7892,-6.5944,"2024-06-16 16:07:30.252612"
"1845",1,"ID","Depok","Haze","haze",27.81,26.12,28.27,31.77,1006,0,81,106.8186,-6.4,"2024-06-16 16:07:30.593572"
"1846",1,"ID","Bekasi","Haze","haze",27.95,26.59,28.73,31.68,1010,0,78,106.9896,-6.2349,"2024-06-16 16:07:30.847986"
"1847",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.38,1013,1.03,94,124.8455,1.487,"2024-06-16 16:07:31.123865"
"1848",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.64,1010,1.88,94,140.7,-2.5333,"2024-06-16 16:07:31.65768"
"1849",1,"ID","Bandung","Clouds","broken clouds",22.12,22.12,22.65,22.82,1013,0.45,93,107.6186,-6.9039,"2024-06-16 16:07:31.93036"
"1850",1,"ID","Pontianak","Clouds","overcast clouds",26.66,26.66,26.99,26.66,1009,1.03,100,109.3333,-0.0333,"2024-06-16 16:07:32.39746"
"1851",1,"ID","Ambon City","Clouds","scattered clouds",26.04,25.08,26.04,26.04,1012,3.09,95,128.1814,-3.6954,"2024-06-16 16:07:32.889337"
"1852",1,"ID","Bima","Clouds","broken clouds",22.71,22.71,22.71,23.41,1013,1.32,91,118.7167,-8.4667,"2024-06-16 16:07:33.21578"
"1853",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1010,1.42,92,114.591,-3.3244,"2024-06-16 16:07:33.742087"
"1854",1,"ID","Palu","Clouds","broken clouds",24.21,24.21,24.21,25.17,1012,1.68,95,119.8707,-0.8917,"2024-06-16 16:07:34.01757"
"1855",1,"ID","Kendari","Clouds","overcast clouds",24.05,24.05,24.05,24.99,1012,0.38,95,122.4989,-3.945,"2024-06-16 16:07:34.450191"
"1856",1,"ID","Gorontalo","Clouds","overcast clouds",23.65,23.65,23.65,24.58,1011,0.89,96,123.0595,0.5412,"2024-06-16 16:07:34.947412"
"1857",1,"ID","Bitung","Clouds","overcast clouds",24.47,24.47,24.47,25.24,1010,3.69,87,125.1824,1.4451,"2024-06-16 16:07:35.220251"
"1858",1,"ID","Banda Aceh","Rain","light rain",25.02,25.02,25.02,25.74,1012,7.25,83,95.3222,5.5577,"2024-06-16 16:07:35.692606"
"1859",1,"ID","Pekanbaru","Rain","light rain",26.18,26.18,26.18,26.18,1009,0,100,101.45,0.5333,"2024-06-16 16:07:36.108285"
"1860",1,"ID","Padang","Rain","light rain",27.03,27.03,27.03,30.71,1012,1.36,89,100.3543,-0.9492,"2024-06-16 16:07:36.429147"
"1861",1,"ID","Kupang","Clouds","scattered clouds",27.32,27.32,27.32,30.81,1014,4.12,83,123.5833,-10.1667,"2024-06-16 16:07:36.807067"
"1862",1,"ID","Sorong","Clouds","overcast clouds",25.7,25.7,25.7,26.75,1010,5.03,93,131.25,-0.8833,"2024-06-16 16:07:37.141176"
"1863",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,1011,5.14,88,115.2167,-8.65,"2024-06-16 16:07:37.419408"
"1864",1,"ID","Cirebon","Clouds","few clouds",25.59,25.59,25.59,26.24,1011,3.17,78,108.557,-6.7063,"2024-06-16 16:07:37.742588"
"1865",1,"ID","Tasikmalaya","Clouds","broken clouds",22.58,22.58,22.58,23.24,1013,0.64,90,108.2207,-7.3274,"2024-06-16 16:07:38.227796"
"1866",1,"ID","Samarinda","Clouds","few clouds",23.28,23.28,23.28,24.25,1009,0.42,99,117.15,-0.5,"2024-06-16 18:08:09.651605"
"1867",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.48,1009,0,89,116.8289,-1.2675,"2024-06-16 18:08:09.925707"
"1868",1,"ID","Bandar Lampung","Clear","clear sky",23.36,23.36,23.36,24.28,1011,1.36,97,105.258,-5.4254,"2024-06-16 18:08:10.370946"
"1869",1,"ID","Metro","Clear","clear sky",24.13,24.13,24.13,25.03,1010,2.6,93,105.3067,-5.1131,"2024-06-16 18:08:10.680356"
"1870",1,"ID","Pringsewu","Clouds","few clouds",22.72,22.72,22.72,23.63,1011,0.64,99,104.9744,-5.3582,"2024-06-16 18:08:10.921117"
"1871",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,1010,0,89,104.7458,-2.9167,"2024-06-16 18:08:11.223707"
"1872",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,32.49,1010,4.63,83,112.7508,-7.2492,"2024-06-16 18:08:11.680193"
"1873",1,"ID","Gresik","Clear","clear sky",27.95,27.95,27.95,33.59,1011,1.7,90,112.6561,-7.1539,"2024-06-16 18:08:12.040575"
"1874",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,32.52,1010,4.63,83,112.7183,-7.4478,"2024-06-16 18:08:12.384389"
"1875",1,"ID","Malang","Clouds","scattered clouds",20.6,20.6,20.6,21.17,1013,0.98,94,112.6304,-7.9797,"2024-06-16 18:08:12.953755"
"1876",1,"ID","Probolinggo","Clear","clear sky",24.57,24.57,24.57,25.28,1011,3.09,84,113.2159,-7.7543,"2024-06-16 18:08:13.453387"
"1877",1,"ID","Semarang","Mist","mist",25.96,25.96,25.96,25.96,1010,1.03,94,110.4203,-6.9932,"2024-06-16 18:08:13.883451"
"1878",1,"PH","Solo","Clouds","overcast clouds",28.16,28.16,28.16,32.18,1009,2.26,78,120.9012,13.7469,"2024-06-16 18:08:14.304354"
"1879",1,"ID","Yogyakarta","Clouds","scattered clouds",23.27,23.27,23.27,23.95,1012,0.68,88,110.3608,-7.7828,"2024-06-16 18:08:14.638722"
"1880",1,"ID","Medan","Rain","light rain",25.57,25.57,26.02,26.64,1010,2.68,94,98.6667,3.5833,"2024-06-16 18:08:15.052131"
"1881",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.74,23.74,23.74,24.68,1010,0.84,96,99.1623,3.3274,"2024-06-16 18:08:15.499024"
"1882",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,1010,1.54,100,119.4221,-5.14,"2024-06-16 18:08:15.788046"
"1883",1,"ID","Jakarta","Haze","haze",27.12,26.96,28.76,31.43,1011,1.54,93,106.8451,-6.2146,"2024-06-16 18:08:16.277706"
"1884",1,"ID","Tangerang","Haze","haze",27.05,26.95,28.75,31.21,1010,2.57,93,106.63,-6.1781,"2024-06-16 18:08:16.764306"
"1885",1,"ID","Tangerang Selatan","Haze","haze",27.32,26.79,28.59,31.92,1013,2.57,92,106.7085,-6.2955,"2024-06-16 18:08:17.182647"
"1886",1,"ID","Bogor","Clouds","broken clouds",27.3,25.81,27.3,31.99,1011,1.69,93,106.7892,-6.5944,"2024-06-16 18:08:17.74122"
"1887",1,"ID","Depok","Clouds","scattered clouds",27.9,26.47,28.27,32.62,1002,1.43,85,106.8186,-6.4,"2024-06-16 18:08:18.012102"
"1888",1,"ID","Bekasi","Clouds","scattered clouds",27.66,26.94,28.73,31.67,1010,1.14,83,106.9896,-6.2349,"2024-06-16 18:08:18.481241"
"1889",1,"ID","Manado","Clouds","few clouds",23.43,23.43,23.43,24.44,1012,1.03,100,124.8455,1.487,"2024-06-16 18:08:18.991118"
"1890",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.61,1009,2.03,93,140.7,-2.5333,"2024-06-16 18:08:19.41237"
"1891",1,"ID","Bandung","Clouds","scattered clouds",22.12,22.12,22.12,22.82,1013,0.45,93,107.6186,-6.9039,"2024-06-16 18:08:19.775731"
"1892",1,"ID","Pontianak","Clouds","broken clouds",25.55,25.55,25.99,26.77,1009,0.51,100,109.3333,-0.0333,"2024-06-16 18:08:20.265779"
"1893",1,"ID","Ambon City","Clouds","scattered clouds",26.6,25.08,26.6,26.6,1011,2.57,95,128.1814,-3.6954,"2024-06-16 18:08:20.606464"
"1894",1,"ID","Bima","Clouds","scattered clouds",22.55,22.55,22.55,23.29,1012,1.25,93,118.7167,-8.4667,"2024-06-16 18:08:20.979793"
"1895",1,"ID","Banjarmasin","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1009,0.58,95,114.591,-3.3244,"2024-06-16 18:08:21.475361"
"1896",1,"ID","Palu","Clouds","broken clouds",24.08,24.08,24.08,25.02,1011,1.81,95,119.8707,-0.8917,"2024-06-16 18:08:21.862292"
"1897",1,"ID","Kendari","Clouds","overcast clouds",23.42,23.42,23.42,24.32,1011,0.18,96,122.4989,-3.945,"2024-06-16 18:08:22.412723"
"1898",1,"ID","Gorontalo","Clouds","broken clouds",23.18,23.18,23.18,24.09,1010,0.78,97,123.0595,0.5412,"2024-06-16 18:08:22.75517"
"1899",1,"ID","Bitung","Clouds","overcast clouds",23.47,23.47,23.47,24.14,1009,4.21,87,125.1824,1.4451,"2024-06-16 18:08:23.171625"
"1900",1,"ID","Banda Aceh","Clouds","overcast clouds",26.24,26.24,26.24,26.24,1011,7.36,72,95.3222,5.5577,"2024-06-16 18:08:23.682237"
"1901",1,"ID","Pekanbaru","Clouds","overcast clouds",25.18,25.18,25.18,26.36,1009,0,100,101.45,0.5333,"2024-06-16 18:08:24.173265"
"1902",1,"ID","Padang","Rain","moderate rain",27.03,27.03,27.03,31.26,1012,1.15,94,100.3543,-0.9492,"2024-06-16 18:08:24.492986"
"1903",1,"ID","Kupang","Clouds","scattered clouds",27.32,27.32,27.32,30.81,1014,4.12,83,123.5833,-10.1667,"2024-06-16 18:08:24.753207"
"1904",1,"ID","Sorong","Clouds","overcast clouds",24.84,24.84,24.84,25.68,1009,4.25,88,131.25,-0.8833,"2024-06-16 18:08:25.140816"
"1905",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,1011,4.12,88,115.2167,-8.65,"2024-06-16 18:08:25.582586"
