"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"413",1,"ID","Banda Aceh","Rain","moderate rain",25.75,25.75,25.75,26.68,1010,5.06,88,95.3222,5.5577,"2024-08-09 20:08:21.684855"
"414",1,"ID","Pekanbaru","Mist","mist",24.18,24.18,24.18,25.26,1009,0.51,100,101.45,0.5333,"2024-08-09 20:08:22.00199"
"415",1,"ID","Padang","Clouds","overcast clouds",25.45,25.45,25.45,26.43,1009,1.97,91,100.3543,-0.9492,"2024-08-09 20:08:22.544962"
"416",1,"ID","Kupang","Clear","clear sky",24.32,24.32,24.32,24.97,1012,4.63,83,123.5833,-10.1667,"2024-08-09 20:08:23.018724"
"417",1,"ID","Sorong","Clouds","overcast clouds",25.52,25.52,25.52,26.43,1010,3.01,88,131.25,-0.8833,"2024-08-09 20:08:23.401006"
"418",1,"ID","Denpasar","Clouds","scattered clouds",24.81,24.81,24.81,25.8,1012,4.63,94,115.2167,-8.65,"2024-08-09 20:08:23.777317"
"419",1,"ID","Cirebon","Clouds","scattered clouds",24.63,24.63,24.63,25.29,1010,3.18,82,108.557,-6.7063,"2024-08-09 20:08:24.213239"
"420",1,"ID","Tasikmalaya","Clouds","overcast clouds",21.71,21.71,21.71,22.52,1012,0.91,99,108.2207,-7.3274,"2024-08-09 20:08:24.591043"
"421",1,"ID","Samarinda","Clouds","overcast clouds",22.09,22.09,22.09,22.91,1010,0.66,98,117.15,-0.5,"2024-08-09 22:08:56.424403"
"422",1,"ID","Balikpapan","Clouds","few clouds",23.55,23.55,23.55,24.42,1010,2.57,94,116.8289,-1.2675,"2024-08-09 22:08:56.965498"
"423",1,"ID","Bandar Lampung","Clouds","few clouds",22.28,22.28,22.28,23.07,1010,0.84,96,105.258,-5.4254,"2024-08-09 22:08:57.308211"
"424",1,"ID","Metro","Clouds","scattered clouds",22.92,22.92,22.92,23.67,1010,2.09,92,105.3067,-5.1131,"2024-08-09 22:08:57.625319"
"425",1,"ID","Pringsewu","Clouds","scattered clouds",21.56,21.56,21.56,22.33,1010,1,98,104.9744,-5.3582,"2024-08-09 22:08:58.040683"
"426",1,"ID","Palembang","Clear","clear sky",23.02,23.02,23.02,23.81,1009,1.69,93,104.7458,-2.9167,"2024-08-09 22:08:58.352475"
"427",1,"ID","Surabaya","Haze","haze",24.97,24.97,24.97,25.82,1011,2.06,88,112.7508,-7.2492,"2024-08-09 22:08:58.779648"
"428",1,"ID","Gresik","Clouds","broken clouds",24.16,24.16,24.16,24.85,1011,2.02,85,112.6561,-7.1539,"2024-08-09 22:08:59.320002"
"429",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,24.98,25.83,1011,2.06,88,112.7183,-7.4478,"2024-08-09 22:08:59.706532"
"430",1,"ID","Malang","Clouds","broken clouds",20.6,20.6,20.6,21.12,1013,0.8,92,112.6304,-7.9797,"2024-08-09 22:09:00.268265"
"431",1,"ID","Probolinggo","Clouds","broken clouds",23.07,23.07,23.07,23.65,1011,3.22,85,113.2159,-7.7543,"2024-08-09 22:09:00.613618"
"432",1,"ID","Semarang","Clouds","broken clouds",25.96,25.96,25.96,25.96,1010,3.09,83,110.4203,-6.9932,"2024-08-09 22:09:00.89772"
"433",1,"PH","Solo","Clouds","overcast clouds",28.28,28.28,28.28,32.31,1008,4.26,77,120.9012,13.7469,"2024-08-09 22:09:01.253053"
"434",1,"ID","Yogyakarta","Clouds","overcast clouds",22.94,22.94,22.94,23.64,1011,0.37,90,110.3608,-7.7828,"2024-08-09 22:09:01.731039"
"435",1,"ID","Medan","Clouds","scattered clouds",25.02,25.02,25.02,26.19,1009,1.54,100,98.6667,3.5833,"2024-08-09 22:09:02.065334"
"436",1,"ID","Tebing Tinggi","Clouds","overcast clouds",22.9,22.9,22.9,23.78,1009,1.14,97,99.1623,3.3274,"2024-08-09 22:09:02.386163"
"437",1,"ID","Makassar","Clouds","few clouds",23.03,23.03,23.03,23.16,1010,1.03,68,119.4221,-5.14,"2024-08-09 22:09:02.905692"
"438",1,"ID","Jakarta","Clouds","few clouds",25.05,25.05,26.72,25.91,1010,0,88,106.8451,-6.2146,"2024-08-09 22:09:03.227826"
"439",1,"ID","Tangerang","Haze","haze",26.79,26.61,26.95,29.12,1010,1.03,78,106.63,-6.1781,"2024-08-09 22:09:03.715209"
"440",1,"ID","Tangerang Selatan","Haze","haze",26.55,26.55,26.79,26.55,1010,1.03,75,106.7085,-6.2955,"2024-08-09 22:09:03.983911"
"441",1,"ID","Bogor","Clouds","few clouds",22.8,22.8,22.8,23.59,1011,1.86,94,106.7892,-6.5944,"2024-08-09 22:09:04.286788"
"442",1,"ID","Depok","Clouds","few clouds",24.55,24.55,26.22,25.36,1010,0,88,106.8186,-6.4,"2024-08-09 22:09:04.804051"
"443",1,"ID","Bekasi","Clouds","few clouds",25.02,25.02,25.02,25.88,1010,0,88,106.9896,-6.2349,"2024-08-09 22:09:05.171254"
"444",1,"ID","Manado","Clouds","few clouds",23.43,23.43,23.43,24.28,1011,0.51,94,124.8455,1.487,"2024-08-09 22:09:05.717515"
"445",1,"ID","Jayapura","Clouds","broken clouds",22.68,22.68,22.68,23.3,1011,2.12,88,140.7,-2.5333,"2024-08-09 22:09:06.162466"
"446",1,"ID","Bandung","Clouds","few clouds",20.43,20.43,20.43,20.9,1012,1.79,91,107.6186,-6.9039,"2024-08-09 22:09:06.689602"
"447",1,"ID","Pontianak","Clouds","overcast clouds",24.99,24.99,24.99,26.16,1008,0.51,100,109.3333,-0.0333,"2024-08-09 22:09:07.119971"
"448",1,"ID","Ambon City","Clouds","few clouds",23.82,22.08,23.82,24.74,1012,4.12,95,128.1814,-3.6954,"2024-08-09 22:09:07.612754"
"449",1,"ID","Bima","Clouds","overcast clouds",21.37,21.37,21.37,21.96,1013,0.81,92,118.7167,-8.4667,"2024-08-09 22:09:07.9145"
"450",1,"ID","Banjarmasin","Clouds","overcast clouds",21.59,21.59,21.59,22.29,1010,0.61,95,114.591,-3.3244,"2024-08-09 22:09:08.458972"
"451",1,"ID","Palu","Clouds","overcast clouds",22.12,22.12,22.12,22.92,1012,2.13,97,119.8707,-0.8917,"2024-08-09 22:09:08.924087"
"452",1,"ID","Kendari","Clouds","scattered clouds",20.97,20.97,20.97,21.58,1012,1.11,94,122.4989,-3.945,"2024-08-09 22:09:09.397878"
"453",1,"ID","Gorontalo","Clouds","overcast clouds",22.4,22.4,22.4,23.12,1011,0.78,93,123.0595,0.5412,"2024-08-09 22:09:09.843152"
"454",1,"ID","Bitung","Clouds","overcast clouds",24.37,24.37,24.37,25.13,1011,5.5,87,125.1824,1.4451,"2024-08-09 22:09:10.162408"
"455",1,"ID","Banda Aceh","Rain","moderate rain",25.55,25.55,25.55,26.43,1009,3.98,87,95.3222,5.5577,"2024-08-09 22:09:10.588827"
"456",1,"ID","Pekanbaru","Mist","mist",24.18,24.18,24.18,25.26,1009,0,100,101.45,0.5333,"2024-08-09 22:09:11.01029"
"457",1,"ID","Padang","Clouds","overcast clouds",25.19,25.19,25.19,26.14,1009,1.92,91,100.3543,-0.9492,"2024-08-09 22:09:11.390707"
"458",1,"ID","Kupang","Clouds","few clouds",24.32,24.32,24.32,24.97,1013,3.09,83,123.5833,-10.1667,"2024-08-09 22:09:11.659536"
"459",1,"ID","Sorong","Clouds","scattered clouds",25.56,25.56,25.56,26.47,1011,2.93,88,131.25,-0.8833,"2024-08-09 22:09:11.972569"
"460",1,"ID","Denpasar","Clouds","scattered clouds",25.81,25.81,25.81,26.77,1012,4.63,89,115.2167,-8.65,"2024-08-09 22:09:12.476185"
"461",1,"ID","Cirebon","Clouds","broken clouds",24.43,24.43,24.43,25.1,1010,3.12,83,108.557,-6.7063,"2024-08-09 22:09:12.994106"
"462",1,"ID","Tasikmalaya","Clouds","overcast clouds",21.67,21.67,21.67,22.48,1012,1.09,99,108.2207,-7.3274,"2024-08-09 22:09:13.303675"
"463",1,"ID","Samarinda","Clouds","overcast clouds",25.52,25.52,25.52,26.37,1011,1.4,86,117.15,-0.5,"2024-08-10 00:33:37.079628"
"464",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,1011,4.12,74,116.8289,-1.2675,"2024-08-10 00:33:37.561523"
"465",1,"ID","Bandar Lampung","Clouds","few clouds",26.67,26.67,26.67,28.95,1012,0.8,79,105.258,-5.4254,"2024-08-10 00:33:38.047002"
"466",1,"ID","Metro","Clouds","broken clouds",26.09,26.09,26.09,26.09,1012,1.81,80,105.3067,-5.1131,"2024-08-10 00:33:38.436022"
"467",1,"ID","Pringsewu","Clear","clear sky",26.22,26.22,26.22,26.22,1013,0.73,77,104.9744,-5.3582,"2024-08-10 00:33:38.785167"
"468",1,"ID","Palembang","Clear","clear sky",26.64,26.64,26.64,26.64,1012,2.69,80,104.7458,-2.9167,"2024-08-10 00:33:39.308511"
"469",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,1013,2.57,78,112.7508,-7.2492,"2024-08-10 00:33:39.851223"
"470",1,"ID","Gresik","Clouds","scattered clouds",25.95,25.95,25.95,25.95,1013,2.09,66,112.6561,-7.1539,"2024-08-10 00:33:40.415332"
"471",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,1013,2.57,78,112.7183,-7.4478,"2024-08-10 00:33:40.757828"
"472",1,"ID","Malang","Clouds","broken clouds",24.34,24.34,24.34,24.74,1015,0.35,73,112.6304,-7.9797,"2024-08-10 00:33:41.178811"
"473",1,"ID","Probolinggo","Clouds","broken clouds",27.51,27.51,27.51,28.94,1013,4.4,62,113.2159,-7.7543,"2024-08-10 00:33:41.614566"
"474",1,"ID","Semarang","Clouds","few clouds",26.96,26.96,30.05,29.47,1012,1.03,78,110.4203,-6.9932,"2024-08-10 00:33:42.010107"
"475",1,"PH","Solo","Clouds","overcast clouds",28.85,28.85,28.85,33.14,1009,4.35,74,120.9012,13.7469,"2024-08-10 00:33:42.430166"
"476",1,"ID","Yogyakarta","Clouds","broken clouds",25.59,25.59,25.59,26.08,1013,1.41,72,110.3608,-7.7828,"2024-08-10 00:33:43.014502"
"477",1,"ID","Medan","Mist","mist",25.02,25.02,25.02,26.19,1010,2.06,100,98.6667,3.5833,"2024-08-10 00:33:43.607717"
"478",1,"ID","Tebing Tinggi","Clouds","broken clouds",25.46,25.46,25.46,26.31,1011,0.6,86,99.1623,3.3274,"2024-08-10 00:33:44.098499"
"479",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,27.7,1012,1.54,54,119.4221,-5.14,"2024-08-10 00:33:44.557177"
"480",1,"ID","Jakarta","Haze","haze",26.09,26.05,26.96,26.09,1012,0,72,106.8451,-6.2146,"2024-08-10 00:33:45.137305"
"481",1,"ID","Tangerang","Haze","haze",26.7,26.04,26.95,28.23,1012,2.06,68,106.63,-6.1781,"2024-08-10 00:33:45.689382"
"482",1,"ID","Tangerang Selatan","Haze","haze",26.1,25.88,26.79,26.1,1012,2.06,38,106.7085,-6.2955,"2024-08-10 00:33:46.322079"
"483",1,"ID","Bogor","Clouds","few clouds",24.81,24.59,24.81,25.46,1013,1.04,81,106.7892,-6.5944,"2024-08-10 00:33:46.760551"
"484",1,"ID","Depok","Haze","haze",25.67,25.55,26.47,25.91,1012,0,62,106.8186,-6.4,"2024-08-10 00:33:47.32655"
"485",1,"ID","Bekasi","Haze","haze",26.04,26.02,26.94,26.04,1012,0,89,106.9896,-6.2349,"2024-08-10 00:33:47.888277"
"486",1,"ID","Manado","Clouds","few clouds",28.43,28.43,28.43,32.16,1011,2.57,74,124.8455,1.487,"2024-08-10 00:33:48.424528"
"487",1,"ID","Jayapura","Clouds","few clouds",29.66,29.66,29.66,32.38,1010,0.71,61,140.7,-2.5333,"2024-08-10 00:33:48.822649"
"488",1,"ID","Bandung","Clear","clear sky",23.46,23.46,23.46,23.72,1014,1.37,71,107.6186,-6.9039,"2024-08-10 00:33:49.307181"
"489",1,"ID","Pontianak","Clouds","scattered clouds",25.99,25.99,25.99,25.99,1010,1.54,100,109.3333,-0.0333,"2024-08-10 00:33:49.919851"
"490",1,"ID","Ambon City","Clouds","scattered clouds",27.08,27.08,27.08,29.72,1013,1.54,78,128.1814,-3.6954,"2024-08-10 00:33:50.436675"
"491",1,"ID","Bima","Clouds","overcast clouds",28.93,28.93,28.93,29.45,1014,2.12,49,118.7167,-8.4667,"2024-08-10 00:33:50.882333"
"492",1,"ID","Banjarmasin","Clouds","broken clouds",26.08,26.08,26.08,26.08,1011,0.56,78,114.591,-3.3244,"2024-08-10 00:33:51.328714"
"493",1,"ID","Palu","Clouds","overcast clouds",27.89,27.89,27.89,30.21,1012,1.48,68,119.8707,-0.8917,"2024-08-10 00:33:51.8055"
"494",1,"ID","Kendari","Clouds","broken clouds",27.25,27.25,27.25,28.83,1013,0.75,65,122.4989,-3.945,"2024-08-10 00:33:52.385731"
"495",1,"ID","Gorontalo","Clouds","overcast clouds",27.56,27.56,27.56,30.29,1012,1.17,74,123.0595,0.5412,"2024-08-10 00:33:52.771752"
"496",1,"ID","Bitung","Rain","light rain",28.47,28.47,28.47,32.09,1011,6.75,73,125.1824,1.4451,"2024-08-10 00:33:53.243721"
"497",1,"ID","Banda Aceh","Rain","moderate rain",25.17,25.17,25.17,26.07,1012,2.68,89,95.3222,5.5577,"2024-08-10 00:33:53.618794"
"498",1,"ID","Pekanbaru","Fog","fog",24.18,24.18,24.18,25.26,1011,2.57,100,101.45,0.5333,"2024-08-10 00:33:54.144206"
"499",1,"ID","Padang","Clouds","broken clouds",25.03,25.03,25.03,25.86,1011,1.26,87,100.3543,-0.9492,"2024-08-10 00:33:54.658283"
"500",1,"ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,30.06,1014,4.63,61,123.5833,-10.1667,"2024-08-10 00:33:55.223418"
"501",1,"ID","Sorong","Clouds","few clouds",26.77,26.77,26.77,29.48,1011,2.92,83,131.25,-0.8833,"2024-08-10 00:33:55.73323"
"502",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,29.58,1014,4.63,83,115.2167,-8.65,"2024-08-10 00:33:56.162306"
"503",1,"ID","Cirebon","Clouds","scattered clouds",27.92,27.92,27.92,30.14,1012,3.82,67,108.557,-6.7063,"2024-08-10 00:33:56.652516"
"504",1,"ID","Tasikmalaya","Clouds","overcast clouds",21.86,21.86,21.86,22.66,1015,0.99,98,108.2207,-7.3274,"2024-08-10 00:33:57.046319"
"505",1,"ID","Samarinda","Clouds","overcast clouds",30.58,30.58,30.58,34.92,1010,1.22,64,117.15,-0.5,"2024-08-10 02:30:40.121837"
"506",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,31.77,1011,4.12,70,116.8289,-1.2675,"2024-08-10 02:30:40.516039"
"507",1,"ID","Bandar Lampung","Clouds","few clouds",29.66,29.66,29.66,32.96,1012,1.76,64,105.258,-5.4254,"2024-08-10 02:30:40.881816"
"508",1,"ID","Metro","Clouds","broken clouds",29.15,29.15,29.15,32.31,1012,2.46,66,105.3067,-5.1131,"2024-08-10 02:30:41.288225"
"509",1,"ID","Pringsewu","Clouds","few clouds",30.89,30.89,30.89,33.68,1012,1.19,56,104.9744,-5.3582,"2024-08-10 02:30:41.810893"
"510",1,"ID","Palembang","Clouds","scattered clouds",28.05,28.05,28.05,32.71,1011,2.06,83,104.7458,-2.9167,"2024-08-10 02:30:42.060557"
"511",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,33.18,1012,3.09,62,112.7508,-7.2492,"2024-08-10 02:30:42.451284"
"512",1,"ID","Gresik","Clouds","scattered clouds",31.4,31.4,31.4,33.51,1012,2.04,51,112.6561,-7.1539,"2024-08-10 02:30:42.782245"
"513",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,33.2,1012,3.09,62,112.7183,-7.4478,"2024-08-10 02:30:43.263004"
"514",1,"ID","Malang","Clouds","broken clouds",27.28,27.28,27.28,28.44,1014,0.98,60,112.6304,-7.9797,"2024-08-10 02:30:43.552865"
"515",1,"ID","Probolinggo","Clouds","broken clouds",31.29,31.29,31.29,33.53,1012,2.65,52,113.2159,-7.7543,"2024-08-10 02:30:43.935055"
"516",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,31.72,33.59,1012,4.12,55,110.4203,-6.9932,"2024-08-10 02:30:44.18628"
"517",1,"PH","Solo","Clouds","broken clouds",29.3,29.3,29.3,34.02,1009,5.64,73,120.9012,13.7469,"2024-08-10 02:30:44.444763"
"518",1,"ID","Yogyakarta","Clouds","broken clouds",29.64,29.64,29.64,31.13,1013,1.97,54,110.3608,-7.7828,"2024-08-10 02:30:44.746423"
"519",1,"ID","Medan","Clouds","scattered clouds",28.02,28.02,28.02,33.64,1011,4.12,89,98.6667,3.5833,"2024-08-10 02:30:45.171584"
"520",1,"ID","Tebing Tinggi","Clouds","broken clouds",30.15,30.15,30.15,34.21,1011,1.34,65,99.1623,3.3274,"2024-08-10 02:30:45.657499"
"521",1,"ID","Makassar","Clouds","few clouds",31.03,31.03,31.03,29.76,1011,2.57,30,119.4221,-5.14,"2024-08-10 02:30:46.010471"
"522",1,"ID","Jakarta","Haze","haze",29.05,26.27,30.05,35.33,1012,1.54,82,106.8451,-6.2146,"2024-08-10 02:30:46.362254"
"523",1,"ID","Tangerang","Clouds","few clouds",30.95,30.5,30.95,35.24,1012,1.03,62,106.63,-6.1781,"2024-08-10 02:30:46.927205"
"524",1,"ID","Tangerang Selatan","Clouds","few clouds",27.73,27.73,30.79,34.56,1012,1.03,100,106.7085,-6.2955,"2024-08-10 02:30:47.411797"
"525",1,"ID","Bogor","Clouds","few clouds",28.89,28.89,28.89,31.96,1013,0.52,67,106.7892,-6.5944,"2024-08-10 02:30:47.830206"
"526",1,"ID","Depok","Haze","haze",27.37,25.77,29.55,32.08,1012,1.54,92,106.8186,-6.4,"2024-08-10 02:30:48.529104"
"527",1,"ID","Bekasi","Haze","haze",30.02,30.02,30.02,34.15,1012,1.54,66,106.9896,-6.2349,"2024-08-10 02:30:48.888391"
"528",1,"ID","Manado","Rain","light rain",29.43,29.43,29.43,33.69,1011,2.57,70,124.8455,1.487,"2024-08-10 02:30:49.291383"
"529",1,"ID","Jayapura","Clouds","scattered clouds",27.38,27.38,27.38,29.12,1009,2.68,66,140.7,-2.5333,"2024-08-10 02:30:49.686392"
"530",1,"ID","Bandung","Clear","clear sky",24.32,24.32,30.62,24.69,1013,1.34,72,107.6186,-6.9039,"2024-08-10 02:30:49.938598"
"531",1,"ID","Pontianak","Clouds","broken clouds",29.99,29.99,29.99,36.99,1010,3.09,79,109.3333,-0.0333,"2024-08-10 02:30:50.378129"
"532",1,"ID","Ambon City","Clouds","scattered clouds",27.08,27.08,27.08,29.72,1012,2.06,78,128.1814,-3.6954,"2024-08-10 02:30:50.780233"
"533",1,"ID","Bima","Clouds","broken clouds",33.19,33.19,33.19,31.96,1012,2.77,28,118.7167,-8.4667,"2024-08-10 02:30:51.281158"
"534",1,"ID","Banjarmasin","Clouds","overcast clouds",29.4,29.4,29.4,31.56,1011,2.18,59,114.591,-3.3244,"2024-08-10 02:30:51.582748"
"535",1,"ID","Palu","Clouds","overcast clouds",31.28,31.28,31.28,33.74,1012,0.87,53,119.8707,-0.8917,"2024-08-10 02:30:51.962183"
"536",1,"ID","Kendari","Clouds","overcast clouds",29.11,29.11,29.11,30.47,1012,2,55,122.4989,-3.945,"2024-08-10 02:30:52.251331"
"537",1,"ID","Gorontalo","Clouds","overcast clouds",29.85,29.85,29.85,33.78,1011,3.31,66,123.0595,0.5412,"2024-08-10 02:30:52.646241"
"538",1,"ID","Bitung","Clouds","scattered clouds",27.66,27.66,27.66,30.87,1011,6.71,77,125.1824,1.4451,"2024-08-10 02:30:53.145413"
"539",1,"ID","Banda Aceh","Rain","light rain",25.61,25.61,25.61,26.5,1012,2.76,87,95.3222,5.5577,"2024-08-10 02:30:53.421413"
"540",1,"ID","Pekanbaru","Clouds","overcast clouds",27.18,27.18,27.18,30.46,1011,4.12,83,101.45,0.5333,"2024-08-10 02:30:53.80849"
"541",1,"ID","Padang","Clouds","broken clouds",29.01,29.01,29.01,33.52,1011,1.64,74,100.3543,-0.9492,"2024-08-10 02:30:54.213226"
"542",1,"ID","Kupang","Clouds","few clouds",32.32,32.32,32.32,31.06,1013,10.29,29,123.5833,-10.1667,"2024-08-10 02:30:54.738365"
"543",1,"ID","Sorong","Clear","clear sky",27.23,27.23,27.23,30.37,1010,2.14,81,131.25,-0.8833,"2024-08-10 02:30:55.2284"
"544",1,"ID","Denpasar","Clouds","few clouds",27.81,27.81,27.81,30.81,1014,6.69,74,115.2167,-8.65,"2024-08-10 02:30:55.650277"
"545",1,"ID","Cirebon","Clouds","few clouds",30.64,30.64,30.64,33.21,1012,4.01,56,108.557,-6.7063,"2024-08-10 02:30:56.127383"
"546",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.78,22.78,22.78,23.54,1015,1.22,93,108.2207,-7.3274,"2024-08-10 02:30:56.525226"
"547",1,"ID","Samarinda","Clouds","overcast clouds",31.76,31.76,31.76,36.23,1009,1.04,59,117.15,-0.5,"2024-08-10 04:09:52.308397"
"548",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.97,1010,4.63,70,116.8289,-1.2675,"2024-08-10 04:09:52.726324"
"549",1,"ID","Bandar Lampung","Clouds","few clouds",30.26,30.26,30.26,33.55,1011,2.16,61,105.258,-5.4254,"2024-08-10 04:09:53.032135"
"550",1,"ID","Metro","Clouds","broken clouds",29.52,29.52,29.52,33.07,1011,3.34,66,105.3067,-5.1131,"2024-08-10 04:09:53.3782"
"551",1,"ID","Pringsewu","Clouds","few clouds",31.91,31.91,31.91,34.93,1011,1.54,53,104.9744,-5.3582,"2024-08-10 04:09:53.882553"
"552",1,"ID","Palembang","Clouds","scattered clouds",32.5,32.5,32.5,35.04,1010,3.94,49,104.7458,-2.9167,"2024-08-10 04:09:54.154108"
"553",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,34.3,1011,4.12,58,112.7508,-7.2492,"2024-08-10 04:09:54.502437"
"554",1,"ID","Gresik","Clouds","few clouds",32.58,32.58,32.58,34.21,1011,2.43,45,112.6561,-7.1539,"2024-08-10 04:09:54.774299"
"555",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,34.32,1011,4.12,58,112.7183,-7.4478,"2024-08-10 04:09:55.184263"
"556",1,"ID","Malang","Clouds","overcast clouds",31.03,31.03,31.03,31.74,1012,1.97,45,112.6304,-7.9797,"2024-08-10 04:09:55.480372"
"557",1,"ID","Probolinggo","Clouds","broken clouds",31.61,31.61,31.61,33.89,1011,3.27,51,113.2159,-7.7543,"2024-08-10 04:09:56.039512"
"558",1,"ID","Semarang","Clouds","few clouds",32.96,31.72,32.96,35.93,1010,4.12,49,110.4203,-6.9932,"2024-08-10 04:09:56.395895"
"559",1,"PH","Solo","Clouds","broken clouds",29.3,29.3,29.3,34.45,1008,6.6,75,120.9012,13.7469,"2024-08-10 04:09:56.661073"
"560",1,"ID","Yogyakarta","Clouds","scattered clouds",31.39,31.39,31.39,32.86,1012,2.32,48,110.3608,-7.7828,"2024-08-10 04:09:56.984407"
"561",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,38.02,1010,2.57,74,98.6667,3.5833,"2024-08-10 04:09:57.351504"
"562",1,"ID","Tebing Tinggi","Clouds","broken clouds",31.54,31.54,31.54,36.02,1010,1.25,60,99.1623,3.3274,"2024-08-10 04:09:57.90692"
"563",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,30.53,1010,2.57,27,119.4221,-5.14,"2024-08-10 04:09:58.368293"
"564",1,"ID","Jakarta","Haze","haze",32.05,29.05,32.05,35.74,1011,2.57,55,106.8451,-6.2146,"2024-08-10 04:09:58.795276"
"565",1,"ID","Tangerang","Clouds","few clouds",31.95,31.61,31.95,35.54,1011,5.66,55,106.63,-6.1781,"2024-08-10 04:09:59.270286"
"566",1,"ID","Tangerang Selatan","Clouds","few clouds",28.88,28.88,31.79,29.39,1011,5.66,49,106.7085,-6.2955,"2024-08-10 04:09:59.58917"
"567",1,"ID","Bogor","Clouds","few clouds",31.99,31.99,31.99,36.75,1012,1.04,59,106.7892,-6.5944,"2024-08-10 04:10:00.110182"
"568",1,"ID","Depok","Haze","haze",31.55,31.55,32.96,34.73,1011,2.57,55,106.8186,-6.4,"2024-08-10 04:10:00.611642"
"569",1,"ID","Bekasi","Haze","haze",32.02,32.02,32.02,35.68,1011,2.57,55,106.9896,-6.2349,"2024-08-10 04:10:01.049604"
"570",1,"ID","Manado","Rain","light rain",32.43,32.43,32.43,38.76,1010,3.09,62,124.8455,1.487,"2024-08-10 04:10:01.551703"
"571",1,"ID","Jayapura","Clouds","scattered clouds",27.54,27.54,27.54,29.18,1008,2.83,64,140.7,-2.5333,"2024-08-10 04:10:02.103563"
"572",1,"ID","Bandung","Clear","clear sky",31.73,31.73,31.73,34.34,1012,1.72,52,107.6186,-6.9039,"2024-08-10 04:10:02.587497"
"573",1,"ID","Pontianak","Clouds","broken clouds",31.99,31.99,31.99,38.99,1009,3.09,70,109.3333,-0.0333,"2024-08-10 04:10:03.020681"
"574",1,"ID","Ambon City","Clouds","scattered clouds",28.08,28.08,28.08,31.39,1011,3.6,74,128.1814,-3.6954,"2024-08-10 04:10:03.487553"
"575",1,"ID","Bima","Clouds","broken clouds",33.82,33.82,33.82,32.44,1011,3.95,26,118.7167,-8.4667,"2024-08-10 04:10:04.024268"
"576",1,"ID","Banjarmasin","Clouds","overcast clouds",29.48,29.48,29.48,31.87,1010,1.83,60,114.591,-3.3244,"2024-08-10 04:10:04.301807"
"577",1,"ID","Palu","Clouds","broken clouds",33.33,33.33,33.33,36.09,1010,1.53,47,119.8707,-0.8917,"2024-08-10 04:10:04.783645"
"578",1,"ID","Kendari","Clouds","broken clouds",29.12,29.12,29.12,30.35,1011,2.82,54,122.4989,-3.945,"2024-08-10 04:10:05.064103"
"579",1,"ID","Gorontalo","Clouds","overcast clouds",29.88,29.88,29.88,33.84,1010,3.91,66,123.0595,0.5412,"2024-08-10 04:10:05.571514"
"580",1,"ID","Bitung","Clouds","broken clouds",27.16,27.16,27.16,30.1,1010,5.6,80,125.1824,1.4451,"2024-08-10 04:10:06.005847"
"581",1,"ID","Banda Aceh","Rain","light rain",26.3,26.3,26.3,26.3,1012,3.15,83,95.3222,5.5577,"2024-08-10 04:10:06.301181"
"582",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,32.23,1010,7.2,78,101.45,0.5333,"2024-08-10 04:10:06.730747"
"583",1,"ID","Padang","Clouds","scattered clouds",29.33,29.33,29.33,34.52,1011,2.61,75,100.3543,-0.9492,"2024-08-10 04:10:06.997356"
"584",1,"ID","Kupang","Clouds","few clouds",33.32,33.32,33.32,31.34,1012,9.26,21,123.5833,-10.1667,"2024-08-10 04:10:07.441142"
"585",1,"ID","Sorong","Clear","clear sky",27.27,27.27,27.27,30.46,1009,2.39,81,131.25,-0.8833,"2024-08-10 04:10:07.773659"
"586",1,"ID","Denpasar","Clouds","few clouds",28.81,28.81,28.81,32.32,1013,7.2,70,115.2167,-8.65,"2024-08-10 04:10:08.245085"
"587",1,"ID","Cirebon","Clouds","few clouds",31.64,31.64,31.64,34.66,1011,4.13,54,108.557,-6.7063,"2024-08-10 04:10:08.618248"
"588",1,"ID","Tasikmalaya","Clouds","overcast clouds",24.25,24.25,24.25,25,1014,1.76,87,108.2207,-7.3274,"2024-08-10 04:10:09.163066"
