"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"792",1,"ID","Bogor","Rain","light rain",31.23,28.77,33.1,37,66,106.7892,-6.5944,"2024-02-24 06:16:44.889993"
"793",1,"ID","Depok","Rain","moderate rain",33.05,29.45,34.06,40.05,75,106.8186,-6.4,"2024-02-24 06:16:45.512248"
"794",1,"ID","Bekasi","Clouds","scattered clouds",33.58,29.92,34.53,40.58,66,106.9896,-6.2349,"2024-02-24 06:16:46.018831"
"795",1,"ID","Samarinda","Clouds","overcast clouds",30.04,30.04,30.04,34.19,66,117.15,-0.5,"2024-02-24 09:12:57.665794"
"796",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,36.42,70,116.8289,-1.2675,"2024-02-24 09:12:58.25595"
"797",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.35,28.35,28.35,33.35,82,105.258,-5.4254,"2024-02-24 09:12:58.981971"
"798",1,"ID","Metro","Clouds","overcast clouds",29.4,29.4,29.4,34.7,75,105.3067,-5.1131,"2024-02-24 09:12:59.768851"
"799",1,"ID","Pringsewu","Clouds","overcast clouds",29.3,29.3,29.3,34.67,76,104.9744,-5.3582,"2024-02-24 09:13:00.36726"
"800",1,"ID","Palembang","Rain","moderate rain",29.05,29.05,29.05,34.66,79,104.7458,-2.9167,"2024-02-24 09:13:00.864697"
"801",1,"ID","Surabaya","Clouds","scattered clouds",30.97,30.97,30.97,36.36,66,112.7508,-7.2492,"2024-02-24 09:13:01.612098"
"802",1,"ID","Gresik","Rain","moderate rain",30.95,30.95,30.95,37.95,77,112.6561,-7.1539,"2024-02-24 09:13:02.332509"
"803",1,"ID","Sidoarjo","Clouds","scattered clouds",30.98,30.98,30.98,36.39,66,112.7183,-7.4478,"2024-02-24 09:13:02.983833"
"804",1,"ID","Malang","Rain","light rain",24.79,24.79,24.79,25.78,94,112.6304,-7.9797,"2024-02-24 09:13:03.716852"
"805",1,"ID","Probolinggo","Rain","moderate rain",29.53,29.53,29.53,35.04,75,113.2159,-7.7543,"2024-02-24 09:13:04.280789"
"806",1,"ID","Semarang","Rain","light rain",30.96,30.96,30.96,37.49,70,110.4203,-6.9932,"2024-02-24 09:13:05.043504"
"807",1,"PH","Solo","Clear","clear sky",28.03,28.03,28.03,30.46,68,120.9012,13.7469,"2024-02-24 09:13:05.477432"
"808",1,"ID","Yogyakarta","Rain","heavy intensity rain",27.26,27.26,27.26,30.77,84,110.3608,-7.7828,"2024-02-24 09:13:06.134159"
"809",1,"ID","Medan","Clouds","scattered clouds",31.68,31.68,32.02,38.15,66,98.6667,3.5833,"2024-02-24 09:13:06.784421"
"810",1,"ID","Tebing Tinggi","Clouds","scattered clouds",30.4,30.4,30.4,34.52,64,99.1623,3.3274,"2024-02-24 09:13:07.43874"
"811",1,"ID","Makassar","Clouds","scattered clouds",30.03,30.03,30.03,37.03,84,119.4221,-5.14,"2024-02-24 09:13:08.035842"
"812",1,"ID","Jakarta","Clouds","scattered clouds",32.37,31.61,33.62,38.95,63,106.8451,-6.2146,"2024-02-24 09:13:08.760914"
"813",1,"ID","Tangerang","Clouds","few clouds",32.34,31.61,33.62,39.34,71,106.63,-6.1781,"2024-02-24 09:13:09.52875"
"814",1,"ID","Tangerang Selatan","Clouds","few clouds",32.67,31.44,33.45,39.67,70,106.7085,-6.2955,"2024-02-24 09:13:10.144181"
"815",1,"ID","Bogor","Clouds","overcast clouds",32.13,30.59,32.16,37.38,60,106.7892,-6.5944,"2024-02-24 09:13:10.922241"
"816",1,"ID","Depok","Clouds","scattered clouds",32.41,31.12,33.13,39.06,63,106.8186,-6.4,"2024-02-24 09:13:11.61409"
"817",1,"ID","Bekasi","Clouds","scattered clouds",32.2,31.59,33.6,39.2,66,106.9896,-6.2349,"2024-02-24 09:13:12.397414"
"818",1,"ID","Samarinda","Clouds","broken clouds",26.36,26.36,26.36,26.36,86,117.15,-0.5,"2024-02-24 12:22:54.03079"
"819",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,34.29,84,116.8289,-1.2675,"2024-02-24 12:22:54.794657"
"820",1,"ID","Bandar Lampung","Rain","heavy intensity rain",25.17,25.17,25.17,26.12,91,105.258,-5.4254,"2024-02-24 12:22:55.424691"
"821",1,"ID","Metro","Rain","light rain",26.04,26.04,26.04,26.04,87,105.3067,-5.1131,"2024-02-24 12:22:56.276759"
"822",1,"ID","Pringsewu","Rain","moderate rain",24.79,24.79,24.79,25.78,94,104.9744,-5.3582,"2024-02-24 12:22:56.837416"
"823",1,"ID","Palembang","Clouds","broken clouds",27.05,27.05,27.05,30.15,83,104.7458,-2.9167,"2024-02-24 12:22:57.38454"
"824",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,33.48,89,112.7508,-7.2492,"2024-02-24 12:22:58.133034"
"825",1,"ID","Gresik","Clouds","overcast clouds",27.95,27.95,27.95,32.76,85,112.6561,-7.1539,"2024-02-24 12:22:59.475318"
"826",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,33.51,89,112.7183,-7.4478,"2024-02-24 12:23:00.191842"
"827",1,"ID","Malang","Rain","light rain",23.64,23.64,23.64,24.57,96,112.6304,-7.9797,"2024-02-24 12:23:00.70562"
"828",1,"ID","Probolinggo","Rain","moderate rain",26.45,26.45,26.45,26.45,87,113.2159,-7.7543,"2024-02-24 12:23:01.418417"
"829",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,33.45,89,110.4203,-6.9932,"2024-02-24 12:23:01.910286"
"830",1,"PH","Solo","Clouds","few clouds",26.37,26.37,26.37,26.37,78,120.9012,13.7469,"2024-02-24 12:23:02.622206"
"831",1,"ID","Yogyakarta","Rain","moderate rain",25.19,25.19,25.19,26.25,95,110.3608,-7.7828,"2024-02-24 12:23:03.337617"
"832",1,"ID","Medan","Clouds","few clouds",27.79,27.79,28.02,32.01,83,98.6667,3.5833,"2024-02-24 12:23:03.96546"
"833",1,"ID","Tebing Tinggi","Clouds","few clouds",26.17,26.17,26.17,26.17,86,99.1623,3.3274,"2024-02-24 12:23:04.522241"
"834",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-02-24 12:23:05.209493"
"835",1,"ID","Jakarta","Rain","moderate rain",28.74,28.05,30.05,33.63,78,106.8451,-6.2146,"2024-02-24 12:23:05.916633"
"836",1,"ID","Tangerang","Rain","moderate rain",29.1,28.04,30.04,35.25,81,106.63,-6.1781,"2024-02-24 12:23:06.768482"
"837",1,"ID","Tangerang Selatan","Rain","moderate rain",29.87,27.88,29.88,35.44,73,106.7085,-6.2955,"2024-02-24 12:23:07.637702"
"838",1,"ID","Bogor","Rain","heavy intensity rain",26.59,26.59,28.59,26.59,88,106.7892,-6.5944,"2024-02-24 12:23:08.161541"
"839",1,"ID","Depok","Rain","moderate rain",28.44,27.55,29.55,32.87,78,106.8186,-6.4,"2024-02-24 12:23:08.736197"
"840",1,"ID","Bekasi","Rain","moderate rain",28.34,28.02,30.02,33.5,83,106.9896,-6.2349,"2024-02-24 12:23:09.553236"
"841",1,"ID","Samarinda","Clouds","broken clouds",24.92,24.92,24.92,25.92,94,117.15,-0.5,"2024-02-24 15:13:05.077512"
"842",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-02-24 15:13:05.963212"
"843",1,"ID","Bandar Lampung","Rain","light rain",24.91,24.91,24.91,25.83,91,105.258,-5.4254,"2024-02-24 15:13:06.613835"
"844",1,"ID","Metro","Clouds","overcast clouds",25.53,25.53,25.53,26.44,88,105.3067,-5.1131,"2024-02-24 15:13:07.662292"
"845",1,"ID","Pringsewu","Rain","light rain",24.49,24.49,24.49,25.5,96,104.9744,-5.3582,"2024-02-24 15:13:08.421302"
"846",1,"ID","Palembang","Rain","moderate rain",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-02-24 15:13:09.038098"
"847",1,"ID","Surabaya","Rain","light rain",26.97,26.97,26.97,30.55,89,112.7508,-7.2492,"2024-02-24 15:13:09.789943"
"848",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,30.39,88,112.6561,-7.1539,"2024-02-24 15:13:10.604921"
"849",1,"ID","Sidoarjo","Clouds","scattered clouds",26.98,26.98,26.98,30.58,89,112.7183,-7.4478,"2024-02-24 15:13:11.360833"
"850",1,"ID","Malang","Rain","moderate rain",23.2,23.2,23.2,24.06,95,112.6304,-7.9797,"2024-02-24 15:13:12.19079"
"851",1,"ID","Probolinggo","Rain","light rain",26.06,26.06,26.06,26.06,88,113.2159,-7.7543,"2024-02-24 15:13:13.065077"
"852",1,"ID","Semarang","Rain","moderate rain",27.96,27.96,27.96,33.45,89,110.4203,-6.9932,"2024-02-24 15:13:13.889904"
"853",1,"PH","Solo","Clouds","few clouds",25.16,25.16,25.16,25.95,85,120.9012,13.7469,"2024-02-24 15:13:14.756224"
"854",1,"ID","Yogyakarta","Rain","moderate rain",25.24,25.24,25.24,26.27,94,110.3608,-7.7828,"2024-02-24 15:13:15.706368"
"855",1,"ID","Medan","Clouds","few clouds",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-02-24 15:13:16.454654"
"856",1,"ID","Tebing Tinggi","Clouds","broken clouds",25.39,25.39,25.39,26.33,90,99.1623,3.3274,"2024-02-24 15:13:17.06306"
"857",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-02-24 15:13:17.974247"
"858",1,"ID","Jakarta","Clouds","scattered clouds",28.66,26.61,29.12,33.05,76,106.8451,-6.2146,"2024-02-24 15:13:18.606864"
"859",1,"ID","Tangerang","Rain","light rain",27.08,26.61,29.04,30.75,88,106.63,-6.1781,"2024-02-24 15:13:19.313419"
"860",1,"ID","Tangerang Selatan","Rain","light rain",28.2,26.44,28.88,31.65,74,106.7085,-6.2955,"2024-02-24 15:13:19.981578"
"861",1,"ID","Bogor","Rain","light rain",27.59,26.92,27.59,32.47,90,106.7892,-6.5944,"2024-02-24 15:13:20.651906"
"862",1,"ID","Depok","Clouds","scattered clouds",28.25,26.12,28.55,32.07,76,106.8186,-6.4,"2024-02-24 15:13:21.488781"
"863",1,"ID","Bekasi","Clouds","scattered clouds",28.91,26.59,29.02,34.28,79,106.9896,-6.2349,"2024-02-24 15:13:22.376299"
"864",1,"ID","Samarinda","Rain","light rain",24.32,24.32,24.32,25.34,97,117.15,-0.5,"2024-02-24 18:16:41.1415"
"865",1,"ID","Balikpapan","Rain","light rain",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-02-24 18:16:41.749457"
"866",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.02,24.02,24.02,24.93,94,105.258,-5.4254,"2024-02-24 18:16:42.405262"
"867",1,"ID","Metro","Clouds","overcast clouds",24.72,24.72,24.72,25.62,91,105.3067,-5.1131,"2024-02-24 18:16:42.749544"
"868",1,"ID","Pringsewu","Clouds","overcast clouds",24.27,24.27,24.27,25.18,93,104.9744,-5.3582,"2024-02-24 18:16:43.395783"
"869",1,"ID","Palembang","Rain","light rain",24.03,24.03,24.03,25.02,97,104.7458,-2.9167,"2024-02-24 18:16:43.893601"
"870",1,"ID","Surabaya","Clouds","scattered clouds",26.97,26.97,26.97,31.07,94,112.7508,-7.2492,"2024-02-24 18:16:44.428045"
"871",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,30.69,91,112.6561,-7.1539,"2024-02-24 18:16:45.127064"
"872",1,"ID","Sidoarjo","Clouds","scattered clouds",26.98,26.98,26.98,31.1,94,112.7183,-7.4478,"2024-02-24 18:16:45.518735"
"873",1,"ID","Malang","Rain","light rain",22.69,22.69,22.69,23.55,97,112.6304,-7.9797,"2024-02-24 18:16:46.110445"
"874",1,"ID","Probolinggo","Clouds","overcast clouds",25.34,25.34,25.34,26.33,92,113.2159,-7.7543,"2024-02-24 18:16:46.70198"
"875",1,"ID","Semarang","Mist","mist",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-02-24 18:16:47.198129"
"876",1,"PH","Solo","Clouds","scattered clouds",25.04,25.04,25.04,25.87,87,120.9012,13.7469,"2024-02-24 18:16:47.938059"
"877",1,"ID","Yogyakarta","Clouds","overcast clouds",24.98,24.98,24.98,25.96,93,110.3608,-7.7828,"2024-02-24 18:16:48.431469"
"878",1,"ID","Medan","Mist","mist",25.57,25.57,27.02,26.79,100,98.6667,3.5833,"2024-02-24 18:16:49.078327"
"879",1,"ID","Tebing Tinggi","Clouds","broken clouds",24.57,24.57,24.57,25.54,94,99.1623,3.3274,"2024-02-24 18:16:49.694371"
"880",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-02-24 18:16:50.34221"
"881",1,"ID","Jakarta","Rain","moderate rain",27.38,26.61,28.62,30.72,81,106.8451,-6.2146,"2024-02-24 18:16:50.959818"
"882",1,"ID","Tangerang","Clouds","scattered clouds",27.04,26.61,28.61,30.85,90,106.63,-6.1781,"2024-02-24 18:16:51.90862"
"883",1,"ID","Tangerang Selatan","Rain","moderate rain",27.33,26.44,28.45,31.07,85,106.7085,-6.2955,"2024-02-24 18:16:52.512475"
"884",1,"ID","Bogor","Rain","moderate rain",27.16,26.37,27.16,27.38,47,106.7892,-6.5944,"2024-02-24 18:16:52.935918"
"885",1,"ID","Depok","Rain","light rain",27.66,26.12,28.12,31.27,80,106.8186,-6.4,"2024-02-24 18:16:53.359676"
"886",1,"ID","Bekasi","Rain","light rain",27.58,26.59,28.59,31.88,86,106.9896,-6.2349,"2024-02-24 18:16:53.704741"
"887",1,"ID","Samarinda","Rain","light rain",23.72,23.72,23.72,24.71,98,117.15,-0.5,"2024-02-24 21:11:50.646367"
"888",1,"ID","Balikpapan","Rain","light rain",24.55,24.55,24.55,25.52,94,116.8289,-1.2675,"2024-02-24 21:11:51.366329"
"889",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.48,23.48,23.48,24.34,94,105.258,-5.4254,"2024-02-24 21:11:52.006375"
"890",1,"ID","Metro","Clouds","overcast clouds",23.74,23.74,23.74,24.65,95,105.3067,-5.1131,"2024-02-24 21:11:52.666989"
"891",1,"ID","Pringsewu","Clouds","overcast clouds",23.37,23.37,23.37,24.27,96,104.9744,-5.3582,"2024-02-24 21:11:53.30742"
"892",1,"ID","Palembang","Clouds","overcast clouds",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-02-24 21:11:54.116878"
"893",1,"ID","Surabaya","Haze","haze",24.97,24.97,24.97,26.13,100,112.7508,-7.2492,"2024-02-24 21:11:54.848639"
"894",1,"ID","Gresik","Clouds","overcast clouds",24.95,24.95,24.95,25.88,91,112.6561,-7.1539,"2024-02-24 21:11:55.482198"
"895",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,24.98,26.14,100,112.7183,-7.4478,"2024-02-24 21:11:56.10163"
"896",1,"ID","Malang","Rain","moderate rain",22.39,22.39,22.39,23.17,95,112.6304,-7.9797,"2024-02-24 21:11:56.595818"
"897",1,"ID","Probolinggo","Clouds","overcast clouds",25.55,25.55,25.55,26.43,87,113.2159,-7.7543,"2024-02-24 21:11:56.998504"
"898",1,"ID","Semarang","Clouds","broken clouds",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-02-24 21:11:57.650581"
"899",1,"PH","Solo","Clouds","broken clouds",25.14,25.14,25.14,26.01,88,120.9012,13.7469,"2024-02-24 21:11:58.422354"
"900",1,"ID","Yogyakarta","Clouds","overcast clouds",24.29,24.29,24.29,25.2,93,110.3608,-7.7828,"2024-02-24 21:11:58.769417"
"901",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-02-24 21:11:59.445605"
"902",1,"ID","Tebing Tinggi","Clouds","broken clouds",23.7,23.7,23.7,24.63,96,99.1623,3.3274,"2024-02-24 21:12:06.126136"
"903",1,"ID","Makassar","Clouds","few clouds",24.03,24.03,24.03,25.1,100,119.4221,-5.14,"2024-02-24 21:12:06.695653"
"904",1,"ID","Jakarta","Rain","light rain",26.3,25.5,28.07,26.3,87,106.8451,-6.2146,"2024-02-24 21:12:07.336814"
"905",1,"ID","Tangerang","Clouds","few clouds",25.97,25.5,28.06,25.97,88,106.63,-6.1781,"2024-02-24 21:12:07.967318"
"906",1,"ID","Tangerang Selatan","Rain","light rain",26.24,25.33,27.9,26.24,88,106.7085,-6.2955,"2024-02-24 21:12:08.562506"
"907",1,"ID","Bogor","Clouds","overcast clouds",26.61,25.26,26.61,26.61,46,106.7892,-6.5944,"2024-02-24 21:12:09.195391"
"908",1,"ID","Depok","Rain","light rain",26.79,25.01,27.57,29.87,87,106.8186,-6.4,"2024-02-24 21:12:10.024497"
"909",1,"ID","Bekasi","Rain","moderate rain",26.49,25.48,28.04,26.49,88,106.9896,-6.2349,"2024-02-24 21:12:10.698698"
"910",1,"ID","Samarinda","Clouds","overcast clouds",27.38,27.38,27.38,30.84,82,117.15,-0.5,"2024-02-25 01:04:13.13143"
"911",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,32.21,89,116.8289,-1.2675,"2024-02-25 01:04:14.065693"
"912",1,"ID","Bandar Lampung","Clouds","broken clouds",25.95,25.95,25.95,25.95,85,105.258,-5.4254,"2024-02-25 01:04:14.71463"
"913",1,"ID","Metro","Clouds","overcast clouds",25.96,25.96,25.96,25.96,86,105.3067,-5.1131,"2024-02-25 01:04:15.562875"
"914",1,"ID","Pringsewu","Clouds","overcast clouds",25.85,25.85,25.85,26.79,88,104.9744,-5.3582,"2024-02-25 01:04:16.2153"
"915",1,"ID","Palembang","Clouds","scattered clouds",24.05,24.05,24.05,24.97,94,104.7458,-2.9167,"2024-02-25 01:04:17.683371"
"916",1,"ID","Surabaya","Haze","haze",27.97,27.97,27.97,34.36,94,112.7508,-7.2492,"2024-02-25 01:04:18.495078"
"917",1,"ID","Gresik","Clouds","overcast clouds",27.95,27.95,27.95,32.28,82,112.6561,-7.1539,"2024-02-25 01:04:19.110983"
"918",1,"ID","Sidoarjo","Haze","haze",27.98,27.98,27.98,34.4,94,112.7183,-7.4478,"2024-02-25 01:04:19.943502"
"919",1,"ID","Malang","Clouds","overcast clouds",24.47,24.47,24.47,25.35,91,112.6304,-7.9797,"2024-02-25 01:04:20.595869"
"920",1,"ID","Probolinggo","Clouds","overcast clouds",27.82,27.82,27.82,31.37,78,113.2159,-7.7543,"2024-02-25 01:04:21.270175"
"921",1,"ID","Semarang","Haze","haze",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-02-25 01:04:22.168103"
"922",1,"PH","Solo","Clouds","broken clouds",27.09,27.09,27.09,29.46,75,120.9012,13.7469,"2024-02-25 01:04:22.87452"
"923",1,"ID","Yogyakarta","Rain","light rain",26.62,26.62,26.62,26.62,84,110.3608,-7.7828,"2024-02-25 01:04:23.525332"
"924",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-02-25 01:04:24.179135"
"925",1,"ID","Tebing Tinggi","Clear","clear sky",25.8,25.8,25.8,26.71,87,99.1623,3.3274,"2024-02-25 01:04:24.783118"
"926",1,"ID","Makassar","Clouds","few clouds",29.03,29.03,29.03,34.61,79,119.4221,-5.14,"2024-02-25 01:04:25.524152"
"927",1,"ID","Jakarta","Clouds","few clouds",27.34,25.5,29.18,30.74,82,106.8451,-6.2146,"2024-02-25 01:04:26.260572"
"928",1,"ID","Tangerang","Clouds","few clouds",27.43,26.61,29.48,31.21,84,106.63,-6.1781,"2024-02-25 01:04:27.07679"
"929",1,"ID","Tangerang Selatan","Clouds","few clouds",28.26,26.44,29.32,32.59,79,106.7085,-6.2955,"2024-02-25 01:04:27.704953"
"930",1,"ID","Bogor","Clouds","overcast clouds",27.71,25.59,28.03,30.99,77,106.7892,-6.5944,"2024-02-25 01:04:28.368838"
"931",1,"ID","Depok","Clouds","few clouds",27.7,25.01,28.68,31.64,82,106.8186,-6.4,"2024-02-25 01:04:29.132114"
"932",1,"ID","Bekasi","Clouds","few clouds",27.52,26.59,29.46,32.12,89,106.9896,-6.2349,"2024-02-25 01:04:30.039033"
"933",1,"ID","Samarinda","Clouds","overcast clouds",32.01,32.01,32.01,35.13,53,117.15,-0.5,"2024-02-25 03:14:43.702901"
"934",1,"ID","Balikpapan","Clouds","few clouds",31.55,31.55,31.55,36.61,62,116.8289,-1.2675,"2024-02-25 03:14:44.435036"
"935",1,"ID","Bandar Lampung","Clouds","scattered clouds",29.16,29.16,29.16,33.28,71,105.258,-5.4254,"2024-02-25 03:14:45.286899"
"936",1,"ID","Metro","Clouds","broken clouds",28.69,28.69,28.69,32.76,74,105.3067,-5.1131,"2024-02-25 03:14:45.83515"
"937",1,"ID","Pringsewu","Clouds","broken clouds",28.41,28.41,28.41,32.97,79,104.9744,-5.3582,"2024-02-25 03:14:46.390745"
"938",1,"ID","Palembang","Rain","moderate rain",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-02-25 03:14:46.794772"
"939",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,37.97,79,112.7508,-7.2492,"2024-02-25 03:14:47.43373"
"940",1,"ID","Gresik","Clouds","overcast clouds",30.95,30.95,30.95,37.46,70,112.6561,-7.1539,"2024-02-25 03:14:47.946481"
"941",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.98,79,112.7183,-7.4478,"2024-02-25 03:14:48.567214"
"942",1,"ID","Malang","Clouds","overcast clouds",25.89,25.89,25.89,26.75,85,112.6304,-7.9797,"2024-02-25 03:14:49.213569"
"943",1,"ID","Probolinggo","Clouds","overcast clouds",29.36,29.36,29.36,33.95,72,113.2159,-7.7543,"2024-02-25 03:14:49.944187"
"944",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,37.96,74,110.4203,-6.9932,"2024-02-25 03:14:50.633146"
"945",1,"PH","Solo","Rain","light rain",28.09,28.09,28.09,31.12,72,120.9012,13.7469,"2024-02-25 03:14:51.339898"
"946",1,"ID","Yogyakarta","Clouds","overcast clouds",29.1,29.1,29.1,33.53,73,110.3608,-7.7828,"2024-02-25 03:14:52.04746"
"947",1,"ID","Medan","Clouds","few clouds",30.01,30.01,30.02,36.07,74,98.6667,3.5833,"2024-02-25 03:14:52.762552"
"948",1,"ID","Tebing Tinggi","Clear","clear sky",28.32,28.32,28.32,32.57,78,99.1623,3.3274,"2024-02-25 03:14:53.323953"
"949",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,74,119.4221,-5.14,"2024-02-25 03:14:53.963086"
"950",1,"ID","Jakarta","Clouds","scattered clouds",30.4,28.83,33.38,35.51,68,106.8451,-6.2146,"2024-02-25 03:14:54.508853"
"951",1,"ID","Tangerang","Rain","light rain",29.32,28.83,33.06,35.41,79,106.63,-6.1781,"2024-02-25 03:14:55.215789"
"952",1,"ID","Tangerang Selatan","Clouds","scattered clouds",30.01,28.66,32.9,36.07,74,106.7085,-6.2955,"2024-02-25 03:14:55.890396"
"953",1,"ID","Bogor","Clouds","broken clouds",30.21,27.59,31.61,34.34,65,106.7892,-6.5944,"2024-02-25 03:14:56.285587"
"954",1,"ID","Depok","Clouds","scattered clouds",30.19,28.34,32.57,37.19,79,106.8186,-6.4,"2024-02-25 03:14:56.891435"
"955",1,"ID","Bekasi","Clouds","scattered clouds",29.05,28.81,33.04,34.66,79,106.9896,-6.2349,"2024-02-25 03:14:57.516519"
"956",1,"ID","Samarinda","Clouds","broken clouds",34.48,34.48,34.48,38.08,46,117.15,-0.5,"2024-02-25 06:16:58.934703"
"957",1,"ID","Balikpapan","Clouds","scattered clouds",30.55,30.55,30.55,35.36,66,116.8289,-1.2675,"2024-02-25 06:16:59.634732"
"958",1,"ID","Bandar Lampung","Rain","moderate rain",29.01,29.01,29.01,34.13,77,105.258,-5.4254,"2024-02-25 06:17:00.24648"
"959",1,"ID","Metro","Clouds","broken clouds",30.29,30.29,30.29,35.5,69,105.3067,-5.1131,"2024-02-25 06:17:00.698323"
"960",1,"ID","Pringsewu","Rain","moderate rain",29.99,29.99,29.99,35.76,73,104.9744,-5.3582,"2024-02-25 06:17:01.186958"
"961",1,"ID","Palembang","Rain","light rain",26.05,26.05,26.05,26.05,89,104.7458,-2.9167,"2024-02-25 06:17:01.722644"
"962",1,"ID","Surabaya","Thunderstorm","thunderstorm",28.97,28.97,28.97,35.97,89,112.7508,-7.2492,"2024-02-25 06:17:02.269727"
"963",1,"ID","Gresik","Clouds","overcast clouds",28.95,28.95,28.95,34.82,81,112.6561,-7.1539,"2024-02-25 06:17:02.893577"
"964",1,"ID","Sidoarjo","Thunderstorm","thunderstorm",28.98,28.98,28.98,35.98,89,112.7183,-7.4478,"2024-02-25 06:17:03.629107"
"965",1,"ID","Malang","Rain","light rain",28.95,28.95,28.95,33.18,73,112.6304,-7.9797,"2024-02-25 06:17:04.123027"
"966",1,"ID","Probolinggo","Rain","light rain",30.08,30.08,30.08,35.23,70,113.2159,-7.7543,"2024-02-25 06:17:04.739949"
"967",1,"ID","Semarang","Rain","light rain",32.96,32.96,32.96,39.96,66,110.4203,-6.9932,"2024-02-25 06:17:05.274669"
"968",1,"PH","Solo","Rain","light rain",28.52,28.52,28.52,31.71,70,120.9012,13.7469,"2024-02-25 06:17:05.88026"
"969",1,"ID","Yogyakarta","Clouds","overcast clouds",29.73,29.73,29.73,35.33,74,110.3608,-7.7828,"2024-02-25 06:17:06.438739"
"970",1,"ID","Medan","Clouds","few clouds",30.57,30.57,31.02,37.57,74,98.6667,3.5833,"2024-02-25 06:17:07.1454"
"971",1,"ID","Tebing Tinggi","Clouds","few clouds",30.73,30.73,30.73,35.26,64,99.1623,3.3274,"2024-02-25 06:17:07.715879"
"972",1,"ID","Makassar","Clouds","scattered clouds",30.03,30.03,30.03,37.03,84,119.4221,-5.14,"2024-02-25 06:17:08.335778"
"973",1,"ID","Jakarta","Clouds","scattered clouds",32.17,30.85,32.83,37.79,61,106.8451,-6.2146,"2024-02-25 06:17:08.909988"
"974",1,"ID","Tangerang","Rain","moderate rain",31.63,29.12,33.37,36.8,62,106.63,-6.1781,"2024-02-25 06:17:09.515455"
"975",1,"ID","Tangerang Selatan","Clouds","scattered clouds",31.35,28.95,33.21,36.43,63,106.7085,-6.2955,"2024-02-25 06:17:10.219311"
"976",1,"ID","Bogor","Clouds","overcast clouds",29.83,27.66,31.92,33.1,63,106.7892,-6.5944,"2024-02-25 06:17:10.762665"
"977",1,"ID","Depok","Clouds","scattered clouds",31.04,28.63,32.88,34.68,59,106.8186,-6.4,"2024-02-25 06:17:11.491845"
"978",1,"ID","Bekasi","Clouds","scattered clouds",32.23,29.1,33.35,38.26,62,106.9896,-6.2349,"2024-02-25 06:17:11.975204"
"979",1,"ID","Samarinda","Clouds","broken clouds",29.01,29.01,29.01,33.32,73,117.15,-0.5,"2024-02-25 09:13:20.42873"
"980",1,"ID","Balikpapan","Rain","light rain",30.55,30.55,30.55,35.36,66,116.8289,-1.2675,"2024-02-25 09:13:21.198123"
"981",1,"ID","Bandar Lampung","Rain","moderate rain",26.51,26.51,26.51,26.51,87,105.258,-5.4254,"2024-02-25 09:13:22.031365"
"982",1,"ID","Metro","Clouds","overcast clouds",28.24,28.24,28.24,32.37,78,105.3067,-5.1131,"2024-02-25 09:13:23.031515"
"983",1,"ID","Pringsewu","Clouds","overcast clouds",26.45,26.45,26.45,26.45,90,104.9744,-5.3582,"2024-02-25 09:13:23.989192"
"984",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-02-25 09:13:24.74595"
