"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"563",1,"ID","Yogyakarta","Clouds","overcast clouds",30.34,30.34,30.34,33.93,1011,4.92,62,110.3608,-7.7828,"2025-03-22 04:10:24.733742"
"564",1,"ID","Medan","Clouds","broken clouds",31.31,31.31,31.31,38.31,1013,1.49,83,98.6667,3.5833,"2025-03-22 04:10:25.53928"
"565",1,"ID","Tebing Tinggi","Clouds","overcast clouds",31.22,31.22,31.22,36.69,1013,0.27,65,99.1623,3.3274,"2025-03-22 04:10:26.43747"
"566",1,"ID","Makassar","Clouds","scattered clouds",27.22,27.22,27.22,31.02,1012,2.57,87,119.4221,-5.14,"2025-03-22 04:10:27.180603"
"567",1,"ID","Jakarta","Clouds","scattered clouds",32.5,32.5,32.5,39.5,1011,4.12,64,106.8451,-6.2146,"2025-03-22 04:10:27.847241"
"568",1,"ID","Tangerang","Clouds","few clouds",31.76,31.76,31.76,38.69,1011,4.63,67,106.63,-6.1781,"2025-03-22 04:10:28.712735"
"569",1,"ID","Tangerang Selatan","Clouds","few clouds",30.98,30.98,30.98,35.84,1010,4.63,64,106.7085,-6.2955,"2025-03-22 04:10:29.363042"
"570",1,"ID","Bogor","Clouds","overcast clouds",30.32,30.32,30.32,35.07,1011,0.83,67,106.7892,-6.5944,"2025-03-22 04:10:30.158764"
"571",1,"ID","Depok","Clouds","scattered clouds",31.54,31.54,31.54,37.18,1011,4.12,64,106.8186,-6.4,"2025-03-22 04:10:30.966553"
"572",1,"ID","Bekasi","Clouds","scattered clouds",32.33,32.33,32.33,39.19,1011,4.12,64,106.9896,-6.2349,"2025-03-22 04:10:31.614038"
"573",1,"ID","Manado","Rain","heavy intensity rain",25.26,25.26,25.26,26.43,1014,1.54,99,124.8455,1.487,"2025-03-22 04:10:32.303716"
"574",2,"ID","Manado","Thunderstorm","thunderstorm with rain",25.26,25.26,25.26,26.43,1014,1.54,99,124.8455,1.487,"2025-03-22 04:10:32.303716"
"575",1,"ID","Jayapura","Rain","light rain",23.79,23.79,23.79,24.44,1010,0.9,85,140.7,-2.5333,"2025-03-22 04:10:32.949996"
"576",1,"ID","Bandung","Clouds","overcast clouds",29.01,29.01,29.01,33.32,1012,2.82,73,107.6186,-6.9039,"2025-03-22 04:10:33.591003"
"577",1,"ID","Pontianak","Rain","light rain",29.29,29.29,29.29,36.04,1012,1.54,82,109.3333,-0.0333,"2025-03-22 04:10:34.47793"
"578",1,"ID","Ambon City","Rain","light rain",31.79,31.79,31.79,38.79,1012,2.61,99,128.1814,-3.6954,"2025-03-22 04:10:35.153341"
"579",1,"ID","Bima","Clouds","overcast clouds",30.86,30.86,30.86,34.55,1010,2.32,60,118.7167,-8.4667,"2025-03-22 04:10:35.865468"
"580",1,"ID","Banjarmasin","Rain","heavy intensity rain",26.29,26.29,26.29,26.29,1011,1.28,92,114.591,-3.3244,"2025-03-22 04:10:36.792067"
"581",1,"ID","Palu","Rain","moderate rain",24.5,24.5,24.5,25.59,1014,1.22,99,119.8707,-0.8917,"2025-03-22 04:10:37.449413"
"582",1,"ID","Kendari","Rain","light rain",30.28,30.28,30.28,34.73,1010,1.87,66,122.4989,-3.945,"2025-03-22 04:10:38.08183"
"583",1,"ID","Gorontalo","Rain","light rain",25.27,25.27,25.27,26.36,1012,1.3,96,123.0595,0.5412,"2025-03-22 04:10:38.872565"
"584",1,"ID","Bitung","Rain","heavy intensity rain",26.24,26.24,26.24,26.24,1013,3.08,93,125.1824,1.4451,"2025-03-22 04:10:39.625999"
"585",1,"ID","Banda Aceh","Clouds","overcast clouds",30.25,30.25,30.25,33.53,1013,4.56,61,95.3222,5.5577,"2025-03-22 04:10:40.07198"
"586",1,"ID","Pekanbaru","Rain","light rain",24.36,24.36,24.36,25.33,1013,2.57,95,101.45,0.5333,"2025-03-22 04:10:40.971932"
"587",1,"ID","Padang","Rain","light rain",26.77,26.77,26.77,29.57,1014,1.63,84,100.3543,-0.9492,"2025-03-22 04:10:41.580986"
"588",1,"ID","Kupang","Clouds","overcast clouds",27.43,27.43,27.43,31.59,1009,5.14,87,123.5833,-10.1667,"2025-03-22 04:10:42.27684"
"589",1,"ID","Sorong","Clouds","overcast clouds",26.52,26.52,26.52,26.52,1009,3.98,88,131.25,-0.8833,"2025-03-22 04:10:43.272627"
"590",1,"ID","Denpasar","Rain","light rain",28.93,28.93,28.93,32.94,1010,6.69,72,115.2167,-8.65,"2025-03-22 04:10:43.961132"
"591",1,"ID","Cirebon","Clouds","overcast clouds",31.48,31.48,31.48,38.48,1011,1.73,75,108.557,-6.7063,"2025-03-22 04:10:44.730136"
"592",1,"ID","Tasikmalaya","Clouds","overcast clouds",31.68,31.68,31.68,38.48,1012,1.32,67,108.2207,-7.3274,"2025-03-22 04:10:45.569631"
"593",1,"ID","Samarinda","Clouds","overcast clouds",26.19,26.19,26.19,26.19,1010,1.1,93,117.15,-0.5,"2025-03-22 06:12:33.394226"
"594",1,"ID","Balikpapan","Clouds","few clouds",25.18,25.18,25.18,26.08,1010,2.06,89,116.8289,-1.2675,"2025-03-22 06:12:33.682225"
"595",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.17,29.17,29.17,34.77,1010,0.6,78,105.258,-5.4254,"2025-03-22 06:12:33.974216"
"596",1,"ID","Metro","Clouds","overcast clouds",30.62,30.62,30.62,35.01,1009,2.88,64,105.3067,-5.1131,"2025-03-22 06:12:34.502123"
"597",1,"ID","Pringsewu","Clouds","overcast clouds",29,29,29,34.31,1010,0.68,78,104.9744,-5.3582,"2025-03-22 06:12:34.887277"
"598",1,"ID","Palembang","Clouds","broken clouds",29.14,29.14,29.14,33.63,1010,7.2,73,104.7458,-2.9167,"2025-03-22 06:12:35.288227"
"599",1,"ID","Surabaya","Clouds","overcast clouds",32.42,32.42,32.42,39.42,1009,4.88,83,112.7508,-7.2492,"2025-03-22 06:12:35.723285"
"600",1,"ID","Gresik","Clouds","overcast clouds",32.24,32.24,32.24,39.24,1009,5.07,77,112.6561,-7.1539,"2025-03-22 06:12:36.162966"
"601",1,"ID","Sidoarjo","Clouds","overcast clouds",32.29,32.29,32.29,39.29,1009,4.02,81,112.7183,-7.4478,"2025-03-22 06:12:36.554255"
"602",1,"ID","Malang","Rain","heavy intensity rain",28.78,28.78,28.78,32.08,1010,3.66,69,112.6304,-7.9797,"2025-03-22 06:12:36.843753"
"603",1,"ID","Probolinggo","Clouds","overcast clouds",30.93,30.93,30.93,37.93,1008,1.78,75,113.2159,-7.7543,"2025-03-22 06:12:37.180729"
"604",1,"ID","Semarang","Thunderstorm","thunderstorm with light rain",31.04,31.04,31.04,37.4,1009,6.17,69,110.4203,-6.9932,"2025-03-22 06:12:37.729556"
"605",2,"ID","Semarang","Rain","light rain",31.04,31.04,31.04,37.4,1009,6.17,69,110.4203,-6.9932,"2025-03-22 06:12:37.729556"
"606",1,"PH","Solo","Clouds","broken clouds",28.38,28.38,28.38,30.69,1012,7.71,65,120.9012,13.7469,"2025-03-22 06:12:38.106415"
"607",1,"ID","Yogyakarta","Clouds","overcast clouds",29.94,29.94,29.94,33.97,1009,5.63,66,110.3608,-7.7828,"2025-03-22 06:12:38.640352"
"608",1,"ID","Medan","Clouds","broken clouds",33.01,33.01,33.01,40.01,1012,2.35,64,98.6667,3.5833,"2025-03-22 06:12:38.969494"
"609",1,"ID","Tebing Tinggi","Clouds","overcast clouds",32.54,32.54,32.54,36.21,1011,1.72,53,99.1623,3.3274,"2025-03-22 06:12:39.493338"
"610",1,"ID","Makassar","Rain","light rain",26.5,26.5,26.5,26.5,1010,3.6,83,119.4221,-5.14,"2025-03-22 06:12:39.739325"
"611",1,"ID","Jakarta","Clouds","scattered clouds",32.71,32.71,32.71,39.71,1009,2.57,64,106.8451,-6.2146,"2025-03-22 06:12:40.248194"
"612",1,"ID","Tangerang","Clouds","broken clouds",32.04,32.04,32.04,39.04,1009,5.1,68,106.63,-6.1781,"2025-03-22 06:12:40.610315"
"613",1,"ID","Tangerang Selatan","Clouds","broken clouds",31.52,31.52,31.52,37.13,1007,2.24,64,106.7085,-6.2955,"2025-03-22 06:12:40.978418"
"614",1,"ID","Bogor","Clouds","overcast clouds",31.08,31.08,31.08,35.8,1009,0.84,63,106.7892,-6.5944,"2025-03-22 06:12:41.381034"
"615",1,"ID","Depok","Clouds","scattered clouds",32.1,32.1,32.1,37.31,1008,2.57,60,106.8186,-6.4,"2025-03-22 06:12:41.658056"
"616",1,"ID","Bekasi","Clouds","scattered clouds",32.7,32.7,32.7,39.46,1009,2.57,62,106.9896,-6.2349,"2025-03-22 06:12:42.167196"
"617",1,"ID","Manado","Rain","heavy intensity rain",25.3,25.3,25.3,26.44,1012,0.51,98,124.8455,1.487,"2025-03-22 06:12:42.579356"
"618",1,"ID","Jayapura","Rain","light rain",23.58,23.58,23.58,24.27,1009,0.96,87,140.7,-2.5333,"2025-03-22 06:12:42.911"
"619",1,"ID","Bandung","Clouds","overcast clouds",29.5,29.5,29.5,33.64,1010,4.74,69,107.6186,-6.9039,"2025-03-22 06:12:43.209724"
"620",1,"ID","Pontianak","Rain","moderate rain",33.43,33.43,33.43,40.43,1010,2.57,74,109.3333,-0.0333,"2025-03-22 06:12:43.48438"
"621",1,"ID","Ambon City","Clouds","scattered clouds",30.63,30.63,30.63,37.63,1010,4.12,99,128.1814,-3.6954,"2025-03-22 06:12:43.773231"
"622",1,"ID","Bima","Rain","light rain",30.47,30.47,30.47,34.92,1008,3.39,65,118.7167,-8.4667,"2025-03-22 06:12:44.199986"
"623",1,"ID","Banjarmasin","Rain","moderate rain",26.02,26.02,26.02,26.02,1010,0.28,93,114.591,-3.3244,"2025-03-22 06:12:44.424299"
"624",1,"ID","Palu","Rain","moderate rain",24.84,24.84,24.84,25.94,1012,1.4,98,119.8707,-0.8917,"2025-03-22 06:12:44.877713"
"625",1,"ID","Kendari","Rain","light rain",28.28,28.28,28.28,33.16,1008,3.31,82,122.4989,-3.945,"2025-03-22 06:12:45.380373"
"626",1,"ID","Gorontalo","Clouds","overcast clouds",25.39,25.39,25.39,26.44,1010,1.22,94,123.0595,0.5412,"2025-03-22 06:12:45.773693"
"627",1,"ID","Bitung","Rain","moderate rain",26.63,26.63,26.63,26.63,1011,2.86,90,125.1824,1.4451,"2025-03-22 06:12:46.096262"
"628",1,"ID","Banda Aceh","Clouds","overcast clouds",31.53,31.53,31.53,36,1011,1.59,60,95.3222,5.5577,"2025-03-22 06:12:46.466051"
"629",1,"ID","Pekanbaru","Rain","light rain",26.27,26.27,26.27,26.27,1012,4.63,93,101.45,0.5333,"2025-03-22 06:12:46.703726"
"630",1,"ID","Padang","Rain","heavy intensity rain",29.5,29.5,29.5,33.43,1012,1.83,68,100.3543,-0.9492,"2025-03-22 06:12:47.213009"
"631",1,"ID","Kupang","Clouds","overcast clouds",27.6,27.6,27.6,31.93,1007,5.29,86,123.5833,-10.1667,"2025-03-22 06:12:47.460899"
"632",1,"ID","Sorong","Rain","light rain",27.68,27.68,27.68,31.59,1008,3.3,82,131.25,-0.8833,"2025-03-22 06:12:47.933132"
"633",1,"ID","Denpasar","Rain","moderate rain",28.51,28.51,28.51,32.01,1008,10.8,72,115.2167,-8.65,"2025-03-22 06:12:48.236445"
"634",1,"ID","Cirebon","Clouds","overcast clouds",33.16,33.16,33.16,40.16,1009,1.2,70,108.557,-6.7063,"2025-03-22 06:12:48.488224"
"635",1,"ID","Tasikmalaya","Clouds","overcast clouds",32.79,32.79,32.79,38.64,1009,2.48,59,108.2207,-7.3274,"2025-03-22 06:12:48.823154"
"636",1,"ID","Samarinda","Clouds","overcast clouds",25.55,25.55,25.55,26.51,1010,1.47,90,117.15,-0.5,"2025-03-22 08:10:44.446954"
"637",1,"ID","Balikpapan","Clouds","few clouds",24.87,24.87,24.87,25.74,1009,2.06,89,116.8289,-1.2675,"2025-03-22 08:10:45.036136"
"638",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.15,28.15,28.15,32.98,1009,1.38,83,105.258,-5.4254,"2025-03-22 08:10:45.479685"
"639",1,"ID","Metro","Clouds","overcast clouds",29.41,29.41,29.41,34.07,1008,2.09,72,105.3067,-5.1131,"2025-03-22 08:10:45.905601"
"640",1,"ID","Pringsewu","Clouds","overcast clouds",27.93,27.93,27.93,32.7,1009,1.02,85,104.9744,-5.3582,"2025-03-22 08:10:46.275871"
"641",1,"ID","Palembang","Clouds","scattered clouds",28.39,28.39,28.39,33.1,1009,5.14,80,104.7458,-2.9167,"2025-03-22 08:10:46.656491"
"642",1,"ID","Surabaya","Thunderstorm","thunderstorm",35.67,35.67,35.67,42.67,1009,8.23,85,112.7508,-7.2492,"2025-03-22 08:10:46.924385"
"643",1,"ID","Gresik","Clouds","overcast clouds",34.81,34.81,34.81,41.81,1009,4.86,83,112.6561,-7.1539,"2025-03-22 08:10:47.243309"
"644",1,"ID","Sidoarjo","Thunderstorm","thunderstorm",35.1,35.1,35.1,42.1,1008,8.23,83,112.7183,-7.4478,"2025-03-22 08:10:47.789034"
"645",1,"ID","Malang","Clouds","overcast clouds",27.26,27.26,27.26,30.66,1010,2.5,83,112.6304,-7.9797,"2025-03-22 08:10:48.311068"
"646",1,"ID","Probolinggo","Clouds","overcast clouds",31.14,31.14,31.14,38.14,1008,0.49,77,113.2159,-7.7543,"2025-03-22 08:10:48.725882"
"647",1,"ID","Semarang","Thunderstorm","thunderstorm with light rain",29.64,29.64,29.64,36.64,1008,2.06,90,110.4203,-6.9932,"2025-03-22 08:10:49.27341"
"648",2,"ID","Semarang","Rain","light rain",29.64,29.64,29.64,36.64,1008,2.06,90,110.4203,-6.9932,"2025-03-22 08:10:49.27341"
"649",1,"PH","Solo","Clouds","overcast clouds",28.15,28.15,28.15,30.42,1012,8.52,66,120.9012,13.7469,"2025-03-22 08:10:50.779221"
"650",1,"ID","Yogyakarta","Rain","moderate rain",28.37,28.37,28.37,32.03,1009,4.36,74,110.3608,-7.7828,"2025-03-22 08:10:51.246941"
"651",1,"ID","Medan","Clouds","scattered clouds",31.6,31.6,31.6,35.34,1009,2.57,57,98.6667,3.5833,"2025-03-22 08:10:51.682686"
"652",1,"ID","Tebing Tinggi","Clouds","overcast clouds",32.33,32.33,32.33,35.24,1009,1.96,51,99.1623,3.3274,"2025-03-22 08:10:52.076685"
"653",1,"ID","Makassar","Clouds","scattered clouds",26.63,26.63,26.63,26.63,1009,3.09,83,119.4221,-5.14,"2025-03-22 08:10:52.410258"
"654",1,"ID","Jakarta","Clouds","broken clouds",32.75,32.75,32.75,39.75,1008,7.72,71,106.8451,-6.2146,"2025-03-22 08:10:52.678509"
"655",1,"ID","Tangerang","Clouds","overcast clouds",32.42,32.42,32.42,39.42,1008,6.86,74,106.63,-6.1781,"2025-03-22 08:10:53.060768"
"656",1,"ID","Tangerang Selatan","Clouds","overcast clouds",31.81,31.81,31.81,38.81,1006,6.25,68,106.7085,-6.2955,"2025-03-22 08:10:53.583257"
"657",1,"ID","Bogor","Rain","light rain",31.52,31.52,31.52,38.52,1008,1.23,69,106.7892,-6.5944,"2025-03-22 08:10:53.988636"
"658",1,"ID","Depok","Clouds","broken clouds",32.85,32.85,32.85,39.85,1007,7.72,67,106.8186,-6.4,"2025-03-22 08:10:54.362137"
"659",1,"ID","Bekasi","Clouds","broken clouds",32.74,32.74,32.74,39.74,1008,7.72,72,106.9896,-6.2349,"2025-03-22 08:10:55.042635"
"660",1,"ID","Manado","Rain","light rain",24.72,24.72,24.72,25.83,1012,1.54,99,124.8455,1.487,"2025-03-22 08:10:55.565024"
"661",1,"ID","Jayapura","Clouds","overcast clouds",23.58,23.58,23.58,24.24,1009,0.83,86,140.7,-2.5333,"2025-03-22 08:10:56.021452"
"662",1,"ID","Bandung","Clouds","overcast clouds",29.77,29.77,29.77,36.77,1009,4.59,82,107.6186,-6.9039,"2025-03-22 08:10:56.466164"
"663",1,"ID","Pontianak","Clouds","broken clouds",31.72,31.72,31.72,38.72,1008,2.06,80,109.3333,-0.0333,"2025-03-22 08:10:56.752542"
"664",1,"ID","Ambon City","Rain","moderate rain",28.86,28.86,28.86,35.86,1010,2.06,99,128.1814,-3.6954,"2025-03-22 08:10:57.092118"
"665",1,"ID","Bima","Clouds","overcast clouds",28.66,28.66,28.66,33.43,1008,2.54,78,118.7167,-8.4667,"2025-03-22 08:10:57.561967"
"666",1,"ID","Banjarmasin","Rain","light rain",25.27,25.27,25.27,26.23,1008,0.75,91,114.591,-3.3244,"2025-03-22 08:10:57.882916"
"667",1,"ID","Palu","Rain","light rain",24.13,24.13,24.13,25.21,1012,1.09,100,119.8707,-0.8917,"2025-03-22 08:10:58.336686"
"668",1,"ID","Kendari","Rain","heavy intensity rain",25,25,25,26.04,1009,2.57,95,122.4989,-3.945,"2025-03-22 08:10:58.884604"
"669",1,"ID","Gorontalo","Rain","light rain",25.41,25.41,25.41,26.46,1010,1.29,94,123.0595,0.5412,"2025-03-22 08:10:59.317822"
"670",1,"ID","Bitung","Rain","light rain",25.28,25.28,25.28,26.29,1011,3.06,93,125.1824,1.4451,"2025-03-22 08:10:59.822467"
"671",1,"ID","Banda Aceh","Clouds","overcast clouds",29.62,29.62,29.62,33.7,1010,1.25,68,95.3222,5.5577,"2025-03-22 08:11:00.370055"
"672",1,"ID","Pekanbaru","Clouds","scattered clouds",25.4,25.4,25.4,26.35,1009,2.06,90,101.45,0.5333,"2025-03-22 08:11:00.704667"
"673",1,"ID","Padang","Rain","heavy intensity rain",29.35,29.35,29.35,32.91,1010,1.76,67,100.3543,-0.9492,"2025-03-22 08:11:01.14291"
"674",1,"ID","Kupang","Rain","moderate rain",26.88,26.88,26.88,30.39,1007,3.09,90,123.5833,-10.1667,"2025-03-22 08:11:01.569125"
"675",1,"ID","Sorong","Rain","heavy intensity rain",26.96,26.96,26.96,29.84,1008,2.84,82,131.25,-0.8833,"2025-03-22 08:11:01.980582"
"676",1,"ID","Denpasar","Rain","moderate rain",28.36,28.36,28.36,31.69,1008,8.75,72,115.2167,-8.65,"2025-03-22 08:11:02.420326"
"677",1,"ID","Cirebon","Clouds","overcast clouds",31.44,31.44,31.44,38.44,1008,1.89,72,108.557,-6.7063,"2025-03-22 08:11:02.813548"
"678",1,"ID","Tasikmalaya","Clouds","overcast clouds",31.37,31.37,31.37,37.36,1008,2.3,66,108.2207,-7.3274,"2025-03-22 08:11:03.349917"
"679",1,"ID","Samarinda","Rain","light rain",23.72,23.72,23.72,24.65,1011,0.94,96,117.15,-0.5,"2025-03-22 10:08:29.93512"
"680",1,"ID","Balikpapan","Clouds","overcast clouds",24.19,24.19,24.19,25.07,1011,1.03,92,116.8289,-1.2675,"2025-03-22 10:08:30.276127"
"681",1,"ID","Bandar Lampung","Clouds","overcast clouds",26.75,26.75,26.75,30.21,1010,1.1,92,105.258,-5.4254,"2025-03-22 10:08:30.616665"
"682",1,"ID","Metro","Clouds","overcast clouds",28.2,28.2,28.2,32.6,1009,1.56,80,105.3067,-5.1131,"2025-03-22 10:08:31.019379"
"683",1,"ID","Pringsewu","Clouds","overcast clouds",26.49,26.49,26.49,26.49,1010,1.15,94,104.9744,-5.3582,"2025-03-22 10:08:31.335031"
"684",1,"ID","Palembang","Clouds","scattered clouds",26.35,26.35,26.35,26.35,1009,4.63,89,104.7458,-2.9167,"2025-03-22 10:08:31.599246"
"685",1,"ID","Surabaya","Rain","heavy intensity rain",27.78,27.78,27.78,32.28,1010,6.17,85,112.7508,-7.2492,"2025-03-22 10:08:31.867938"
"686",1,"ID","Gresik","Rain","moderate rain",27.26,27.26,27.26,30.89,1010,4.1,85,112.6561,-7.1539,"2025-03-22 10:08:32.244873"
"687",1,"ID","Sidoarjo","Rain","light rain",27.3,27.3,27.3,30.88,1009,6.17,84,112.7183,-7.4478,"2025-03-22 10:08:32.659975"
"688",1,"ID","Malang","Clouds","overcast clouds",23.33,23.33,23.33,23.94,1011,1.53,85,112.6304,-7.9797,"2025-03-22 10:08:33.099535"
"689",1,"ID","Probolinggo","Clouds","overcast clouds",27.38,27.38,27.38,30.37,1008,1.24,78,113.2159,-7.7543,"2025-03-22 10:08:33.580818"
"690",1,"ID","Semarang","Clouds","broken clouds",27.36,27.36,27.36,32.05,1008,1.03,92,110.4203,-6.9932,"2025-03-22 10:08:34.066645"
"691",1,"PH","Solo","Clouds","overcast clouds",27.24,27.24,27.24,29.08,1013,7.03,68,120.9012,13.7469,"2025-03-22 10:08:34.525372"
"692",1,"ID","Yogyakarta","Clouds","overcast clouds",26.61,26.61,26.61,26.61,1010,3.07,83,110.3608,-7.7828,"2025-03-22 10:08:35.036775"
"693",1,"ID","Medan","Rain","moderate rain",30.05,30.05,30.05,33.77,1009,2.57,64,98.6667,3.5833,"2025-03-22 10:08:35.475267"
"694",1,"ID","Tebing Tinggi","Rain","moderate rain",28.33,28.33,28.33,32.43,1009,1.78,77,99.1623,3.3274,"2025-03-22 10:08:35.829926"
"695",1,"ID","Makassar","Clouds","scattered clouds",26.02,26.02,26.02,26.02,1010,1.54,91,119.4221,-5.14,"2025-03-22 10:08:36.095609"
"696",1,"ID","Jakarta","Clouds","overcast clouds",31.86,31.86,31.86,38.86,1009,6.57,85,106.8451,-6.2146,"2025-03-22 10:08:36.483101"
"697",1,"ID","Tangerang","Clouds","overcast clouds",31.18,31.18,31.18,38.18,1009,6.75,89,106.63,-6.1781,"2025-03-22 10:08:36.823356"
"698",1,"ID","Tangerang Selatan","Clouds","overcast clouds",30.66,30.66,30.66,37.66,1008,6.19,83,106.7085,-6.2955,"2025-03-22 10:08:37.209514"
"699",1,"ID","Bogor","Rain","light rain",30.08,30.08,30.08,37.08,1009,0.94,84,106.7892,-6.5944,"2025-03-22 10:08:37.559321"
"700",1,"ID","Depok","Clouds","overcast clouds",31.39,31.39,31.39,38.39,1009,3.1,82,106.8186,-6.4,"2025-03-22 10:08:38.519201"
"701",1,"ID","Bekasi","Clouds","overcast clouds",31.76,31.76,31.76,38.76,1009,5.43,85,106.9896,-6.2349,"2025-03-22 10:08:38.876513"
"702",1,"ID","Manado","Rain","moderate rain",24.13,24.13,24.13,25.18,1013,1.03,99,124.8455,1.487,"2025-03-22 10:08:39.327997"
"703",1,"ID","Jayapura","Clouds","overcast clouds",22.93,22.93,22.93,23.55,1011,0.95,87,140.7,-2.5333,"2025-03-22 10:08:39.834029"
"704",1,"ID","Bandung","Rain","moderate rain",29.64,29.64,29.64,36.64,1010,2.57,84,107.6186,-6.9039,"2025-03-22 10:08:40.205558"
"705",1,"ID","Pontianak","Clouds","scattered clouds",30.59,30.59,30.59,37.59,1008,1.54,84,109.3333,-0.0333,"2025-03-22 10:08:40.709558"
"706",1,"ID","Ambon City","Clouds","scattered clouds",31.04,31.04,31.04,38.04,1011,1.03,99,128.1814,-3.6954,"2025-03-22 10:08:41.233496"
"707",1,"ID","Bima","Clouds","overcast clouds",25.76,25.76,25.76,26.74,1009,1.88,90,118.7167,-8.4667,"2025-03-22 10:08:41.681406"
"708",1,"ID","Banjarmasin","Rain","light rain",24.48,24.48,24.48,25.28,1009,1.38,88,114.591,-3.3244,"2025-03-22 10:08:42.13998"
"709",1,"ID","Palu","Rain","light rain",23.64,23.64,23.64,24.67,1013,0.68,100,119.8707,-0.8917,"2025-03-22 10:08:42.439566"
"710",1,"ID","Kendari","Rain","moderate rain",24.47,24.47,24.47,25.45,1010,2.08,95,122.4989,-3.945,"2025-03-22 10:08:42.748828"
"711",1,"ID","Gorontalo","Clouds","overcast clouds",24.16,24.16,24.16,25.14,1011,1.14,96,123.0595,0.5412,"2025-03-22 10:08:43.058576"
"712",1,"ID","Bitung","Rain","light rain",24.81,24.81,24.81,25.8,1012,3.1,94,125.1824,1.4451,"2025-03-22 10:08:43.594008"
"713",1,"ID","Banda Aceh","Rain","moderate rain",28.16,28.16,28.16,32.02,1010,3.4,77,95.3222,5.5577,"2025-03-22 10:08:44.11935"
"714",1,"ID","Pekanbaru","Rain","light rain",25.69,25.69,25.69,26.77,1009,2.57,94,101.45,0.5333,"2025-03-22 10:08:44.561461"
"715",1,"ID","Padang","Rain","light rain",27.68,27.68,27.68,31.18,1010,0.95,79,100.3543,-0.9492,"2025-03-22 10:08:45.09639"
"716",1,"ID","Kupang","Rain","moderate rain",26.57,26.57,26.57,26.57,1008,2.57,89,123.5833,-10.1667,"2025-03-22 10:08:45.56111"
"717",1,"ID","Sorong","Rain","heavy intensity rain",25.79,25.79,25.79,26.62,1010,1.6,84,131.25,-0.8833,"2025-03-22 10:08:45.883364"
"718",1,"ID","Denpasar","Rain","light rain",27.66,27.66,27.66,30.75,1008,9.26,76,115.2167,-8.65,"2025-03-22 10:08:46.177611"
"719",1,"ID","Cirebon","Rain","moderate rain",31.01,31.01,31.01,38.01,1009,0.46,81,108.557,-6.7063,"2025-03-22 10:08:46.453924"
"720",1,"ID","Tasikmalaya","Rain","light rain",30.05,30.05,30.05,37.05,1009,1.1,82,108.2207,-7.3274,"2025-03-22 10:08:46.835334"
"721",1,"ID","Samarinda","Rain","light rain",24.15,24.15,24.15,25.18,1012,0.42,98,117.15,-0.5,"2025-03-22 12:16:03.800005"
"722",1,"ID","Balikpapan","Clouds","broken clouds",24.4,24.4,24.4,25.3,1012,1.54,92,116.8289,-1.2675,"2025-03-22 12:16:04.080553"
"723",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.7,24.7,24.7,25.68,1011,0.72,94,105.258,-5.4254,"2025-03-22 12:16:04.543764"
"724",1,"ID","Metro","Clouds","overcast clouds",26.07,26.07,26.07,26.07,1011,2.06,87,105.3067,-5.1131,"2025-03-22 12:16:04.876769"
"725",1,"ID","Pringsewu","Clouds","overcast clouds",24.47,24.47,24.47,25.51,1012,1.16,97,104.9744,-5.3582,"2025-03-22 12:16:05.268492"
"726",1,"ID","Palembang","Clouds","few clouds",28.33,28.33,28.33,35.22,1011,3.09,92,104.7458,-2.9167,"2025-03-22 12:16:05.744024"
"727",1,"ID","Surabaya","Rain","heavy intensity rain",26.74,26.74,26.74,30.18,1011,6.17,92,112.7508,-7.2492,"2025-03-22 12:16:06.005953"
"728",1,"ID","Gresik","Rain","heavy intensity rain",26.39,26.39,26.39,26.39,1011,3.94,91,112.6561,-7.1539,"2025-03-22 12:16:06.416979"
"729",1,"ID","Sidoarjo","Rain","heavy intensity rain",26.26,26.26,26.26,26.26,1010,6.17,91,112.7183,-7.4478,"2025-03-22 12:16:06.958101"
"730",1,"ID","Malang","Rain","light rain",22.99,22.99,22.99,23.62,1013,1.21,87,112.6304,-7.9797,"2025-03-22 12:16:07.700765"
"731",1,"ID","Probolinggo","Clouds","overcast clouds",26.64,26.64,26.64,26.64,1010,2.17,82,113.2159,-7.7543,"2025-03-22 12:16:08.126565"
"732",1,"ID","Semarang","Clouds","broken clouds",27.79,27.79,27.79,32.93,1010,2.06,89,110.4203,-6.9932,"2025-03-22 12:16:08.400969"
"733",1,"PH","Solo","Clouds","overcast clouds",25.29,25.29,25.29,25.73,1015,6.93,71,120.9012,13.7469,"2025-03-22 12:16:08.855797"
"734",1,"ID","Yogyakarta","Rain","light rain",25.78,25.78,25.78,26.74,1011,2.13,89,110.3608,-7.7828,"2025-03-22 12:16:09.259091"
"735",1,"ID","Medan","Clouds","scattered clouds",29.29,29.29,29.29,35.8,1011,1.54,81,98.6667,3.5833,"2025-03-22 12:16:09.551042"
"736",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.07,27.07,27.07,30.94,1011,1.03,90,99.1623,3.3274,"2025-03-22 12:16:09.991222"
"737",1,"ID","Makassar","Rain","moderate rain",24.13,24.13,24.13,25.11,1011,2.06,96,119.4221,-5.14,"2025-03-22 12:16:10.403781"
