"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"14",1,"ID","Yogyakarta","Clouds","overcast clouds",29.17,29.17,29.17,31.99,1012,3.19,64,110.3608,-7.7828,"2024-12-27 04:10:54.820957"
"15",1,"ID","Medan","Clouds","scattered clouds",30.4,30.4,30.4,33.4,1012,1.94,59,98.6667,3.5833,"2024-12-27 04:10:55.10567"
"16",1,"ID","Tebing Tinggi","Clouds","overcast clouds",29.51,29.51,29.51,32.28,1013,1.73,62,99.1623,3.3274,"2024-12-27 04:10:55.594187"
"17",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,1010,4.63,74,119.4221,-5.14,"2024-12-27 04:10:55.86849"
"18",1,"ID","Jakarta","Clouds","few clouds",31.41,29.6,33.3,37.46,1012,3.6,66,106.8451,-6.2146,"2024-12-27 04:10:56.306422"
"19",1,"ID","Tangerang","Clouds","scattered clouds",29.93,29.59,31.83,35.35,1012,4.12,72,106.63,-6.1781,"2024-12-27 04:10:56.691002"
"20",1,"ID","Tangerang Selatan","Clouds","scattered clouds",30.01,29.43,33.13,34.13,1012,4.12,66,106.7085,-6.2955,"2024-12-27 04:10:57.183609"
"21",1,"ID","Bogor","Clouds","overcast clouds",31.99,31.84,32.39,36.17,1013,0.67,57,106.7892,-6.5944,"2024-12-27 04:10:57.745568"
"22",1,"ID","Depok","Clouds","few clouds",32.24,29.8,32.96,37.02,1012,3.6,58,106.8186,-6.4,"2024-12-27 04:10:58.132527"
"23",1,"ID","Bekasi","Clouds","few clouds",31.32,31.02,33.82,36.64,1012,3.6,64,106.9896,-6.2349,"2024-12-27 04:10:58.658294"
"24",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,37.51,1011,3.09,66,124.8455,1.487,"2024-12-27 04:10:59.019238"
"25",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,1008,3.42,76,140.7,-2.5333,"2024-12-27 04:10:59.514533"
"26",1,"ID","Bandung","Clouds","overcast clouds",27.93,27.86,30.62,29.46,1013,3.32,61,107.6186,-6.9039,"2024-12-27 04:11:00.073046"
"27",1,"ID","Pontianak","Clouds","overcast clouds",30.97,30.97,30.97,35.81,1012,1.35,64,109.3333,-0.0333,"2024-12-27 04:11:00.460452"
"28",1,"ID","Ambon City","Clouds","few clouds",28.82,28.82,31.08,35.82,1009,4.12,100,128.1814,-3.6954,"2024-12-27 04:11:00.894086"
"29",1,"ID","Bima","Clouds","overcast clouds",31.39,31.39,31.39,37.41,1010,2.35,66,118.7167,-8.4667,"2024-12-27 04:11:01.20166"
"30",1,"ID","Banjarmasin","Clouds","overcast clouds",29.08,29.08,29.08,36.08,1012,1.58,90,114.591,-3.3244,"2024-12-27 04:11:01.691895"
"31",1,"ID","Palu","Clouds","overcast clouds",32.37,32.37,32.37,37.63,1011,2.74,59,119.8707,-0.8917,"2024-12-27 04:11:02.057084"
"32",1,"ID","Kendari","Clouds","broken clouds",33.67,33.67,33.67,38.34,1009,0.9,52,122.4989,-3.945,"2024-12-27 04:11:02.471496"
"33",1,"ID","Gorontalo","Clouds","overcast clouds",31.67,31.67,31.67,36.03,1010,1.42,59,123.0595,0.5412,"2024-12-27 04:11:02.876808"
"34",1,"ID","Bitung","Clouds","overcast clouds",29.16,29.16,29.16,32.33,1010,2.16,66,125.1824,1.4451,"2024-12-27 04:11:03.196696"
"35",1,"ID","Banda Aceh","Clouds","broken clouds",28.88,28.88,28.88,31.61,1013,2.86,65,95.3222,5.5577,"2024-12-27 04:11:03.585994"
"36",1,"ID","Pekanbaru","Clouds","scattered clouds",29.18,29.18,29.18,33.93,1013,2.06,74,101.45,0.5333,"2024-12-27 04:11:03.904027"
"37",1,"ID","Padang","Clouds","broken clouds",30.03,30.03,30.03,34.87,1013,2.26,69,100.3543,-0.9492,"2024-12-27 04:11:04.287168"
"38",1,"ID","Kupang","Clouds","scattered clouds",31.32,31.32,31.32,38.32,1009,4.63,74,123.5833,-10.1667,"2024-12-27 04:11:04.658328"
"39",1,"ID","Sorong","Clouds","overcast clouds",28.63,28.63,28.63,32.27,1010,2.38,72,131.25,-0.8833,"2024-12-27 04:11:05.176981"
"40",1,"ID","Denpasar","Clouds","scattered clouds",29.81,29.81,29.81,36.81,1011,8.23,79,115.2167,-8.65,"2024-12-27 04:11:05.525743"
"41",1,"ID","Cirebon","Clouds","overcast clouds",29.65,29.65,29.65,33.55,1012,2.72,67,108.557,-6.7063,"2024-12-27 04:11:05.96877"
"42",1,"ID","Tasikmalaya","Clouds","overcast clouds",30.17,30.17,30.17,32.95,1012,1.67,59,108.2207,-7.3274,"2024-12-27 04:11:06.31055"
"43",1,"ID","Samarinda","Clouds","overcast clouds",34.24,34.24,34.24,37.59,1008,2.61,46,117.15,-0.5,"2024-12-27 06:12:17.044134"
"44",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.13,1009,1.54,66,116.8289,-1.2675,"2024-12-27 06:12:17.573297"
"45",1,"ID","Bandar Lampung","Clouds","overcast clouds",31.66,31.66,31.66,35.47,1011,0.63,57,105.258,-5.4254,"2024-12-27 06:12:17.972015"
"46",1,"ID","Metro","Clouds","overcast clouds",31.86,31.86,31.86,35.35,1010,1.81,55,105.3067,-5.1131,"2024-12-27 06:12:18.254506"
"47",1,"ID","Pringsewu","Clouds","overcast clouds",32.52,32.52,32.52,35.88,1011,1.03,52,104.9744,-5.3582,"2024-12-27 06:12:18.633702"
"48",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,36.17,1010,2.06,74,104.7458,-2.9167,"2024-12-27 06:12:19.03734"
"49",1,"ID","Surabaya","Clouds","few clouds",33.9,31.97,33.9,40.9,1009,5.66,59,112.7508,-7.2492,"2024-12-27 06:12:19.356311"
"50",1,"ID","Gresik","Clouds","overcast clouds",33.88,31.95,33.88,40.88,1009,5.71,59,112.6561,-7.1539,"2024-12-27 06:12:19.90786"
"51",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,33.92,37.64,1009,5.66,62,112.7183,-7.4478,"2024-12-27 06:12:20.408972"
"52",1,"ID","Malang","Clouds","overcast clouds",28.39,28.39,28.39,35.39,1011,3.42,100,112.6304,-7.9797,"2024-12-27 06:12:20.700415"
"53",1,"ID","Probolinggo","Clouds","broken clouds",29.57,29.57,29.57,34.46,1009,3.33,72,113.2159,-7.7543,"2024-12-27 06:12:21.038943"
"54",1,"ID","Semarang","Clouds","overcast clouds",31.98,31.98,31.98,38.98,1010,2.28,76,110.4203,-6.9932,"2024-12-27 06:12:21.453532"
"55",1,"PH","Solo","Clouds","overcast clouds",28.85,28.85,28.85,32.76,1011,5.82,72,120.9012,13.7469,"2024-12-27 06:12:21.932018"
"56",1,"ID","Yogyakarta","Clouds","overcast clouds",30.88,30.88,30.88,34.12,1010,4.69,58,110.3608,-7.7828,"2024-12-27 06:12:22.343087"
"57",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,35.09,1011,3.6,70,98.6667,3.5833,"2024-12-27 06:12:22.650095"
"58",1,"ID","Tebing Tinggi","Clouds","overcast clouds",30.67,30.67,30.67,34.16,1011,2.16,60,99.1623,3.3274,"2024-12-27 06:12:23.084819"
"59",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,1009,5.66,74,119.4221,-5.14,"2024-12-27 06:12:23.550496"
"60",1,"ID","Jakarta","Clouds","few clouds",32.36,30.72,33.3,39.36,1010,3.6,66,106.8451,-6.2146,"2024-12-27 06:12:23.996249"
"61",1,"ID","Tangerang","Clouds","few clouds",31.58,30.5,32.7,38.58,1010,5.14,72,106.63,-6.1781,"2024-12-27 06:12:24.315942"
"62",1,"ID","Tangerang Selatan","Clouds","few clouds",31.01,30.55,33.13,34.87,1010,5.14,60,106.7085,-6.2955,"2024-12-27 06:12:24.701991"
"63",1,"ID","Bogor","Clouds","overcast clouds",33.66,31.84,34.62,38.65,1011,1.11,53,106.7892,-6.5944,"2024-12-27 06:12:24.97478"
"64",1,"ID","Depok","Clouds","few clouds",33.33,31.67,35.24,35.28,1010,3.6,44,106.8186,-6.4,"2024-12-27 06:12:25.358514"
"65",1,"ID","Bekasi","Clouds","few clouds",33.03,32.14,36.05,39.24,1010,3.6,59,106.9896,-6.2349,"2024-12-27 06:12:25.686513"
"66",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,37.21,1009,3.09,74,124.8455,1.487,"2024-12-27 06:12:26.066341"
"67",1,"ID","Jayapura","Clouds","broken clouds",32.66,32.66,32.66,39.66,1007,3.08,76,140.7,-2.5333,"2024-12-27 06:12:26.54433"
"68",1,"ID","Bandung","Clouds","overcast clouds",29.04,28.97,32.28,31.1,1011,3.86,60,107.6186,-6.9039,"2024-12-27 06:12:26.950436"
"69",1,"ID","Pontianak","Rain","light rain",28.05,28.05,28.05,32.07,1010,2.13,79,109.3333,-0.0333,"2024-12-27 06:12:27.295257"
"70",1,"ID","Ambon City","Rain","light rain",28.82,28.82,31.6,35.82,1008,3.6,100,128.1814,-3.6954,"2024-12-27 06:12:27.632883"
"71",1,"ID","Bima","Clouds","overcast clouds",30.31,30.31,30.31,36.61,1009,2.05,73,118.7167,-8.4667,"2024-12-27 06:12:27.951157"
"72",1,"ID","Banjarmasin","Clouds","overcast clouds",29.08,29.08,29.08,36.08,1011,1.59,89,114.591,-3.3244,"2024-12-27 06:12:28.420103"
"73",1,"ID","Palu","Clouds","broken clouds",30.66,30.66,30.66,36.7,1010,2.99,70,119.8707,-0.8917,"2024-12-27 06:12:28.971062"
"74",1,"ID","Kendari","Clouds","broken clouds",32.21,32.21,32.21,37.26,1007,0.43,59,122.4989,-3.945,"2024-12-27 06:12:29.368156"
"75",1,"ID","Gorontalo","Clouds","overcast clouds",28.2,28.2,28.2,32.44,1009,1.33,79,123.0595,0.5412,"2024-12-27 06:12:29.910432"
"76",1,"ID","Bitung","Clouds","overcast clouds",29.72,29.72,29.72,33.92,1008,1.5,68,125.1824,1.4451,"2024-12-27 06:12:30.377087"
"77",1,"ID","Banda Aceh","Clouds","broken clouds",29.67,29.67,29.67,33.18,1011,3.22,65,95.3222,5.5577,"2024-12-27 06:12:30.883214"
"78",1,"ID","Pekanbaru","Clouds","overcast clouds",33.68,33.68,33.68,38.36,1010,0.17,52,101.45,0.5333,"2024-12-27 06:12:31.288518"
"79",1,"ID","Padang","Clouds","overcast clouds",31.03,31.03,31.03,38.03,1012,2.19,76,100.3543,-0.9492,"2024-12-27 06:12:31.650362"
"80",1,"ID","Kupang","Rain","light rain",28.32,28.32,28.32,35.32,1008,2.06,94,123.5833,-10.1667,"2024-12-27 06:12:32.119005"
"81",1,"ID","Sorong","Clouds","overcast clouds",26.49,26.49,26.49,26.49,1009,2.38,85,131.25,-0.8833,"2024-12-27 06:12:32.399301"
"82",1,"ID","Denpasar","Clouds","scattered clouds",27.81,27.81,27.81,32.99,1010,7.2,89,115.2167,-8.65,"2024-12-27 06:12:32.776612"
"83",1,"ID","Cirebon","Clouds","overcast clouds",29.21,29.21,29.21,33.39,1011,2.99,71,108.557,-6.7063,"2024-12-27 06:12:33.063151"
"84",1,"ID","Tasikmalaya","Clouds","overcast clouds",29.53,29.53,29.53,32.51,1011,1.33,63,108.2207,-7.3274,"2024-12-27 06:12:33.426034"
"85",1,"ID","Samarinda","Clouds","overcast clouds",32.58,32.58,32.58,36.88,1007,3.16,55,117.15,-0.5,"2024-12-27 08:11:10.613443"
"86",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.13,1007,1.03,66,116.8289,-1.2675,"2024-12-27 08:11:10.981992"
"87",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.73,29.73,29.73,33.52,1009,2.17,66,105.258,-5.4254,"2024-12-27 08:11:11.248848"
"88",1,"ID","Metro","Clouds","overcast clouds",32.65,32.65,32.65,35.59,1008,1.41,50,105.3067,-5.1131,"2024-12-27 08:11:11.752439"
"89",1,"ID","Pringsewu","Clouds","overcast clouds",31.94,31.94,31.94,35.25,1009,0.75,54,104.9744,-5.3582,"2024-12-27 08:11:11.987619"
"90",1,"ID","Palembang","Clouds","scattered clouds",31.05,31.05,31.05,37.73,1008,1.54,70,104.7458,-2.9167,"2024-12-27 08:11:12.257968"
"91",1,"ID","Surabaya","Clouds","few clouds",32.97,32.97,32.97,38.74,1007,5.14,58,112.7508,-7.2492,"2024-12-27 08:11:12.657217"
"92",1,"ID","Gresik","Clouds","overcast clouds",32.95,32.95,32.95,39.95,1008,4,70,112.6561,-7.1539,"2024-12-27 08:11:13.115288"
"93",1,"ID","Sidoarjo","Clouds","few clouds",32.98,32.98,32.98,38.77,1007,5.14,58,112.7183,-7.4478,"2024-12-27 08:11:13.367124"
"94",1,"ID","Malang","Clouds","broken clouds",28.39,28.39,28.39,35.39,1010,3.17,100,112.6304,-7.9797,"2024-12-27 08:11:13.695014"
"95",1,"ID","Probolinggo","Rain","light rain",29.69,29.69,29.69,34.29,1008,1.69,70,113.2159,-7.7543,"2024-12-27 08:11:14.081272"
"96",1,"ID","Semarang","Clouds","scattered clouds",30.96,30.96,31.98,36.34,1009,4.12,66,110.4203,-6.9932,"2024-12-27 08:11:14.467918"
"97",1,"PH","Solo","Clouds","scattered clouds",29.31,29.31,29.31,33.42,1010,4.5,70,120.9012,13.7469,"2024-12-27 08:11:14.846363"
"98",1,"ID","Yogyakarta","Clouds","overcast clouds",29.93,29.93,29.93,33.31,1009,5.29,63,110.3608,-7.7828,"2024-12-27 08:11:15.300548"
"99",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,35.09,1009,6.69,70,98.6667,3.5833,"2024-12-27 08:11:15.791717"
"100",1,"ID","Tebing Tinggi","Clouds","broken clouds",29.36,29.36,29.36,32.74,1009,2.48,66,99.1623,3.3274,"2024-12-27 08:11:16.113119"
"101",1,"ID","Makassar","Clouds","scattered clouds",30.03,30.03,30.03,37.03,1008,4.12,79,119.4221,-5.14,"2024-12-27 08:11:16.592821"
"102",1,"ID","Jakarta","Clouds","few clouds",33.29,30.96,35.61,40.29,1008,4.12,63,106.8451,-6.2146,"2024-12-27 08:11:17.014846"
"103",1,"ID","Tangerang","Clouds","few clouds",31.43,30.5,33.25,38.43,1008,5.66,74,106.63,-6.1781,"2024-12-27 08:11:17.451992"
"104",1,"ID","Tangerang Selatan","Clouds","few clouds",32.68,30.79,35.44,38.05,1008,5.66,58,106.7085,-6.2955,"2024-12-27 08:11:17.904082"
"105",1,"ID","Bogor","Clouds","overcast clouds",32.55,32.39,34.06,39.55,1010,1.17,66,106.7892,-6.5944,"2024-12-27 08:11:18.183639"
"106",1,"ID","Depok","Clouds","few clouds",34.11,31.67,35.11,37.97,1008,4.12,48,106.8186,-6.4,"2024-12-27 08:11:18.571231"
"107",1,"ID","Bekasi","Clouds","few clouds",34.36,33.82,36.25,38.84,1008,4.12,49,106.9896,-6.2349,"2024-12-27 08:11:19.019087"
"108",1,"ID","Manado","Clouds","scattered clouds",28.43,28.43,28.43,32.84,1009,2.57,78,124.8455,1.487,"2024-12-27 08:11:19.428038"
"109",1,"ID","Jayapura","Clouds","overcast clouds",29.66,29.66,29.66,36.66,1008,2.69,86,140.7,-2.5333,"2024-12-27 08:11:19.89512"
"110",1,"ID","Bandung","Rain","light rain",29.52,29.52,30.54,32.68,1010,1.46,64,107.6186,-6.9039,"2024-12-27 08:11:20.895305"
"111",1,"ID","Pontianak","Rain","light rain",29.4,29.4,29.4,33.62,1009,2.22,70,109.3333,-0.0333,"2024-12-27 08:11:21.450058"
"112",1,"ID","Ambon City","Rain","light rain",28.27,28.27,29.93,35.27,1008,1.54,100,128.1814,-3.6954,"2024-12-27 08:11:21.801044"
"113",1,"ID","Bima","Rain","light rain",29.64,29.64,29.64,36.07,1008,1.19,78,118.7167,-8.4667,"2024-12-27 08:11:22.199987"
"114",1,"ID","Banjarmasin","Clouds","overcast clouds",30.08,30.08,30.08,35.74,1009,1.62,72,114.591,-3.3244,"2024-12-27 08:11:22.654844"
"115",1,"ID","Palu","Clouds","scattered clouds",29.23,29.23,29.23,35.62,1009,2.38,81,119.8707,-0.8917,"2024-12-27 08:11:22.916904"
"116",1,"ID","Kendari","Clouds","broken clouds",31.23,31.23,31.23,37,1006,0.27,66,122.4989,-3.945,"2024-12-27 08:11:23.383256"
"117",1,"ID","Gorontalo","Clouds","overcast clouds",28.27,28.27,28.27,32.61,1009,1.62,79,123.0595,0.5412,"2024-12-27 08:11:23.887244"
"118",1,"ID","Bitung","Clouds","overcast clouds",28.43,28.43,28.43,32,1008,0.55,73,125.1824,1.4451,"2024-12-27 08:11:24.215415"
"119",1,"ID","Banda Aceh","Clouds","few clouds",29.66,29.66,29.66,33.37,1009,3.88,66,95.3222,5.5577,"2024-12-27 08:11:24.620341"
"120",1,"ID","Pekanbaru","Clouds","scattered clouds",32.18,32.18,32.18,36.89,1009,1.54,58,101.45,0.5333,"2024-12-27 08:11:25.127879"
"121",1,"ID","Padang","Clouds","overcast clouds",31.03,31.03,31.03,38.03,1010,2.86,75,100.3543,-0.9492,"2024-12-27 08:11:25.422266"
"122",1,"ID","Kupang","Clouds","broken clouds",29.32,29.32,29.32,36.32,1008,3.09,89,123.5833,-10.1667,"2024-12-27 08:11:26.018357"
"123",1,"ID","Sorong","Clouds","overcast clouds",27.46,27.46,27.46,30.91,1008,3.44,81,131.25,-0.8833,"2024-12-27 08:11:26.446489"
"124",1,"ID","Denpasar","Clouds","scattered clouds",29.81,29.81,29.81,36.81,1009,7.72,79,115.2167,-8.65,"2024-12-27 08:11:26.757999"
"125",1,"ID","Cirebon","Clouds","overcast clouds",29.29,29.29,29.29,33.57,1009,1.59,71,108.557,-6.7063,"2024-12-27 08:11:27.192476"
"126",1,"ID","Tasikmalaya","Clouds","overcast clouds",29.03,29.03,29.03,32.07,1010,1.75,66,108.2207,-7.3274,"2024-12-27 08:11:27.55961"
"127",1,"ID","Samarinda","Clouds","broken clouds",27,27,27,29.93,1008,1.19,82,117.15,-0.5,"2024-12-27 10:08:47.613844"
"128",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,32.36,1008,3.09,62,116.8289,-1.2675,"2024-12-27 10:08:48.126975"
"129",1,"ID","Bandar Lampung","Clouds","overcast clouds",27.68,27.68,27.68,31.18,1009,2.76,79,105.258,-5.4254,"2024-12-27 10:08:48.61637"
"130",1,"ID","Metro","Rain","light rain",30.23,30.23,30.23,34.86,1008,3.95,67,105.3067,-5.1131,"2024-12-27 10:08:49.138018"
"131",1,"ID","Pringsewu","Clouds","overcast clouds",28.61,28.61,28.61,32.75,1009,1.99,75,104.9744,-5.3582,"2024-12-27 10:08:49.572243"
"132",1,"ID","Palembang","Clouds","broken clouds",31.05,31.05,31.05,38.05,1008,2.57,74,104.7458,-2.9167,"2024-12-27 10:08:49.870757"
"133",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,36.36,1008,4.12,66,112.7508,-7.2492,"2024-12-27 10:08:50.381201"
"134",1,"ID","Gresik","Clouds","overcast clouds",30.95,30.95,30.95,37.95,1008,3.8,83,112.6561,-7.1539,"2024-12-27 10:08:50.885733"
"135",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,36.39,1008,4.12,66,112.7183,-7.4478,"2024-12-27 10:08:51.225052"
"136",1,"ID","Malang","Clouds","overcast clouds",24.72,24.72,24.72,25.55,1011,2.56,88,112.6304,-7.9797,"2024-12-27 10:08:51.656096"
"137",1,"ID","Probolinggo","Clouds","overcast clouds",27.94,27.94,27.94,31.95,1009,1.28,80,113.2159,-7.7543,"2024-12-27 10:08:51.992279"
"138",1,"ID","Semarang","Clouds","scattered clouds",30.96,30.96,30.96,36.34,1009,5.14,66,110.4203,-6.9932,"2024-12-27 10:08:52.488404"
"139",1,"PH","Solo","Clouds","broken clouds",26.87,26.87,26.87,29.45,1012,5.97,80,120.9012,13.7469,"2024-12-27 10:08:52.86429"
"140",1,"ID","Yogyakarta","Clouds","overcast clouds",27.98,27.98,27.98,31.03,1010,3.71,73,110.3608,-7.7828,"2024-12-27 10:08:53.368596"
"141",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,35.09,1009,4.63,70,98.6667,3.5833,"2024-12-27 10:08:53.747338"
"142",1,"ID","Tebing Tinggi","Clouds","broken clouds",28.44,28.44,28.44,31.86,1009,2.46,72,99.1623,3.3274,"2024-12-27 10:08:54.11097"
"143",1,"ID","Makassar","Clouds","scattered clouds",29.03,29.03,29.03,35.73,1009,3.6,84,119.4221,-5.14,"2024-12-27 10:08:54.385395"
"144",1,"ID","Jakarta","Clouds","scattered clouds",33.02,31.27,34.49,39.57,1008,2.57,60,106.8451,-6.2146,"2024-12-27 10:08:54.62897"
"145",1,"ID","Tangerang","Clouds","broken clouds",31.7,31.26,34.05,36.67,1008,6.43,61,106.63,-6.1781,"2024-12-27 10:08:54.876404"
"146",1,"ID","Tangerang Selatan","Clouds","broken clouds",32.57,31.1,34.32,37.16,1008,2.24,56,106.7085,-6.2955,"2024-12-27 10:08:55.186283"
"147",1,"ID","Bogor","Clouds","overcast clouds",31.45,31.44,32.95,37.26,1010,1.3,65,106.7892,-6.5944,"2024-12-27 10:08:55.596341"
"148",1,"ID","Depok","Clouds","scattered clouds",33.73,31.55,33.99,38.13,1008,2.57,51,106.8186,-6.4,"2024-12-27 10:08:55.917855"
"149",1,"ID","Bekasi","Clouds","overcast clouds",33.05,32.7,34.46,40.05,1008,4.33,69,106.9896,-6.2349,"2024-12-27 10:08:56.372603"
"150",1,"ID","Manado","Clouds","scattered clouds",24.43,24.43,24.43,25.23,1011,2.06,88,124.8455,1.487,"2024-12-27 10:08:56.728501"
"151",1,"ID","Jayapura","Clouds","overcast clouds",27.66,27.66,27.66,32.69,1010,2.76,90,140.7,-2.5333,"2024-12-27 10:08:56.970324"
"152",1,"ID","Bandung","Clouds","overcast clouds",27.86,27.86,27.86,29.8,1011,1.23,65,107.6186,-6.9039,"2024-12-27 10:08:57.47917"
"153",1,"ID","Pontianak","Clouds","overcast clouds",26.59,26.59,26.59,26.59,1009,2.07,85,109.3333,-0.0333,"2024-12-27 10:08:57.876181"
"154",1,"ID","Ambon City","Clouds","scattered clouds",28.27,27.08,28.27,35.27,1010,1.03,100,128.1814,-3.6954,"2024-12-27 10:08:58.400185"
"155",1,"ID","Bima","Rain","moderate rain",27.34,27.34,27.34,31.72,1009,0.38,90,118.7167,-8.4667,"2024-12-27 10:08:58.763255"
"156",1,"ID","Banjarmasin","Clouds","overcast clouds",29.08,29.08,29.08,34.96,1009,1.32,80,114.591,-3.3244,"2024-12-27 10:08:59.135304"
"157",1,"ID","Palu","Clouds","broken clouds",26.22,26.22,26.22,26.22,1011,1.28,95,119.8707,-0.8917,"2024-12-27 10:08:59.569909"
"158",1,"ID","Kendari","Rain","light rain",26.8,26.8,26.8,29.81,1009,1.05,86,122.4989,-3.945,"2024-12-27 10:08:59.904363"
"159",1,"ID","Gorontalo","Clouds","overcast clouds",26.02,26.02,26.02,26.02,1010,1.84,90,123.0595,0.5412,"2024-12-27 10:09:00.143085"
"160",1,"ID","Bitung","Rain","moderate rain",26.68,26.68,26.68,29.2,1010,1.53,82,125.1824,1.4451,"2024-12-27 10:09:00.512684"
"161",1,"ID","Banda Aceh","Clouds","few clouds",28.71,28.71,28.71,32.63,1009,5.3,73,95.3222,5.5577,"2024-12-27 10:09:00.987834"
"162",1,"ID","Pekanbaru","Clouds","broken clouds",28.16,28.16,28.16,33.89,1008,1.19,88,101.45,0.5333,"2024-12-27 10:09:01.502497"
"163",1,"ID","Padang","Clouds","broken clouds",30.03,30.03,30.03,37.03,1010,1.83,78,100.3543,-0.9492,"2024-12-27 10:09:01.79665"
"164",1,"ID","Kupang","Clouds","broken clouds",28.32,28.32,28.32,34.58,1009,2.57,89,123.5833,-10.1667,"2024-12-27 10:09:02.098974"
"165",1,"ID","Sorong","Clouds","overcast clouds",27.7,27.7,27.7,31.23,1010,2.73,79,131.25,-0.8833,"2024-12-27 10:09:02.362227"
"166",1,"ID","Denpasar","Clouds","scattered clouds",28.81,28.81,28.81,35.06,1009,8.23,84,115.2167,-8.65,"2024-12-27 10:09:02.663931"
"167",1,"ID","Cirebon","Clouds","overcast clouds",26.48,26.48,26.48,26.48,1009,1.17,87,108.557,-6.7063,"2024-12-27 10:09:03.060667"
"168",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.21,27.21,27.21,30,1010,1.61,78,108.2207,-7.3274,"2024-12-27 10:09:03.472643"
"169",1,"ID","Samarinda","Clouds","broken clouds",24.41,24.41,24.41,25.39,1011,0.41,95,117.15,-0.5,"2024-12-27 12:14:21.312738"
"170",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,1010,0,74,116.8289,-1.2675,"2024-12-27 12:14:21.780185"
"171",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.58,25.58,25.58,26.52,1011,1.93,89,105.258,-5.4254,"2024-12-27 12:14:22.050209"
"172",1,"ID","Metro","Clouds","overcast clouds",26.62,26.62,26.62,26.62,1010,3.4,82,105.3067,-5.1131,"2024-12-27 12:14:22.824773"
"173",1,"ID","Pringsewu","Clouds","overcast clouds",25.33,25.33,25.33,26.24,1011,1.87,89,104.9744,-5.3582,"2024-12-27 12:14:23.188831"
"174",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,35.79,1010,2.57,84,104.7458,-2.9167,"2024-12-27 12:14:23.520211"
