"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"62",1,"ID","Tangerang","Clouds","broken clouds",25.6,25.04,25.98,26.54,1010,2.06,89,106.63,-6.1781,"2024-07-04 12:12:49.164395"
"63",1,"ID","Tangerang Selatan","Clouds","broken clouds",25.05,24.88,25.82,25.86,1010,2.06,86,106.7085,-6.2955,"2024-07-04 12:12:49.505909"
"64",1,"ID","Bogor","Clouds","overcast clouds",24.53,23.59,24.53,25.49,1012,0.52,94,106.7892,-6.5944,"2024-07-04 12:12:50.025175"
"65",1,"ID","Depok","Clouds","scattered clouds",25.09,24.55,25.5,25.9,1011,1.54,86,106.8186,-6.4,"2024-07-04 12:12:50.414501"
"66",1,"ID","Bekasi","Clouds","scattered clouds",25.08,25.02,25.96,26.1,1011,1.54,94,106.9896,-6.2349,"2024-07-04 12:12:50.787094"
"67",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,1012,0.51,94,124.8455,1.487,"2024-07-04 12:12:51.291091"
"68",1,"ID","Jayapura","Rain","light rain",25.66,25.66,25.66,26.66,1011,1.91,91,140.7,-2.5333,"2024-07-04 12:12:51.524583"
"69",1,"ID","Bandung","Clouds","overcast clouds",23.21,23.21,23.21,23.83,1013,0.89,86,107.6186,-6.9039,"2024-07-04 12:12:51.765029"
"70",1,"ID","Pontianak","Clouds","broken clouds",26.99,26.99,26.99,31.13,1009,1.54,94,109.3333,-0.0333,"2024-07-04 12:12:52.28579"
"71",1,"ID","Ambon City","Rain","heavy intensity rain",25.08,25.08,25.08,26.1,1012,1.03,94,128.1814,-3.6954,"2024-07-04 12:12:52.61363"
"72",1,"ID","Bima","Clear","clear sky",22.1,22.1,22.1,22.69,1013,1.77,89,118.7167,-8.4667,"2024-07-04 12:12:52.960976"
"73",1,"ID","Banjarmasin","Rain","light rain",26.08,26.08,26.08,26.08,1010,0.38,95,114.591,-3.3244,"2024-07-04 12:12:53.380525"
"74",1,"ID","Palu","Clouds","overcast clouds",24.76,24.76,24.76,25.75,1012,1.29,94,119.8707,-0.8917,"2024-07-04 12:12:53.825176"
"75",1,"ID","Kendari","Clouds","overcast clouds",23.04,23.04,23.04,23.93,1013,0.66,97,122.4989,-3.945,"2024-07-04 12:12:54.316042"
"76",1,"ID","Gorontalo","Clouds","overcast clouds",24.35,24.35,24.35,25.3,1012,0.5,94,123.0595,0.5412,"2024-07-04 12:12:54.673385"
"77",1,"ID","Bitung","Clouds","overcast clouds",26.47,26.47,26.47,26.47,1011,2.22,88,125.1824,1.4451,"2024-07-04 12:12:55.012218"
"78",1,"ID","Banda Aceh","Clouds","overcast clouds",28.24,28.24,28.24,31.58,1010,5.85,73,95.3222,5.5577,"2024-07-04 12:12:55.517811"
"79",1,"ID","Pekanbaru","Clouds","few clouds",30.18,30.18,30.18,33.6,1008,2.06,62,101.45,0.5333,"2024-07-04 12:12:55.866304"
"80",1,"ID","Padang","Rain","light rain",31.03,31.03,31.03,38.03,1010,0.37,86,100.3543,-0.9492,"2024-07-04 12:12:56.260391"
"81",1,"ID","Kupang","Clouds","few clouds",27.32,27.32,27.32,30.81,1013,5.14,83,123.5833,-10.1667,"2024-07-04 12:12:56.623485"
"82",1,"ID","Sorong","Rain","light rain",26.61,26.61,26.61,26.61,1011,1.13,81,131.25,-0.8833,"2024-07-04 12:12:56.900892"
"83",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,29.16,1013,8.75,78,115.2167,-8.65,"2024-07-04 12:12:57.42435"
"84",1,"ID","Cirebon","Clouds","overcast clouds",24.66,24.66,24.66,25.58,1012,1.81,92,108.557,-6.7063,"2024-07-04 12:12:57.90901"
"85",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.18,22.18,22.18,23.04,1013,0.79,99,108.2207,-7.3274,"2024-07-04 12:12:58.399324"
"86",1,"ID","Samarinda","Clouds","overcast clouds",23.24,23.24,23.24,24.2,1011,0.78,99,117.15,-0.5,"2024-07-04 14:07:33.050567"
"87",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.48,1011,2.57,89,116.8289,-1.2675,"2024-07-04 14:07:33.43786"
"88",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.06,24.06,24.06,24.92,1011,0.49,92,105.258,-5.4254,"2024-07-04 14:07:33.832248"
"89",1,"ID","Metro","Clouds","overcast clouds",25.49,25.49,25.49,26.31,1011,1.86,85,105.3067,-5.1131,"2024-07-04 14:07:34.248477"
"90",1,"ID","Pringsewu","Rain","light rain",24.17,24.17,24.17,25.2,1011,0.82,98,104.9744,-5.3582,"2024-07-04 14:07:34.554684"
"91",1,"ID","Palembang","Clouds","few clouds",27.05,27.05,27.05,30.77,1011,1.54,89,104.7458,-2.9167,"2024-07-04 14:07:34.830513"
"92",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,29.96,1012,2.06,83,112.7508,-7.2492,"2024-07-04 14:07:35.117811"
"93",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,29.81,1012,1.62,82,112.6561,-7.1539,"2024-07-04 14:07:35.360716"
"94",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,30.58,1012,2.06,89,112.7183,-7.4478,"2024-07-04 14:07:35.65792"
"95",1,"ID","Malang","Clouds","overcast clouds",22.23,22.23,22.23,23.07,1014,0.51,98,112.6304,-7.9797,"2024-07-04 14:07:36.119759"
"96",1,"ID","Probolinggo","Clouds","overcast clouds",25.01,25.01,25.01,25.76,1012,3.21,84,113.2159,-7.7543,"2024-07-04 14:07:36.521698"
"97",1,"ID","Semarang","Clouds","scattered clouds",25.96,25.96,25.96,25.96,1012,2.06,94,110.4203,-6.9932,"2024-07-04 14:07:36.875464"
"98",1,"PH","Solo","Clouds","broken clouds",28.43,28.43,28.43,32.5,1011,2.2,76,120.9012,13.7469,"2024-07-04 14:07:37.310019"
"99",1,"ID","Yogyakarta","Clouds","overcast clouds",24.15,24.15,24.15,24.89,1012,0.24,87,110.3608,-7.7828,"2024-07-04 14:07:37.666357"
"100",1,"ID","Medan","Clouds","scattered clouds",28.02,28.02,28.02,33.64,1011,1.03,89,98.6667,3.5833,"2024-07-04 14:07:37.904856"
"101",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.88,23.88,23.88,24.75,1011,0.38,93,99.1623,3.3274,"2024-07-04 14:07:38.194611"
"102",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1011,0.51,89,119.4221,-5.14,"2024-07-04 14:07:38.65834"
"103",1,"ID","Jakarta","Rain","light rain",25.05,24.94,25.99,26.07,1012,1.54,94,106.8451,-6.2146,"2024-07-04 14:07:39.155083"
"104",1,"ID","Tangerang","Rain","light rain",24.96,24.94,25.98,25.91,1011,2.68,92,106.63,-6.1781,"2024-07-04 14:07:39.518898"
"105",1,"ID","Tangerang Selatan","Clouds","scattered clouds",25.05,24.77,25.82,25.93,1011,2.57,89,106.7085,-6.2955,"2024-07-04 14:07:39.992362"
"106",1,"ID","Bogor","Rain","light rain",24.53,23.59,24.53,25.55,1013,1.54,96,106.7892,-6.5944,"2024-07-04 14:07:40.44691"
"107",1,"ID","Depok","Clouds","scattered clouds",25.09,24.45,25.5,25.93,1012,1.54,87,106.8186,-6.4,"2024-07-04 14:07:40.95463"
"108",1,"ID","Bekasi","Rain","light rain",25.08,24.92,25.96,26.1,1012,1.54,94,106.9896,-6.2349,"2024-07-04 14:07:41.435866"
"109",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.64,1011,1.03,100,124.8455,1.487,"2024-07-04 14:07:41.876909"
"110",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.58,1010,1.61,92,140.7,-2.5333,"2024-07-04 14:07:42.251969"
"111",1,"ID","Bandung","Rain","light rain",23.23,23.23,23.23,23.85,1014,0.89,86,107.6186,-6.9039,"2024-07-04 14:07:42.607706"
"112",1,"ID","Pontianak","Clouds","broken clouds",26.99,26.99,26.99,30,1010,1.54,83,109.3333,-0.0333,"2024-07-04 14:07:42.916166"
"113",1,"ID","Ambon City","Rain","moderate rain",26.08,26.08,26.08,26.08,1011,4.63,89,128.1814,-3.6954,"2024-07-04 14:07:43.367048"
"114",1,"ID","Bima","Clear","clear sky",21.66,21.66,21.66,22.31,1013,1.65,93,118.7167,-8.4667,"2024-07-04 14:07:43.619302"
"115",1,"ID","Banjarmasin","Clouds","broken clouds",25.08,25.08,25.08,26.15,1011,0.57,96,114.591,-3.3244,"2024-07-04 14:07:43.918828"
"116",1,"ID","Palu","Clouds","overcast clouds",24.34,24.34,24.34,25.26,1012,1.56,93,119.8707,-0.8917,"2024-07-04 14:07:44.357738"
"117",1,"ID","Kendari","Clouds","overcast clouds",22.86,22.86,22.86,23.73,1013,0.66,97,122.4989,-3.945,"2024-07-04 14:07:44.718338"
"118",1,"ID","Gorontalo","Clouds","overcast clouds",24,24,24,24.94,1012,0.63,95,123.0595,0.5412,"2024-07-04 14:07:45.202834"
"119",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.37,1011,2.16,88,125.1824,1.4451,"2024-07-04 14:07:45.621583"
"120",1,"ID","Banda Aceh","Rain","light rain",27.45,27.45,27.45,30.18,1011,5.18,75,95.3222,5.5577,"2024-07-04 14:07:46.11716"
"121",1,"ID","Pekanbaru","Clouds","few clouds",28.18,28.18,28.18,31.6,1010,0,74,101.45,0.5333,"2024-07-04 14:07:46.485721"
"122",1,"ID","Padang","Rain","light rain",30.03,30.03,30.03,37.03,1011,1.4,87,100.3543,-0.9492,"2024-07-04 14:07:46.770397"
"123",1,"ID","Kupang","Clear","clear sky",27.32,27.32,27.32,30.81,1013,3.09,83,123.5833,-10.1667,"2024-07-04 14:07:47.161742"
"124",1,"ID","Sorong","Rain","heavy intensity rain",25.81,25.81,25.81,26.67,1011,1.21,85,131.25,-0.8833,"2024-07-04 14:07:47.558022"
"125",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,29.58,1013,7.2,83,115.2167,-8.65,"2024-07-04 14:07:48.083399"
"126",1,"ID","Cirebon","Rain","light rain",24.64,24.64,24.64,25.56,1013,2.39,92,108.557,-6.7063,"2024-07-04 14:07:48.503543"
"127",1,"ID","Tasikmalaya","Rain","moderate rain",22.11,22.11,22.11,22.94,1014,0.49,98,108.2207,-7.3274,"2024-07-04 14:07:48.76201"
"128",1,"ID","Samarinda","Clouds","overcast clouds",22.96,22.96,22.96,23.9,1011,0.32,99,117.15,-0.5,"2024-07-04 16:08:31.248505"
"129",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.33,1010,0,83,116.8289,-1.2675,"2024-07-04 16:08:31.657041"
"130",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.38,24.38,24.38,25.3,1011,0.62,93,105.258,-5.4254,"2024-07-04 16:08:32.05518"
"131",1,"ID","Metro","Clouds","overcast clouds",25.32,25.32,25.32,26.18,1011,1.42,87,105.3067,-5.1131,"2024-07-04 16:08:32.420643"
"132",1,"ID","Pringsewu","Clouds","overcast clouds",23.77,23.77,23.77,24.76,1012,1.04,98,104.9744,-5.3582,"2024-07-04 16:08:32.892011"
"133",1,"ID","Palembang","Clouds","few clouds",26.05,26.05,26.05,26.05,1011,1.03,89,104.7458,-2.9167,"2024-07-04 16:08:33.220547"
"134",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,30.55,1011,2.06,89,112.7508,-7.2492,"2024-07-04 16:08:33.599121"
"135",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,29.81,1011,1.6,82,112.6561,-7.1539,"2024-07-04 16:08:34.034641"
"136",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,30.58,1011,2.06,89,112.7183,-7.4478,"2024-07-04 16:08:34.35693"
"137",1,"ID","Malang","Clouds","broken clouds",21.63,21.63,21.63,22.41,1014,0.19,98,112.6304,-7.9797,"2024-07-04 16:08:34.818265"
"138",1,"ID","Probolinggo","Clouds","broken clouds",24.78,24.78,24.78,25.48,1012,3.79,83,113.2159,-7.7543,"2024-07-04 16:08:35.287885"
"139",1,"ID","Semarang","Clouds","broken clouds",25.96,25.96,25.96,25.96,1012,2.06,89,110.4203,-6.9932,"2024-07-04 16:08:35.637261"
"140",1,"PH","Solo","Clouds","overcast clouds",28.09,28.09,28.09,32.01,1010,2.72,78,120.9012,13.7469,"2024-07-04 16:08:35.986801"
"141",1,"ID","Yogyakarta","Clouds","overcast clouds",23.64,23.64,23.64,24.38,1012,0.24,89,110.3608,-7.7828,"2024-07-04 16:08:36.439085"
"142",1,"ID","Medan","Haze","haze",27.02,27.02,27.02,31.23,1011,1.03,94,98.6667,3.5833,"2024-07-04 16:08:36.681164"
"143",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.25,23.25,23.25,24.19,1011,1.21,98,99.1623,3.3274,"2024-07-04 16:08:36.955612"
"144",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,25.89,1011,1.03,88,119.4221,-5.14,"2024-07-04 16:08:37.319882"
"145",1,"ID","Jakarta","Clouds","scattered clouds",25.2,24.94,26.27,26.05,1011,2.57,87,106.8451,-6.2146,"2024-07-04 16:08:37.802786"
"146",1,"ID","Tangerang","Rain","light rain",25.14,24.94,26.26,25.9,1011,4.63,84,106.63,-6.1781,"2024-07-04 16:08:38.164005"
"147",1,"ID","Tangerang Selatan","Rain","light rain",25.68,24.77,26.1,26.26,1011,4.63,75,106.7085,-6.2955,"2024-07-04 16:08:38.568735"
"148",1,"ID","Bogor","Rain","moderate rain",24.54,23.59,24.81,25.56,1012,0.77,96,106.7892,-6.5944,"2024-07-04 16:08:39.033939"
"149",1,"ID","Depok","Clouds","scattered clouds",25.22,24.45,25.77,25.91,1011,2.57,81,106.8186,-6.4,"2024-07-04 16:08:39.266987"
"150",1,"ID","Bekasi","Clouds","scattered clouds",25.17,24.92,26.24,26.2,1011,2.57,94,106.9896,-6.2349,"2024-07-04 16:08:39.551819"
"151",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,1011,1.03,94,124.8455,1.487,"2024-07-04 16:08:39.874495"
"152",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.61,1009,1.78,93,140.7,-2.5333,"2024-07-04 16:08:40.291795"
"153",1,"ID","Bandung","Rain","moderate rain",23.23,23.23,23.23,23.85,1013,0.89,86,107.6186,-6.9039,"2024-07-04 16:08:40.549497"
"154",1,"ID","Pontianak","Rain","moderate rain",25.99,25.99,25.99,25.99,1010,1.54,100,109.3333,-0.0333,"2024-07-04 16:08:40.91155"
"155",1,"ID","Ambon City","Rain","heavy intensity rain",24.08,24.08,24.08,25.15,1011,1.54,100,128.1814,-3.6954,"2024-07-04 16:08:41.199059"
"156",1,"ID","Bima","Clear","clear sky",21.48,21.48,21.48,22.14,1013,1.77,94,118.7167,-8.4667,"2024-07-04 16:08:41.458204"
"157",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1011,1.02,95,114.591,-3.3244,"2024-07-04 16:08:41.959284"
"158",1,"ID","Palu","Clouds","overcast clouds",23.85,23.85,23.85,24.69,1012,1.57,92,119.8707,-0.8917,"2024-07-04 16:08:42.473578"
"159",1,"ID","Kendari","Clouds","overcast clouds",22.6,22.6,22.6,23.45,1012,0.61,97,122.4989,-3.945,"2024-07-04 16:08:42.874029"
"160",1,"ID","Gorontalo","Clouds","overcast clouds",23.68,23.68,23.68,24.58,1011,1.03,95,123.0595,0.5412,"2024-07-04 16:08:43.250098"
"161",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.37,1010,2.52,88,125.1824,1.4451,"2024-07-04 16:08:43.532165"
"162",1,"ID","Banda Aceh","Clouds","overcast clouds",27.15,27.15,27.15,29.67,1012,5.73,76,95.3222,5.5577,"2024-07-04 16:08:43.824626"
"163",1,"ID","Pekanbaru","Clouds","few clouds",27.18,27.18,27.18,29.94,1011,0,78,101.45,0.5333,"2024-07-04 16:08:44.208981"
"164",1,"ID","Padang","Rain","light rain",28.03,28.03,28.03,33.67,1012,1.8,89,100.3543,-0.9492,"2024-07-04 16:08:44.6091"
"165",1,"ID","Kupang","Clear","clear sky",26.32,26.32,26.32,26.32,1013,3.6,89,123.5833,-10.1667,"2024-07-04 16:08:44.9973"
"166",1,"ID","Sorong","Rain","light rain",25.32,25.32,25.32,26.23,1010,2.8,89,131.25,-0.8833,"2024-07-04 16:08:45.455745"
"167",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,29.58,1012,7.2,83,115.2167,-8.65,"2024-07-04 16:08:45.931289"
"168",1,"ID","Cirebon","Rain","light rain",24.82,24.82,24.82,25.71,1012,0.47,90,108.557,-6.7063,"2024-07-04 16:08:46.380277"
"169",1,"ID","Tasikmalaya","Clouds","overcast clouds",21.81,21.81,21.81,22.61,1013,0.43,98,108.2207,-7.3274,"2024-07-04 16:08:46.892663"
"170",1,"ID","Samarinda","Clouds","overcast clouds",22.94,22.94,22.94,23.87,1010,0.35,99,117.15,-0.5,"2024-07-04 18:09:37.963395"
"171",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.48,1010,0,89,116.8289,-1.2675,"2024-07-04 18:09:38.319215"
"172",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.96,23.96,23.96,24.92,1010,1.15,96,105.258,-5.4254,"2024-07-04 18:09:38.727913"
"173",1,"ID","Metro","Clouds","overcast clouds",25.17,25.17,25.17,26.07,1010,2.25,89,105.3067,-5.1131,"2024-07-04 18:09:39.205055"
"174",1,"ID","Pringsewu","Clouds","overcast clouds",24.21,24.21,24.21,25.22,1010,0.55,97,104.9744,-5.3582,"2024-07-04 18:09:39.585383"
"175",1,"ID","Palembang","Haze","haze",25.05,25.05,25.05,26.07,1010,1.03,94,104.7458,-2.9167,"2024-07-04 18:09:40.05444"
