"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"2776",1,"ID","Cirebon","Clouds","overcast clouds",25.58,25.58,25.58,26.54,1011,5.1,90,108.557,-6.7063,"2024-11-05 16:11:05.318888"
"2777",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.18,23.18,23.18,24.01,1013,0.5,94,108.2207,-7.3274,"2024-11-05 16:11:05.698166"
"2778",1,"ID","Samarinda","Clouds","overcast clouds",23.16,23.16,23.16,24.12,1009,0.62,99,117.15,-0.5,"2024-11-05 18:10:59.378039"
"2779",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,1008,1.03,78,116.8289,-1.2675,"2024-11-05 18:10:59.709414"
"2780",1,"ID","Bandar Lampung","Clouds","broken clouds",23.49,23.49,23.49,24.32,1009,1.11,93,105.258,-5.4254,"2024-11-05 18:11:00.22746"
"2781",1,"ID","Metro","Clouds","broken clouds",24.59,24.59,24.59,25.4,1009,1.68,88,105.3067,-5.1131,"2024-11-05 18:11:00.527099"
"2782",1,"ID","Pringsewu","Clouds","overcast clouds",23.45,23.45,23.45,24.36,1010,1.31,96,104.9744,-5.3582,"2024-11-05 18:11:00.879685"
"2783",1,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.07,1009,0,94,104.7458,-2.9167,"2024-11-05 18:11:01.252211"
"2784",1,"ID","Surabaya","Clouds","few clouds",28.9,28.9,28.97,32.69,1009,3.09,71,112.7508,-7.2492,"2024-11-05 18:11:01.54846"
"2785",1,"ID","Gresik","Clouds","scattered clouds",28.88,28.88,28.95,32.65,1009,1.54,71,112.6561,-7.1539,"2024-11-05 18:11:02.042127"
"2786",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.92,28.98,33.45,1009,3.09,74,112.7183,-7.4478,"2024-11-05 18:11:02.576174"
"2787",1,"ID","Malang","Clouds","broken clouds",21.49,21.49,21.49,22.07,1011,0.38,91,112.6304,-7.9797,"2024-11-05 18:11:02.882724"
"2788",1,"ID","Probolinggo","Clouds","scattered clouds",25.47,25.47,25.47,26.14,1009,2.56,79,113.2159,-7.7543,"2024-11-05 18:11:03.239422"
"2789",1,"ID","Semarang","Rain","moderate rain",24.96,24.96,24.96,25.81,1010,1.03,88,110.4203,-6.9932,"2024-11-05 18:11:03.51306"
"2790",1,"PH","Solo","Clouds","overcast clouds",26.63,26.63,26.63,26.63,1008,4.59,80,120.9012,13.7469,"2024-11-05 18:11:03.873667"
"2791",1,"ID","Yogyakarta","Clouds","overcast clouds",24.13,24.13,24.13,24.95,1010,0.49,90,110.3608,-7.7828,"2024-11-05 18:11:04.354136"
"2792",1,"ID","Medan","Clouds","scattered clouds",25.02,25.02,25.02,26.03,1010,1.54,94,98.6667,3.5833,"2024-11-05 18:11:04.734089"
"2793",1,"ID","Tebing Tinggi","Rain","light rain",23.52,23.52,23.52,24.46,1010,1.2,97,99.1623,3.3274,"2024-11-05 18:11:05.137266"
"2794",1,"ID","Makassar","Clouds","few clouds",24.03,24.03,24.03,24.94,1007,0.51,94,119.4221,-5.14,"2024-11-05 18:11:05.588837"
"2795",1,"ID","Jakarta","Clouds","overcast clouds",26.2,25.05,28.49,26.2,1009,2.51,79,106.8451,-6.2146,"2024-11-05 18:11:06.093735"
"2796",1,"ID","Tangerang","Clouds","few clouds",25.82,25.04,28.48,26.6,1009,3.09,82,106.63,-6.1781,"2024-11-05 18:11:06.640289"
"2797",1,"ID","Tangerang Selatan","Clouds","few clouds",27.22,24.88,28.32,29.62,1009,3.09,74,106.7085,-6.2955,"2024-11-05 18:11:06.968323"
"2798",1,"ID","Bogor","Clouds","overcast clouds",23.15,23.15,23.15,23.9,1010,2.44,91,106.7892,-6.5944,"2024-11-05 18:11:07.517702"
"2799",1,"ID","Depok","Clouds","overcast clouds",27.99,27.58,27.99,28.91,1009,2.62,55,106.8186,-6.4,"2024-11-05 18:11:07.781873"
"2800",1,"ID","Bekasi","Clouds","overcast clouds",25.02,25.02,25.02,25.64,1009,1.24,79,106.9896,-6.2349,"2024-11-05 18:11:08.080011"
"2801",1,"ID","Manado","Clouds","overcast clouds",24.48,24.48,24.48,25.33,1009,0.92,90,124.8455,1.487,"2024-11-05 18:11:08.457643"
"2802",1,"ID","Jayapura","Clouds","broken clouds",23.66,23.66,23.66,24.51,1009,1.18,93,140.7,-2.5333,"2024-11-05 18:11:08.884722"
"2803",1,"ID","Bandung","Clouds","overcast clouds",21.28,21.28,21.28,21.92,1011,0.47,94,107.6186,-6.9039,"2024-11-05 18:11:09.274599"
"2804",1,"ID","Pontianak","Clouds","few clouds",24.99,24.99,24.99,26,1009,0.51,94,109.3333,-0.0333,"2024-11-05 18:11:09.533139"
"2805",1,"ID","Ambon City","Clouds","scattered clouds",29.02,24.08,29.02,36.02,1009,1.54,100,128.1814,-3.6954,"2024-11-05 18:11:10.005105"
"2806",1,"ID","Bima","Clouds","scattered clouds",25.02,25.02,25.02,25.9,1010,1.45,89,118.7167,-8.4667,"2024-11-05 18:11:10.290833"
"2807",1,"ID","Banjarmasin","Clouds","broken clouds",25.08,25.08,25.08,26.05,1008,0.76,92,114.591,-3.3244,"2024-11-05 18:11:10.615263"
"2808",1,"ID","Palu","Clouds","overcast clouds",23.95,23.95,23.95,24.88,1010,1.37,95,119.8707,-0.8917,"2024-11-05 18:11:11.146461"
"2809",1,"ID","Kendari","Clouds","broken clouds",23.66,23.66,23.66,24.54,1009,0.93,94,122.4989,-3.945,"2024-11-05 18:11:11.660805"
"2810",1,"ID","Gorontalo","Clouds","broken clouds",23.46,23.46,23.46,24.08,1009,0.94,85,123.0595,0.5412,"2024-11-05 18:11:12.285944"
"2811",1,"ID","Bitung","Clouds","overcast clouds",24.98,24.98,24.98,25.78,1008,3.1,86,125.1824,1.4451,"2024-11-05 18:11:12.639195"
"2812",1,"ID","Banda Aceh","Clouds","overcast clouds",25.42,25.42,25.42,26.34,1010,6.93,89,95.3222,5.5577,"2024-11-05 18:11:12.996552"
"2813",1,"ID","Pekanbaru","Clouds","scattered clouds",25.18,25.18,25.18,26.05,1010,2.57,88,101.45,0.5333,"2024-11-05 18:11:13.257208"
"2814",1,"ID","Padang","Rain","moderate rain",24.03,24.03,24.03,25.02,1011,2.55,97,100.3543,-0.9492,"2024-11-05 18:11:13.565736"
"2815",1,"ID","Kupang","Clouds","broken clouds",28.32,28.32,28.32,33.45,1009,2.06,83,123.5833,-10.1667,"2024-11-05 18:11:13.987125"
"2816",1,"ID","Sorong","Clouds","overcast clouds",27.34,27.34,27.34,30.86,1008,5.02,83,131.25,-0.8833,"2024-11-05 18:11:14.302029"
"2817",1,"ID","Denpasar","Clouds","few clouds",27.81,27.81,27.81,33.81,1009,3.09,94,115.2167,-8.65,"2024-11-05 18:11:14.760932"
"2818",1,"ID","Cirebon","Clouds","overcast clouds",25.68,25.68,25.68,26.5,1010,3.91,84,108.557,-6.7063,"2024-11-05 18:11:15.023814"
"2819",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.85,22.85,22.85,23.67,1011,0.73,95,108.2207,-7.3274,"2024-11-05 18:11:15.441284"
"2820",1,"ID","Samarinda","Clouds","overcast clouds",22.89,22.89,22.89,23.82,1009,0.77,99,117.15,-0.5,"2024-11-05 20:09:15.592699"
"2821",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.33,1008,2.06,83,116.8289,-1.2675,"2024-11-05 20:09:15.968636"
"2822",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.11,23.11,23.11,23.9,1008,1.09,93,105.258,-5.4254,"2024-11-05 20:09:16.418273"
"2823",1,"ID","Metro","Clouds","overcast clouds",24.22,24.22,24.22,25,1008,1.71,88,105.3067,-5.1131,"2024-11-05 20:09:16.724602"
"2824",1,"ID","Pringsewu","Clouds","overcast clouds",22.99,22.99,22.99,23.88,1009,1.5,97,104.9744,-5.3582,"2024-11-05 20:09:17.191113"
"2825",1,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.07,1008,0,94,104.7458,-2.9167,"2024-11-05 20:09:17.542218"
"2826",1,"ID","Surabaya","Clouds","few clouds",27.23,27.23,27.97,30.26,1009,1.54,80,112.7508,-7.2492,"2024-11-05 20:09:17.994083"
"2827",1,"ID","Gresik","Clouds","overcast clouds",27.21,27.21,27.95,30.21,1009,1,80,112.6561,-7.1539,"2024-11-05 20:09:18.481719"
"2828",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.25,27.98,31.75,1009,1.54,78,112.7183,-7.4478,"2024-11-05 20:09:18.777533"
"2829",1,"ID","Malang","Clouds","overcast clouds",21.3,21.3,21.3,21.84,1011,0.74,90,112.6304,-7.9797,"2024-11-05 20:09:19.219657"
"2830",1,"ID","Probolinggo","Clouds","overcast clouds",25.37,25.37,25.37,25.97,1009,2.65,77,113.2159,-7.7543,"2024-11-05 20:09:19.496673"
"2831",1,"ID","Semarang","Clouds","overcast clouds",23.96,23.96,23.96,24.87,1009,1.54,94,110.4203,-6.9932,"2024-11-05 20:09:19.879538"
"2832",1,"PH","Solo","Clouds","overcast clouds",26.19,26.19,26.19,26.19,1008,4.06,82,120.9012,13.7469,"2024-11-05 20:09:20.217828"
"2833",1,"ID","Yogyakarta","Clouds","overcast clouds",23.83,23.83,23.83,24.62,1009,0.77,90,110.3608,-7.7828,"2024-11-05 20:09:20.549241"
"2834",1,"ID","Medan","Rain","moderate rain",25.02,25.02,25.02,26.03,1009,1.54,94,98.6667,3.5833,"2024-11-05 20:09:20.983829"
"2835",1,"ID","Tebing Tinggi","Rain","light rain",23.44,23.44,23.44,24.4,1009,1.36,98,99.1623,3.3274,"2024-11-05 20:09:21.496338"
"2836",1,"ID","Makassar","Clouds","few clouds",23.03,23.03,23.03,23.84,1008,0.51,94,119.4221,-5.14,"2024-11-05 20:09:21.769865"
"2837",1,"ID","Jakarta","Clouds","overcast clouds",25.03,24.94,27.51,26.1,1008,2.21,96,106.8451,-6.2146,"2024-11-05 20:09:22.235397"
"2838",1,"ID","Tangerang","Clouds","few clouds",24.95,24.94,27.51,25.96,1008,1.54,94,106.63,-6.1781,"2024-11-05 20:09:22.646855"
"2839",1,"ID","Tangerang Selatan","Clouds","few clouds",25.66,24.77,27.34,26.61,1008,1.54,89,106.7085,-6.2955,"2024-11-05 20:09:22.977468"
"2840",1,"ID","Bogor","Clouds","overcast clouds",23.35,23.35,23.35,23.99,1009,1.9,86,106.7892,-6.5944,"2024-11-05 20:09:23.395293"
"2841",1,"ID","Depok","Clouds","overcast clouds",27.99,27.02,27.99,29.33,1008,1.96,59,106.8186,-6.4,"2024-11-05 20:09:23.794117"
"2842",1,"ID","Bekasi","Clouds","overcast clouds",25.02,25.02,25.02,25.67,1008,1.79,80,106.9896,-6.2349,"2024-11-05 20:09:24.14966"
"2843",1,"ID","Manado","Clouds","scattered clouds",23.43,23.43,23.43,24.44,1009,0.51,100,124.8455,1.487,"2024-11-05 20:09:24.634976"
"2844",1,"ID","Jayapura","Clouds","scattered clouds",23.66,23.66,23.66,24.51,1010,1.87,93,140.7,-2.5333,"2024-11-05 20:09:25.065054"
"2845",1,"ID","Bandung","Clouds","overcast clouds",22.1,22.1,22.1,22.77,1011,0.45,92,107.6186,-6.9039,"2024-11-05 20:09:25.499113"
"2846",1,"ID","Pontianak","Clouds","overcast clouds",24.99,24.99,24.99,26,1008,1.03,94,109.3333,-0.0333,"2024-11-05 20:09:25.971089"
"2847",1,"ID","Ambon City","Clouds","overcast clouds",29.17,26.04,29.47,36.17,1009,0.73,100,128.1814,-3.6954,"2024-11-05 20:09:26.27303"
"2848",1,"ID","Bima","Clouds","scattered clouds",24.4,24.4,24.4,25.22,1010,1.28,89,118.7167,-8.4667,"2024-11-05 20:09:26.520675"
"2849",1,"ID","Banjarmasin","Clouds","overcast clouds",24.08,24.08,24.08,25,1008,0.5,94,114.591,-3.3244,"2024-11-05 20:09:26.780309"
"2850",1,"ID","Palu","Clouds","overcast clouds",23.68,23.68,23.68,24.61,1010,1.72,96,119.8707,-0.8917,"2024-11-05 20:09:27.103083"
"2851",1,"ID","Kendari","Rain","light rain",23.46,23.46,23.46,24.32,1009,0.97,94,122.4989,-3.945,"2024-11-05 20:09:27.560991"
"2852",1,"ID","Gorontalo","Clouds","overcast clouds",23.54,23.54,23.54,24.14,1009,0.7,84,123.0595,0.5412,"2024-11-05 20:09:28.013333"
"2853",1,"ID","Bitung","Clouds","overcast clouds",24.9,24.9,24.9,25.64,1009,1.01,84,125.1824,1.4451,"2024-11-05 20:09:28.373933"
"2854",1,"ID","Banda Aceh","Rain","heavy intensity rain",25.18,25.18,25.18,26.1,1009,6.73,90,95.3222,5.5577,"2024-11-05 20:09:28.632273"
"2855",1,"ID","Pekanbaru","Rain","light rain",24.18,24.18,24.18,25.11,1009,0.51,94,101.45,0.5333,"2024-11-05 20:09:28.90025"
"2856",1,"ID","Padang","Rain","light rain",24.03,24.03,24.03,25.07,1010,3.07,99,100.3543,-0.9492,"2024-11-05 20:09:29.136174"
"2857",1,"ID","Kupang","Clouds","overcast clouds",27.32,27.32,27.32,31.54,1010,0.51,89,123.5833,-10.1667,"2024-11-05 20:09:29.529859"
"2858",1,"ID","Sorong","Clouds","overcast clouds",27.41,27.41,27.41,31.03,1009,4.94,83,131.25,-0.8833,"2024-11-05 20:09:29.960786"
"2859",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,30.57,1009,2.06,94,115.2167,-8.65,"2024-11-05 20:09:30.283968"
"2860",1,"ID","Cirebon","Clouds","overcast clouds",26.39,26.39,26.39,26.39,1009,3.37,79,108.557,-6.7063,"2024-11-05 20:09:30.644334"
"2861",1,"ID","Tasikmalaya","Clouds","overcast clouds",21.75,21.75,21.75,22.51,1011,0.36,97,108.2207,-7.3274,"2024-11-05 20:09:30.915699"
"2862",1,"ID","Samarinda","Clouds","overcast clouds",22.75,22.75,22.75,23.67,1010,0.85,99,117.15,-0.5,"2024-11-05 22:08:30.714079"
"2863",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.33,1010,2.06,83,116.8289,-1.2675,"2024-11-05 22:08:31.130157"
"2864",1,"ID","Bandar Lampung","Clouds","overcast clouds",22.97,22.97,22.97,23.75,1009,0.18,93,105.258,-5.4254,"2024-11-05 22:08:31.454464"
"2865",1,"ID","Metro","Clouds","overcast clouds",24.37,24.37,24.37,25.13,1009,1.64,87,105.3067,-5.1131,"2024-11-05 22:08:31.837849"
"2866",1,"ID","Pringsewu","Clouds","overcast clouds",23.04,23.04,23.04,23.91,1009,1.31,96,104.9744,-5.3582,"2024-11-05 22:08:32.200002"
"2867",1,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.07,1009,0,94,104.7458,-2.9167,"2024-11-05 22:08:32.536077"
"2868",1,"ID","Surabaya","Clouds","few clouds",26.68,24.97,26.68,29.12,1010,1.54,81,112.7508,-7.2492,"2024-11-05 22:08:32.859743"
"2869",1,"ID","Gresik","Clouds","overcast clouds",26.66,24.95,26.66,26.66,1010,1.11,81,112.6561,-7.1539,"2024-11-05 22:08:33.203334"
"2870",1,"ID","Sidoarjo","Clouds","few clouds",24.98,24.98,26.7,25.99,1010,1.54,94,112.7183,-7.4478,"2024-11-05 22:08:33.508479"
"2871",1,"ID","Malang","Clouds","overcast clouds",20.79,20.79,20.79,21.17,1012,1.22,86,112.6304,-7.9797,"2024-11-05 22:08:33.809609"
"2872",1,"ID","Probolinggo","Clouds","overcast clouds",24.95,24.95,24.95,25.54,1010,3.04,78,113.2159,-7.7543,"2024-11-05 22:08:34.176331"
"2873",1,"ID","Semarang","Clouds","overcast clouds",24.96,24.96,24.96,25.68,1010,1.54,83,110.4203,-6.9932,"2024-11-05 22:08:34.595145"
"2874",1,"PH","Solo","Clouds","broken clouds",26.06,26.06,26.06,26.06,1009,3.16,83,120.9012,13.7469,"2024-11-05 22:08:34.932057"
"2875",1,"ID","Yogyakarta","Clouds","overcast clouds",23.53,23.53,23.53,24.26,1010,0.82,89,110.3608,-7.7828,"2024-11-05 22:08:35.486075"
"2876",1,"ID","Medan","Clouds","scattered clouds",25.02,25.02,25.02,26.19,1009,1.03,100,98.6667,3.5833,"2024-11-05 22:08:35.969032"
"2877",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.24,23.24,23.24,24.18,1010,1.53,98,99.1623,3.3274,"2024-11-05 22:08:36.412172"
"2878",1,"ID","Makassar","Clouds","few clouds",22.03,22.03,22.03,22.9,1009,1.54,100,119.4221,-5.14,"2024-11-05 22:08:36.81229"
"2879",1,"ID","Jakarta","Clouds","few clouds",25.05,24.94,25.05,26.09,1009,1.54,95,106.8451,-6.2146,"2024-11-05 22:08:37.134046"
"2880",1,"ID","Tangerang","Haze","haze",24.95,24.94,25.04,25.8,1009,1.03,88,106.63,-6.1781,"2024-11-05 22:08:37.446042"
"2881",1,"ID","Tangerang Selatan","Haze","haze",24.88,24.77,24.88,25.9,1009,1.03,95,106.7085,-6.2955,"2024-11-05 22:08:37.737154"
"2882",1,"ID","Bogor","Clouds","overcast clouds",23.4,23.4,23.4,24.02,1010,0.49,85,106.7892,-6.5944,"2024-11-05 22:08:38.2342"
"2883",1,"ID","Depok","Clouds","few clouds",24.55,24.55,24.55,25.52,1009,1.54,94,106.8186,-6.4,"2024-11-05 22:08:38.746371"
"2884",1,"ID","Bekasi","Clouds","few clouds",25.02,25.02,25.02,26.03,1009,1.54,94,106.9896,-6.2349,"2024-11-05 22:08:39.266791"
"2885",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.38,1011,1.03,94,124.8455,1.487,"2024-11-05 22:08:39.803868"
"2886",1,"ID","Jayapura","Clouds","scattered clouds",26.66,26.66,26.66,26.66,1012,1.44,82,140.7,-2.5333,"2024-11-05 22:08:40.112029"
"2887",1,"ID","Bandung","Clouds","overcast clouds",21.28,21.28,21.28,21.84,1011,1.65,91,107.6186,-6.9039,"2024-11-05 22:08:40.573836"
"2888",1,"ID","Pontianak","Clouds","broken clouds",23.99,23.99,23.99,25.06,1010,2.06,100,109.3333,-0.0333,"2024-11-05 22:08:40.852542"
"2889",1,"ID","Ambon City","Clouds","overcast clouds",28.8,26.6,29.47,35.8,1010,0.7,100,128.1814,-3.6954,"2024-11-05 22:08:41.237814"
"2890",1,"ID","Bima","Clouds","scattered clouds",24.54,24.54,24.54,25.35,1011,1.23,88,118.7167,-8.4667,"2024-11-05 22:08:41.612802"
"2891",1,"ID","Banjarmasin","Clouds","overcast clouds",24.08,24.08,24.08,25,1009,0.8,94,114.591,-3.3244,"2024-11-05 22:08:42.0742"
"2892",1,"ID","Palu","Clouds","overcast clouds",23.64,23.64,23.64,24.54,1012,1.54,95,119.8707,-0.8917,"2024-11-05 22:08:42.599101"
"2893",1,"ID","Kendari","Rain","heavy intensity rain",23.87,23.87,23.87,24.71,1010,1.03,92,122.4989,-3.945,"2024-11-05 22:08:42.863287"
"2894",1,"ID","Gorontalo","Clouds","overcast clouds",23.94,23.94,23.94,24.53,1010,0.84,82,123.0595,0.5412,"2024-11-05 22:08:43.222013"
"2895",1,"ID","Bitung","Clouds","overcast clouds",25.42,25.42,25.42,26.16,1010,0.81,82,125.1824,1.4451,"2024-11-05 22:08:43.584289"
"2896",1,"ID","Banda Aceh","Clouds","overcast clouds",25.21,25.21,25.21,26.06,1009,5.44,87,95.3222,5.5577,"2024-11-05 22:08:43.970363"
"2897",1,"ID","Pekanbaru","Clouds","scattered clouds",24.18,24.18,24.18,25.11,1009,0.51,94,101.45,0.5333,"2024-11-05 22:08:44.452314"
"2898",1,"ID","Padang","Clouds","overcast clouds",23.03,23.03,23.03,23.9,1011,1.65,96,100.3543,-0.9492,"2024-11-05 22:08:44.863457"
"2899",1,"ID","Kupang","Clouds","few clouds",26.32,26.32,26.32,26.32,1011,0.51,94,123.5833,-10.1667,"2024-11-05 22:08:45.174562"
"2900",1,"ID","Sorong","Clouds","overcast clouds",27.66,27.66,27.66,31.4,1010,5.32,81,131.25,-0.8833,"2024-11-05 22:08:45.540487"
"2901",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,30.57,1011,2.57,94,115.2167,-8.65,"2024-11-05 22:08:46.038087"
"2902",1,"ID","Cirebon","Clouds","overcast clouds",26.06,26.06,26.06,26.06,1009,3.19,80,108.557,-6.7063,"2024-11-05 22:08:46.385346"
"2903",1,"ID","Tasikmalaya","Clouds","overcast clouds",21.45,21.45,21.45,22.18,1011,0.38,97,108.2207,-7.3274,"2024-11-05 22:08:46.892823"
"2904",1,"ID","Samarinda","Clouds","overcast clouds",26.47,26.47,26.47,26.47,1012,1.74,90,117.15,-0.5,"2024-11-06 00:37:38.637651"
"2905",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,31.77,1012,2.57,70,116.8289,-1.2675,"2024-11-06 00:37:39.158837"
"2906",1,"ID","Bandar Lampung","Clouds","broken clouds",26.82,26.82,26.82,29.6,1012,0.6,83,105.258,-5.4254,"2024-11-06 00:37:39.639411"
"2907",1,"ID","Metro","Clouds","broken clouds",27.86,27.86,27.86,30.65,1012,1.5,72,105.3067,-5.1131,"2024-11-06 00:37:40.006061"
"2908",1,"ID","Pringsewu","Clouds","broken clouds",27.42,27.42,27.42,30.7,1012,0.1,80,104.9744,-5.3582,"2024-11-06 00:37:40.369167"
"2909",1,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.07,1012,1.03,94,104.7458,-2.9167,"2024-11-06 00:37:40.758123"
"2910",1,"ID","Surabaya","Clouds","few clouds",31.12,29.97,31.12,36.45,1012,1.54,65,112.7508,-7.2492,"2024-11-06 00:37:41.156781"
"2911",1,"ID","Gresik","Clouds","overcast clouds",31.1,29.95,31.1,36.4,1012,1.46,65,112.6561,-7.1539,"2024-11-06 00:37:41.471951"
"2912",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,31.14,34.99,1012,1.54,70,112.7183,-7.4478,"2024-11-06 00:37:41.964503"
"2913",1,"ID","Malang","Clouds","few clouds",27.4,27.4,27.4,28.96,1013,0.39,64,112.6304,-7.9797,"2024-11-06 00:37:42.353522"
"2914",1,"ID","Probolinggo","Clouds","overcast clouds",30.25,30.25,30.25,32.51,1012,2.08,56,113.2159,-7.7543,"2024-11-06 00:37:44.655349"
"2915",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,32.46,1012,1.03,83,110.4203,-6.9932,"2024-11-06 00:37:44.953483"
"2916",1,"PH","Solo","Clouds","few clouds",27.36,27.36,27.36,30.22,1010,1.63,77,120.9012,13.7469,"2024-11-06 00:37:45.291411"
"2917",1,"ID","Yogyakarta","Clouds","overcast clouds",28.17,28.17,28.17,31,1012,1.45,70,110.3608,-7.7828,"2024-11-06 00:37:45.742643"
"2918",1,"ID","Medan","Clouds","scattered clouds",25.02,25.02,25.02,26.19,1013,1.03,100,98.6667,3.5833,"2024-11-06 00:37:46.241085"
"2919",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.75,24.75,24.75,25.68,1012,1.32,92,99.1623,3.3274,"2024-11-06 00:37:46.723371"
"2920",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,31.28,1011,1.03,74,119.4221,-5.14,"2024-11-06 00:37:47.569169"
"2921",1,"ID","Jakarta","Haze","haze",28.15,27.05,29.49,31.24,1011,4.12,72,106.8451,-6.2146,"2024-11-06 00:37:47.913515"
"2922",1,"ID","Tangerang","Clouds","scattered clouds",27.55,26.95,29.04,30.63,1011,4.47,77,106.63,-6.1781,"2024-11-06 00:37:48.271135"
"2923",1,"ID","Tangerang Selatan","Clouds","scattered clouds",28.87,26.88,29.32,32.27,1011,4.63,69,106.7085,-6.2955,"2024-11-06 00:37:48.760059"
"2924",1,"ID","Bogor","Clouds","overcast clouds",28.1,28.1,28.1,35.1,1012,0.68,96,106.7892,-6.5944,"2024-11-06 00:37:49.18919"
"2925",1,"ID","Depok","Clouds","overcast clouds",28.6,27.58,29.07,31.55,1012,0.78,68,106.8186,-6.4,"2024-11-06 00:37:49.552511"
"2926",1,"ID","Bekasi","Haze","haze",27.02,27.02,29.46,29.6,1011,4.12,78,106.9896,-6.2349,"2024-11-06 00:37:49.993454"
"2927",1,"ID","Manado","Clouds","few clouds",31.43,31.43,31.43,38.43,1012,1.03,70,124.8455,1.487,"2024-11-06 00:37:50.528886"
"2928",1,"ID","Jayapura","Clouds","few clouds",30.66,30.66,30.66,35.1,1011,1.55,64,140.7,-2.5333,"2024-11-06 00:37:51.05565"
"2929",1,"ID","Bandung","Clouds","overcast clouds",25.08,22.1,25.08,26.23,1013,0.89,99,107.6186,-6.9039,"2024-11-06 00:37:51.421639"
"2930",1,"ID","Pontianak","Clouds","broken clouds",25.99,25.99,25.99,25.99,1012,1.03,94,109.3333,-0.0333,"2024-11-06 00:37:51.761827"
"2931",1,"ID","Ambon City","Clouds","scattered clouds",31.18,29.08,31.24,38.18,1011,1.54,100,128.1814,-3.6954,"2024-11-06 00:37:52.037814"
"2932",1,"ID","Bima","Clouds","overcast clouds",32.57,32.57,32.57,34.43,1012,2.1,46,118.7167,-8.4667,"2024-11-06 00:37:52.469752"
"2933",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1012,0.78,68,114.591,-3.3244,"2024-11-06 00:37:52.954169"
"2934",1,"ID","Palu","Clouds","overcast clouds",30.42,30.42,30.42,34.33,1013,0.99,63,119.8707,-0.8917,"2024-11-06 00:37:53.44373"
"2935",1,"ID","Kendari","Clouds","overcast clouds",30.54,30.54,30.54,34.12,1012,0.74,61,122.4989,-3.945,"2024-11-06 00:37:53.927684"
"2936",1,"ID","Gorontalo","Clouds","overcast clouds",31.99,31.99,31.99,34.59,1012,1.1,51,123.0595,0.5412,"2024-11-06 00:37:54.418932"
"2937",1,"ID","Bitung","Clouds","overcast clouds",29.01,29.01,29.01,31.86,1011,0.65,65,125.1824,1.4451,"2024-11-06 00:37:54.936953"
"2938",1,"ID","Banda Aceh","Clouds","overcast clouds",25.94,25.94,25.94,26.7,1012,4.91,81,95.3222,5.5577,"2024-11-06 00:37:55.344463"
"2939",1,"ID","Pekanbaru","Clouds","overcast clouds",24.18,24.18,24.18,25.11,1012,0,94,101.45,0.5333,"2024-11-06 00:37:55.878246"
"2940",1,"ID","Padang","Clouds","overcast clouds",23.03,23.03,23.03,23.9,1014,2.32,96,100.3543,-0.9492,"2024-11-06 00:37:56.160122"
"2941",1,"ID","Kupang","Clouds","few clouds",32.32,32.32,32.32,39.32,1011,4.63,66,123.5833,-10.1667,"2024-11-06 00:37:56.518893"
"2942",1,"ID","Sorong","Clouds","overcast clouds",29.29,29.29,29.29,33.99,1011,4.72,73,131.25,-0.8833,"2024-11-06 00:37:56.848541"
"2943",1,"ID","Denpasar","Clouds","few clouds",29.81,29.81,29.81,36.81,1012,2.57,79,115.2167,-8.65,"2024-11-06 00:37:57.332378"
"2944",1,"ID","Cirebon","Clouds","overcast clouds",27.8,27.8,27.8,30.28,1012,2.66,70,108.557,-6.7063,"2024-11-06 00:37:57.871103"
"2945",1,"ID","Tasikmalaya","Clouds","overcast clouds",25.44,25.44,25.44,26.13,1013,0.88,80,108.2207,-7.3274,"2024-11-06 00:37:58.366304"
"2946",1,"ID","Samarinda","Clouds","overcast clouds",31.26,31.26,31.26,35.4,1011,1.66,60,117.15,-0.5,"2024-11-06 02:40:56.025147"
"2947",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,30.27,1011,3.6,74,116.8289,-1.2675,"2024-11-06 02:40:56.452565"
"2948",1,"ID","Bandar Lampung","Rain","moderate rain",29.32,29.32,29.32,33.24,1011,1.67,69,105.258,-5.4254,"2024-11-06 02:40:56.905554"
