"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1",1,"ID","Samarinda","Clouds","broken clouds",30.51,30.51,30.51,35.78,1006,2.1,68,117.15,-0.5,"2025-07-25 08:14:20.644795"
"2",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,37.55,1007,3.6,74,116.8289,-1.2675,"2025-07-25 08:14:21.03796"
"3",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.69,28.69,28.69,30.52,1008,2.16,60,105.258,-5.4254,"2025-07-25 08:14:21.573753"
"4",1,"ID","Metro","Clouds","overcast clouds",29.17,29.17,29.17,32.35,1007,1.74,66,105.3067,-5.1131,"2025-07-25 08:14:21.913136"
"5",1,"ID","Pringsewu","Clouds","broken clouds",28.98,28.98,28.98,32.15,1008,2.04,67,104.9744,-5.3582,"2025-07-25 08:14:22.221069"
"6",1,"ID","Palembang","Clouds","scattered clouds",33.05,33.05,33.05,38.94,1007,1.54,58,104.7458,-2.9167,"2025-07-25 08:14:22.599179"
"7",1,"ID","Surabaya","Clear","clear sky",32.79,30.97,32.79,37.34,1009,4.63,55,112.7508,-7.2492,"2025-07-25 08:14:23.022793"
"8",1,"ID","Gresik","Clouds","scattered clouds",32.77,30.95,32.77,37.3,1009,3.65,55,112.6561,-7.1539,"2025-07-25 08:14:23.290456"
"9",1,"ID","Sidoarjo","Clear","clear sky",30.98,30.98,32.81,35.31,1009,4.63,62,112.7183,-7.4478,"2025-07-25 08:14:23.799181"
"10",1,"ID","Malang","Clouds","overcast clouds",27.96,27.96,27.96,30.46,1009,2,69,112.6304,-7.9797,"2025-07-25 08:14:24.078923"
"11",1,"ID","Probolinggo","Clouds","scattered clouds",31.19,31.19,31.19,35.51,1008,2.77,61,113.2159,-7.7543,"2025-07-25 08:14:24.347798"
"12",1,"ID","Semarang","Clouds","scattered clouds",33.96,33.96,34.2,37.03,1007,4.12,46,110.4203,-6.9932,"2025-07-25 08:14:24.707373"
"13",1,"PH","Solo","Rain","light rain",27.52,27.52,27.52,31.71,1002,8.04,86,120.9012,13.7469,"2025-07-25 08:14:25.21523"
"14",1,"ID","Yogyakarta","Clouds","overcast clouds",29.81,29.59,29.81,32.67,1008,3.29,61,110.3608,-7.7828,"2025-07-25 08:14:25.680705"
"15",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,37.02,1007,3.09,79,98.6667,3.5833,"2025-07-25 08:14:26.157464"
"16",1,"ID","Tebing Tinggi","Rain","light rain",30.2,30.2,30.2,36.05,1006,2.92,72,99.1623,3.3274,"2025-07-25 08:14:26.4642"
"17",1,"ID","Makassar","Clouds","few clouds",33.03,33.03,33.03,40.03,1006,3.09,66,119.4221,-5.14,"2025-07-25 08:14:26.847575"
"18",1,"ID","Jakarta","Clouds","scattered clouds",33.25,31.61,33.38,38.05,1007,6.69,54,106.8451,-6.2146,"2025-07-25 08:14:27.08627"
"19",1,"ID","Tangerang","Clouds","few clouds",31.79,31.61,33.38,37.18,1007,7.2,62,106.63,-6.1781,"2025-07-25 08:14:27.486359"
"20",1,"ID","Tangerang Selatan","Clouds","few clouds",33.19,31.44,33.21,36.97,1008,7.2,51,106.7085,-6.2955,"2025-07-25 08:14:27.883875"
"21",1,"ID","Bogor","Clouds","scattered clouds",32.9,32.9,32.9,36.09,1008,1.22,50,106.7892,-6.5944,"2025-07-25 08:14:28.361332"
"22",1,"ID","Depok","Clouds","scattered clouds",32.55,32.55,32.89,35.94,1007,6.69,52,106.8186,-6.4,"2025-07-25 08:14:28.773073"
"23",1,"ID","Bekasi","Clouds","scattered clouds",33.02,33.02,33.36,36.92,1007,6.69,52,106.9896,-6.2349,"2025-07-25 08:14:29.015872"
"24",1,"ID","Manado","Clouds","few clouds",34.43,34.43,34.43,40.09,1008,5.14,52,124.8455,1.487,"2025-07-25 08:14:29.292075"
"25",1,"ID","Jayapura","Clouds","overcast clouds",30.66,30.66,30.66,37.66,1009,2.87,82,140.7,-2.5333,"2025-07-25 08:14:29.542369"
"26",1,"ID","Bandung","Clouds","overcast clouds",27.64,27.1,29.43,30.83,1009,3.32,77,107.6186,-6.9039,"2025-07-25 08:14:29.862177"
"27",1,"ID","Pontianak","Clouds","broken clouds",33.99,33.99,33.99,40.99,1006,3.09,62,109.3333,-0.0333,"2025-07-25 08:14:30.124573"
"28",1,"ID","Ambon City","Clouds","scattered clouds",30.08,30.08,30.08,36.25,1008,3.6,74,128.1814,-3.6954,"2025-07-25 08:14:30.399154"
"29",1,"ID","Bima","Clouds","overcast clouds",29.56,29.56,29.56,32.57,1009,1.49,63,118.7167,-8.4667,"2025-07-25 08:14:30.834164"
"30",1,"ID","Banjarmasin","Clouds","overcast clouds",33.08,33.08,33.08,40.08,1005,1.19,62,114.591,-3.3244,"2025-07-25 08:14:31.307119"
"31",1,"ID","Palu","Clouds","few clouds",31.54,31.54,31.54,38.54,1008,2.01,70,119.8707,-0.8917,"2025-07-25 08:14:31.562348"
"32",1,"ID","Kendari","Clouds","scattered clouds",28.6,28.6,28.6,31.24,1008,3.23,66,122.4989,-3.945,"2025-07-25 08:14:31.873096"
"33",1,"ID","Gorontalo","Clear","clear sky",30.78,30.78,30.78,35.12,1007,3.38,63,123.0595,0.5412,"2025-07-25 08:14:32.326406"
"34",1,"ID","Bitung","Clouds","broken clouds",31.07,31.07,31.07,35.78,1007,7.21,63,125.1824,1.4451,"2025-07-25 08:14:32.662915"
"35",1,"ID","Banda Aceh","Clear","clear sky",30.69,30.69,30.69,35.43,1006,8.84,65,95.3222,5.5577,"2025-07-25 08:14:33.103751"
"36",1,"ID","Pekanbaru","Clouds","scattered clouds",32.18,32.18,32.18,39.18,1005,5.66,66,101.45,0.5333,"2025-07-25 08:14:33.361178"
"37",1,"ID","Padang","Clouds","overcast clouds",29.03,29.03,29.03,35.27,1008,2.3,82,100.3543,-0.9492,"2025-07-25 08:14:33.621073"
"38",1,"ID","Kupang","Clouds","scattered clouds",29.32,29.32,29.32,34.28,1009,1.54,74,123.5833,-10.1667,"2025-07-25 08:14:33.903328"
"39",1,"ID","Sorong","Clouds","overcast clouds",29.71,29.71,29.71,34.8,1007,3.03,72,131.25,-0.8833,"2025-07-25 08:14:34.222743"
"40",1,"ID","Denpasar","Clouds","few clouds",27.81,27.81,27.81,32.07,1009,8.75,83,115.2167,-8.65,"2025-07-25 08:14:34.618938"
"41",1,"ID","Cirebon","Clear","clear sky",32.51,32.51,32.51,39.51,1007,5.54,66,108.557,-6.7063,"2025-07-25 08:14:34.884917"
"42",1,"ID","Tasikmalaya","Clouds","overcast clouds",30.6,30.6,30.6,36.27,1009,2.75,69,108.2207,-7.3274,"2025-07-25 08:14:35.177325"
"43",1,"ID","Samarinda","Clouds","scattered clouds",28.2,28.2,28.2,32.12,1007,2.43,77,117.15,-0.5,"2025-07-25 10:11:12.561031"
"44",1,"ID","Balikpapan","Clear","clear sky",27.68,27.68,27.68,31.45,1008,2.86,81,116.8289,-1.2675,"2025-07-25 10:11:13.059595"
"45",1,"ID","Bandar Lampung","Clouds","overcast clouds",27.25,27.25,27.25,27.66,1008,1.78,50,105.258,-5.4254,"2025-07-25 10:11:13.598177"
"46",1,"ID","Metro","Clouds","overcast clouds",27.57,27.57,27.57,30.08,1008,3.12,72,105.3067,-5.1131,"2025-07-25 10:11:13.900552"
"47",1,"ID","Pringsewu","Clouds","broken clouds",29.13,29.13,29.13,35.56,1008,1.54,82,104.9744,-5.3582,"2025-07-25 10:11:14.224368"
"48",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,31.32,1007,1.54,94,104.7458,-2.9167,"2025-07-25 10:11:14.548862"
"49",1,"ID","Surabaya","Clear","clear sky",30.57,29.97,30.57,36.19,1009,5.66,69,112.7508,-7.2492,"2025-07-25 10:11:14.832389"
"50",1,"ID","Gresik","Clouds","few clouds",30.55,29.95,30.55,36.14,1009,2.93,69,112.6561,-7.1539,"2025-07-25 10:11:15.086078"
"51",1,"ID","Sidoarjo","Clear","clear sky",29.98,29.98,30.59,35.99,1009,5.66,74,112.7183,-7.4478,"2025-07-25 10:11:15.448071"
"52",1,"ID","Malang","Clouds","overcast clouds",25.87,25.87,25.87,26.63,1010,1.11,81,112.6304,-7.9797,"2025-07-25 10:11:15.868071"
"53",1,"ID","Probolinggo","Clouds","scattered clouds",28.97,28.97,28.97,33.04,1009,4.32,72,113.2159,-7.7543,"2025-07-25 10:11:16.337974"
"54",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,35.93,1007,5.14,74,110.4203,-6.9932,"2025-07-25 10:11:16.696753"
"55",1,"PH","Solo","Clouds","overcast clouds",27.75,27.75,27.75,32.2,1003,9.08,85,120.9012,13.7469,"2025-07-25 10:11:17.151253"
"56",1,"ID","Yogyakarta","Clouds","overcast clouds",28.48,28.48,28.48,30.59,1009,3.59,63,110.3608,-7.7828,"2025-07-25 10:11:17.480399"
"57",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,37.02,1006,2.57,79,98.6667,3.5833,"2025-07-25 10:11:17.946356"
"58",1,"ID","Tebing Tinggi","Clouds","overcast clouds",29.78,29.78,29.78,36.78,1006,1.25,83,99.1623,3.3274,"2025-07-25 10:11:18.207696"
"59",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,39.03,1007,2.57,70,119.4221,-5.14,"2025-07-25 10:11:18.510154"
"60",1,"ID","Jakarta","Clouds","few clouds",31.86,30.5,32.05,36.46,1008,6.69,59,106.8451,-6.2146,"2025-07-25 10:11:19.016046"
"61",1,"ID","Tangerang","Clouds","few clouds",30.74,30.5,31.72,35.81,1008,7.2,66,106.63,-6.1781,"2025-07-25 10:11:19.52184"
"62",1,"ID","Tangerang Selatan","Clouds","few clouds",31.54,30.33,31.88,36.3,1009,7.2,61,106.7085,-6.2955,"2025-07-25 10:11:19.808923"
"63",1,"ID","Bogor","Clouds","scattered clouds",31.74,31.74,31.74,34.6,1008,2.28,53,106.7892,-6.5944,"2025-07-25 10:11:20.328759"
"64",1,"ID","Depok","Clouds","few clouds",31.55,31.23,31.55,35.5,1008,6.69,58,106.8186,-6.4,"2025-07-25 10:11:20.782369"
"65",1,"ID","Bekasi","Clouds","few clouds",32.02,31.7,32.02,36.53,1008,6.69,58,106.9896,-6.2349,"2025-07-25 10:11:21.316868"
"66",1,"ID","Manado","Clouds","few clouds",30.43,30.43,30.43,36.11,1009,3.09,70,124.8455,1.487,"2025-07-25 10:11:21.589545"
"67",1,"ID","Jayapura","Clouds","broken clouds",29.66,29.66,29.66,36.66,1011,3.48,85,140.7,-2.5333,"2025-07-25 10:11:21.926973"
"68",1,"ID","Bandung","Clouds","broken clouds",27.1,27.1,27.1,32.2,1010,2.17,100,107.6186,-6.9039,"2025-07-25 10:11:22.350087"
"69",1,"ID","Pontianak","Clouds","scattered clouds",31.99,31.99,31.99,38.99,1006,4.12,74,109.3333,-0.0333,"2025-07-25 10:11:22.715315"
"70",1,"ID","Ambon City","Clouds","scattered clouds",32.76,32.76,32.76,39.76,1010,2.2,99,128.1814,-3.6954,"2025-07-25 10:11:23.233621"
"71",1,"ID","Bima","Clouds","broken clouds",26.62,26.62,26.62,26.62,1010,2.22,76,118.7167,-8.4667,"2025-07-25 10:11:23.727051"
"72",1,"ID","Banjarmasin","Clouds","overcast clouds",31.08,31.08,31.08,37.21,1006,1.87,68,114.591,-3.3244,"2025-07-25 10:11:24.144254"
"73",1,"ID","Palu","Rain","light rain",27.32,27.32,27.32,32.05,1009,0.89,93,119.8707,-0.8917,"2025-07-25 10:11:24.691937"
"74",1,"ID","Kendari","Clouds","broken clouds",25.57,25.57,25.57,26.32,1009,1.72,82,122.4989,-3.945,"2025-07-25 10:11:25.125917"
"75",1,"ID","Gorontalo","Clear","clear sky",26.5,26.5,26.5,26.5,1008,1.59,86,123.0595,0.5412,"2025-07-25 10:11:25.552728"
"76",1,"ID","Bitung","Clouds","overcast clouds",28.42,28.42,28.42,32.31,1009,6.77,75,125.1824,1.4451,"2025-07-25 10:11:26.000226"
"77",1,"ID","Banda Aceh","Clouds","few clouds",30.12,30.12,30.12,34.61,1006,8.63,67,95.3222,5.5577,"2025-07-25 10:11:26.593405"
"78",1,"ID","Pekanbaru","Thunderstorm","thunderstorm",27.18,27.18,27.18,30.46,1005,6.17,83,101.45,0.5333,"2025-07-25 10:11:26.895243"
"79",2,"ID","Pekanbaru","Rain","heavy intensity rain",27.18,27.18,27.18,30.46,1005,6.17,83,101.45,0.5333,"2025-07-25 10:11:26.895243"
"80",1,"ID","Padang","Rain","light rain",29.03,29.03,29.03,35.27,1009,0.97,82,100.3543,-0.9492,"2025-07-25 10:11:27.326689"
"81",1,"ID","Kupang","Clouds","scattered clouds",28.32,28.32,28.32,32.57,1010,2.06,78,123.5833,-10.1667,"2025-07-25 10:11:27.67713"
"82",1,"ID","Sorong","Clouds","overcast clouds",28.23,28.23,28.23,33.02,1008,3.77,82,131.25,-0.8833,"2025-07-25 10:11:28.19679"
"83",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,30.11,1010,8.75,89,115.2167,-8.65,"2025-07-25 10:11:28.606074"
"84",1,"ID","Cirebon","Clouds","few clouds",30.63,30.63,30.63,37.48,1009,3.24,73,108.557,-6.7063,"2025-07-25 10:11:28.850518"
"85",1,"ID","Tasikmalaya","Clouds","broken clouds",28.65,28.65,28.65,33.21,1010,2.07,77,108.2207,-7.3274,"2025-07-25 10:11:29.193666"
"86",1,"ID","Samarinda","Clouds","scattered clouds",25.86,25.86,25.86,26.85,1009,1.82,90,117.15,-0.5,"2025-07-25 12:19:01.674425"
"87",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,34.29,1009,1.54,84,116.8289,-1.2675,"2025-07-25 12:19:02.004644"
"88",1,"ID","Bandar Lampung","Clouds","broken clouds",24.47,24.47,24.47,24.2,1010,1.13,47,105.258,-5.4254,"2025-07-25 12:19:02.443589"
"89",1,"ID","Metro","Clouds","broken clouds",24.79,24.79,24.79,25.36,1010,3.34,78,105.3067,-5.1131,"2025-07-25 12:19:02.958375"
"90",1,"ID","Pringsewu","Clouds","broken clouds",28.45,28.45,28.45,34.2,1010,0.85,85,104.9744,-5.3582,"2025-07-25 12:19:03.30073"
"91",1,"ID","Palembang","Clouds","scattered clouds",28.05,28.05,28.05,32.71,1008,4.63,83,104.7458,-2.9167,"2025-07-25 12:19:03.873107"
"92",1,"ID","Surabaya","Clouds","few clouds",28.9,27.97,28.9,33.85,1010,4.63,77,112.7508,-7.2492,"2025-07-25 12:19:04.284698"
"93",1,"ID","Gresik","Clouds","few clouds",28.88,27.95,28.88,33.79,1010,2.99,77,112.6561,-7.1539,"2025-07-25 12:19:04.882859"
"94",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,28.92,33.51,1010,4.63,89,112.7183,-7.4478,"2025-07-25 12:19:05.438963"
"95",1,"ID","Malang","Clouds","overcast clouds",24.28,24.28,24.28,25.19,1013,0.99,93,112.6304,-7.9797,"2025-07-25 12:19:05.848519"
"96",1,"ID","Probolinggo","Clouds","scattered clouds",27.36,27.36,27.36,30.91,1011,5.45,83,113.2159,-7.7543,"2025-07-25 12:19:06.398073"
"97",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,35.51,1009,1.54,84,110.4203,-6.9932,"2025-07-25 12:19:06.897014"
"98",1,"PH","Solo","Clouds","overcast clouds",27.44,27.44,27.44,31.36,1005,8.67,85,120.9012,13.7469,"2025-07-25 12:19:07.207908"
"99",1,"ID","Yogyakarta","Clouds","overcast clouds",28.67,28.67,28.67,33.45,1011,2.03,78,110.3608,-7.7828,"2025-07-25 12:19:07.59075"
"100",1,"ID","Medan","Clouds","few clouds",29.02,29.02,29.02,36.02,1007,3.09,89,98.6667,3.5833,"2025-07-25 12:19:07.985305"
"101",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.76,27.76,27.76,32.84,1008,1.04,89,99.1623,3.3274,"2025-07-25 12:19:08.506628"
"102",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,30.71,1009,2.06,89,119.4221,-5.14,"2025-07-25 12:19:08.953973"
"103",1,"ID","Jakarta","Clouds","broken clouds",29.66,28.83,30.05,33.16,1010,2.68,65,106.8451,-6.2146,"2025-07-25 12:19:09.359185"
"104",1,"ID","Tangerang","Clouds","few clouds",27.97,27.72,29.49,31.29,1009,6.71,75,106.63,-6.1781,"2025-07-25 12:19:09.937624"
"105",1,"ID","Tangerang Selatan","Clouds","few clouds",29.31,27.55,29.32,32.45,1010,6.69,65,106.7085,-6.2955,"2025-07-25 12:19:10.299077"
"106",1,"ID","Bogor","Clouds","broken clouds",30.29,30.29,30.29,36.55,1011,0.51,73,106.7892,-6.5944,"2025-07-25 12:19:10.797946"
"107",1,"ID","Depok","Clouds","broken clouds",30.4,28.99,30.55,34.29,1010,6.69,63,106.8186,-6.4,"2025-07-25 12:19:11.295992"
"108",1,"ID","Bekasi","Clouds","broken clouds",30.8,29.46,31.02,34.91,1010,6.69,62,106.9896,-6.2349,"2025-07-25 12:19:11.762832"
"109",1,"ID","Manado","Clouds","few clouds",28.43,28.43,28.43,32.84,1010,2.57,78,124.8455,1.487,"2025-07-25 12:19:12.086784"
"110",1,"ID","Jayapura","Clouds","scattered clouds",26.66,26.66,26.66,26.66,1012,3.48,87,140.7,-2.5333,"2025-07-25 12:19:12.648392"
"111",1,"ID","Bandung","Clouds","overcast clouds",27.8,27.8,27.8,31.75,1012,0.25,81,107.6186,-6.9039,"2025-07-25 12:19:13.099475"
"112",1,"ID","Pontianak","Clouds","scattered clouds",29.99,29.99,29.99,36.99,1008,3.6,84,109.3333,-0.0333,"2025-07-25 12:19:13.448714"
"113",1,"ID","Ambon City","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1011,1.03,94,128.1814,-3.6954,"2025-07-25 12:19:13.925298"
"114",1,"ID","Bima","Clouds","overcast clouds",23.51,23.51,23.51,24.32,1012,1.91,92,118.7167,-8.4667,"2025-07-25 12:19:14.337373"
"115",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,31.53,1008,1.51,75,114.591,-3.3244,"2025-07-25 12:19:14.893861"
"116",1,"ID","Palu","Clouds","scattered clouds",26.09,26.09,26.09,26.09,1011,0.64,99,119.8707,-0.8917,"2025-07-25 12:19:15.398216"
"117",1,"ID","Kendari","Clouds","broken clouds",24.6,24.6,24.6,25.41,1011,0.44,88,122.4989,-3.945,"2025-07-25 12:19:15.771007"
"118",1,"ID","Gorontalo","Clear","clear sky",24.87,24.87,24.87,25.81,1010,0.93,92,123.0595,0.5412,"2025-07-25 12:19:16.09312"
"119",1,"ID","Bitung","Clouds","broken clouds",26.49,26.49,26.49,26.49,1010,6.08,83,125.1824,1.4451,"2025-07-25 12:19:16.409966"
"120",1,"ID","Banda Aceh","Clear","clear sky",28.43,28.43,28.43,32.5,1008,6.92,76,95.3222,5.5577,"2025-07-25 12:19:16.74864"
"121",1,"ID","Pekanbaru","Rain","light rain",25.18,25.18,25.18,26.05,1007,2.57,88,101.45,0.5333,"2025-07-25 12:19:17.21025"
"122",1,"ID","Padang","Clouds","overcast clouds",28.03,28.03,28.03,32.98,1010,0.19,85,100.3543,-0.9492,"2025-07-25 12:19:17.530184"
"123",1,"ID","Kupang","Clouds","scattered clouds",26.32,26.32,26.32,26.32,1012,3.09,94,123.5833,-10.1667,"2025-07-25 12:19:18.122997"
"124",1,"ID","Sorong","Clouds","broken clouds",27.73,27.73,27.73,31.86,1010,3.08,83,131.25,-0.8833,"2025-07-25 12:19:18.687772"
"125",1,"ID","Denpasar","Clouds","scattered clouds",26.81,26.81,26.81,30.11,1012,6.69,89,115.2167,-8.65,"2025-07-25 12:19:19.049086"
"126",1,"ID","Cirebon","Clouds","scattered clouds",30.24,30.24,30.24,37.24,1010,2.5,78,108.557,-6.7063,"2025-07-25 12:19:19.621078"
"127",1,"ID","Tasikmalaya","Clouds","broken clouds",28.22,28.22,28.22,34.65,1012,1.4,91,108.2207,-7.3274,"2025-07-25 12:19:20.214017"
"128",1,"ID","Samarinda","Clouds","overcast clouds",25.42,25.42,25.42,26.45,1010,1.37,93,117.15,-0.5,"2025-07-25 14:11:15.76791"
"129",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,31.39,1010,2.06,83,116.8289,-1.2675,"2025-07-25 14:11:16.168307"
"130",1,"ID","Bandar Lampung","Clouds","broken clouds",29.68,29.68,29.68,33.2,1012,0.06,65,105.258,-5.4254,"2025-07-25 14:11:16.461188"
"131",1,"ID","Metro","Clouds","broken clouds",29.26,29.26,29.26,33.51,1011,2.42,71,105.3067,-5.1131,"2025-07-25 14:11:16.918866"
"132",1,"ID","Pringsewu","Clouds","overcast clouds",28.32,28.32,28.32,32.4,1012,0.31,77,104.9744,-5.3582,"2025-07-25 14:11:17.28941"
"133",1,"ID","Palembang","Clouds","few clouds",28.05,28.05,28.05,32.71,1009,1.54,83,104.7458,-2.9167,"2025-07-25 14:11:17.754801"
"134",1,"ID","Surabaya","Clouds","few clouds",28.34,26.97,28.34,33.5,1012,4.12,83,112.7508,-7.2492,"2025-07-25 14:11:18.168822"
"135",1,"ID","Gresik","Clouds","broken clouds",28.32,26.95,28.32,33.45,1012,2.78,83,112.6561,-7.1539,"2025-07-25 14:11:18.597941"
"136",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,28.36,31.1,1011,4.12,94,112.7183,-7.4478,"2025-07-25 14:11:19.079995"
"137",1,"ID","Malang","Clouds","overcast clouds",28.95,28.95,28.95,35.95,1014,0.77,95,112.6304,-7.9797,"2025-07-25 14:11:19.504017"
"138",1,"ID","Probolinggo","Clouds","broken clouds",28.36,28.36,28.36,34.12,1012,4.63,86,113.2159,-7.7543,"2025-07-25 14:11:19.76931"
"139",1,"ID","Semarang","Haze","haze",27.96,27.96,27.96,32.46,1010,1.54,83,110.4203,-6.9932,"2025-07-25 14:11:20.157451"
"140",1,"PH","Solo","Clouds","overcast clouds",27.76,27.76,27.76,31.79,1006,7.89,82,120.9012,13.7469,"2025-07-25 14:11:20.562333"
"141",1,"ID","Yogyakarta","Clouds","broken clouds",28.35,28.35,28.35,31.98,1013,1.48,74,110.3608,-7.7828,"2025-07-25 14:11:21.00481"
"142",1,"ID","Medan","Haze","haze",28.02,28.02,28.02,33.64,1008,2.57,89,98.6667,3.5833,"2025-07-25 14:11:21.492733"
"143",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.66,26.66,26.66,26.66,1010,0.56,93,99.1623,3.3274,"2025-07-25 14:11:21.780358"
"144",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1009,2.57,94,119.4221,-5.14,"2025-07-25 14:11:22.217101"
"145",1,"ID","Jakarta","Clouds","overcast clouds",28.62,28.05,28.96,32.77,1012,4.63,75,106.8451,-6.2146,"2025-07-25 14:11:22.683794"
"146",1,"ID","Tangerang","Clouds","few clouds",28.9,28.83,28.95,33.06,1011,3.6,73,106.63,-6.1781,"2025-07-25 14:11:22.940839"
"147",1,"ID","Tangerang Selatan","Clouds","few clouds",28.77,27.88,28.79,32.76,1012,3.6,73,106.7085,-6.2955,"2025-07-25 14:11:23.33343"
"148",1,"ID","Bogor","Clouds","overcast clouds",29.15,29.15,29.15,33.65,1012,0.7,73,106.7892,-6.5944,"2025-07-25 14:11:23.758446"
"149",1,"ID","Depok","Clouds","overcast clouds",27.64,27.55,28.45,30.83,1012,4.63,77,106.8186,-6.4,"2025-07-25 14:11:24.199031"
"150",1,"ID","Bekasi","Clouds","overcast clouds",28.14,28.02,28.92,32.13,1011,4.63,78,106.9896,-6.2349,"2025-07-25 14:11:24.469484"
"151",1,"ID","Manado","Clouds","few clouds",27.43,27.43,27.43,30.48,1013,2.57,78,124.8455,1.487,"2025-07-25 14:11:24.926738"
"152",1,"ID","Jayapura","Clouds","broken clouds",26.66,26.66,26.66,26.66,1011,2.65,90,140.7,-2.5333,"2025-07-25 14:11:25.427946"
"153",1,"ID","Bandung","Clouds","overcast clouds",26.71,26.71,26.71,29.59,1014,1.09,86,107.6186,-6.9039,"2025-07-25 14:11:25.782459"
"154",1,"ID","Pontianak","Clouds","broken clouds",27.99,27.99,27.99,33.54,1009,1.54,89,109.3333,-0.0333,"2025-07-25 14:11:26.084471"
"155",1,"ID","Ambon City","Clouds","scattered clouds",26.08,26.08,26.08,26.08,1011,3.09,94,128.1814,-3.6954,"2025-07-25 14:11:26.329236"
"156",1,"ID","Bima","Clouds","few clouds",23.06,23.06,23.06,23.88,1013,1.54,94,118.7167,-8.4667,"2025-07-25 14:11:26.773329"
"157",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,30.12,1010,1.32,82,114.591,-3.3244,"2025-07-25 14:11:26.999344"
"158",1,"ID","Palu","Clouds","few clouds",25.18,25.18,25.18,26.34,1012,1.08,99,119.8707,-0.8917,"2025-07-25 14:11:27.407929"
"159",1,"ID","Kendari","Clear","clear sky",24.01,24.01,24.01,24.82,1012,0.56,90,122.4989,-3.945,"2025-07-25 14:11:27.936868"
"160",1,"ID","Gorontalo","Clouds","scattered clouds",24.32,24.32,24.32,25.21,1011,0.63,92,123.0595,0.5412,"2025-07-25 14:11:28.395585"
"161",1,"ID","Bitung","Clear","clear sky",25.69,25.69,25.69,26.43,1012,6.25,81,125.1824,1.4451,"2025-07-25 14:11:28.66193"
"162",1,"ID","Banda Aceh","Clear","clear sky",27.67,27.67,27.67,31.03,1010,5.8,78,95.3222,5.5577,"2025-07-25 14:11:29.167173"
"163",1,"ID","Pekanbaru","Clouds","scattered clouds",25.18,25.18,25.18,26.21,1008,0,94,101.45,0.5333,"2025-07-25 14:11:29.670705"
"164",1,"ID","Padang","Rain","light rain",26.3,26.3,26.3,26.3,1012,1.42,87,100.3543,-0.9492,"2025-07-25 14:11:30.099987"
"165",1,"ID","Kupang","Clouds","scattered clouds",24.32,24.32,24.32,25.26,1012,2.57,94,123.5833,-10.1667,"2025-07-25 14:11:30.619049"
"166",1,"ID","Sorong","Clouds","overcast clouds",27.64,27.64,27.64,31.48,1011,1.97,82,131.25,-0.8833,"2025-07-25 14:11:30.941334"
"167",1,"ID","Denpasar","Clouds","scattered clouds",26.81,26.81,26.81,30.11,1013,6.17,89,115.2167,-8.65,"2025-07-25 14:11:31.453944"
"168",1,"ID","Cirebon","Clouds","broken clouds",29.54,29.54,29.54,36.54,1012,2.69,82,108.557,-6.7063,"2025-07-25 14:11:31.744624"
"169",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.6,27.6,27.6,32.65,1014,0.93,91,108.2207,-7.3274,"2025-07-25 14:11:32.260633"
"170",1,"ID","Samarinda","Clouds","overcast clouds",25.21,25.21,25.21,26.29,1010,1.15,96,117.15,-0.5,"2025-07-25 16:12:28.139493"
"171",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,32.21,1010,1.54,89,116.8289,-1.2675,"2025-07-25 16:12:28.700745"
"172",1,"ID","Bandar Lampung","Clouds","broken clouds",28.88,28.88,28.88,32.12,1012,0.62,68,105.258,-5.4254,"2025-07-25 16:12:29.029117"
"173",1,"ID","Metro","Clouds","broken clouds",28.51,28.51,28.51,32.18,1012,1.4,73,105.3067,-5.1131,"2025-07-25 16:12:29.631368"
"174",1,"ID","Pringsewu","Clouds","overcast clouds",27.5,27.5,27.5,30.88,1012,0.29,80,104.9744,-5.3582,"2025-07-25 16:12:30.028288"
"175",1,"ID","Palembang","Clouds","few clouds",27.05,27.05,27.05,31.32,1010,1.54,94,104.7458,-2.9167,"2025-07-25 16:12:30.580581"
