"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"86",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,35.32,1008,1.03,89,116.8289,-1.2675,"2024-05-29 12:12:10.299297"
"87",1,"ID","Bandar Lampung","Clouds","scattered clouds",24.95,24.95,24.95,25.96,1009,1.39,94,105.258,-5.4254,"2024-05-29 12:12:10.835304"
"88",1,"ID","Metro","Clouds","broken clouds",25.9,25.9,25.9,26.9,1008,3.18,90,105.3067,-5.1131,"2024-05-29 12:12:11.307789"
"89",1,"ID","Pringsewu","Clouds","scattered clouds",25.19,25.19,25.19,26.25,1009,0.75,95,104.9744,-5.3582,"2024-05-29 12:12:11.792832"
"90",1,"ID","Palembang","Clouds","scattered clouds",31.05,31.05,31.05,38.05,1007,3.09,74,104.7458,-2.9167,"2024-05-29 12:12:12.217299"
"91",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.55,1008,4.12,84,112.7508,-7.2492,"2024-05-29 12:12:12.727839"
"92",1,"ID","Gresik","Clear","clear sky",28.95,28.95,28.95,34.18,1009,3.21,78,112.6561,-7.1539,"2024-05-29 12:12:13.199403"
"93",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.58,1008,4.12,84,112.7183,-7.4478,"2024-05-29 12:12:13.645853"
"94",1,"ID","Malang","Clouds","broken clouds",22.72,22.72,22.72,23.58,1012,0.32,97,112.6304,-7.9797,"2024-05-29 12:12:14.103174"
"95",1,"ID","Probolinggo","Clear","clear sky",27.56,27.56,27.56,30.65,1010,1.91,77,113.2159,-7.7543,"2024-05-29 12:12:14.585635"
"96",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,37.96,1008,2.57,79,110.4203,-6.9932,"2024-05-29 12:12:14.879729"
"97",1,"PH","Solo","Clouds","overcast clouds",29.35,29.35,29.35,34.8,1008,4.32,76,120.9012,13.7469,"2024-05-29 12:12:15.359692"
"98",1,"ID","Yogyakarta","Clouds","scattered clouds",24.8,24.8,24.8,25.66,1010,1.35,89,110.3608,-7.7828,"2024-05-29 12:12:15.673728"
"99",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,37.02,1006,2.57,84,98.6667,3.5833,"2024-05-29 12:12:16.07175"
"100",1,"ID","Tebing Tinggi","Clouds","broken clouds",26.29,26.29,26.29,26.29,1006,1.92,95,99.1623,3.3274,"2024-05-29 12:12:16.527954"
"101",1,"ID","Makassar","Clouds","scattered clouds",27.03,27.03,27.03,31.26,1009,1.54,94,119.4221,-5.14,"2024-05-29 12:12:16.943938"
"102",1,"ID","Jakarta","Clouds","few clouds",31.08,29.94,31.16,36.63,1007,4.12,66,106.8451,-6.2146,"2024-05-29 12:12:17.473218"
"103",1,"ID","Tangerang","Clouds","few clouds",30.17,29.94,31.15,35.97,1010,2.57,72,106.63,-6.1781,"2024-05-29 12:12:17.823159"
"104",1,"ID","Tangerang Selatan","Clouds","few clouds",30.95,29.77,30.99,36.59,1011,2.57,67,106.7085,-6.2955,"2024-05-29 12:12:18.244489"
"105",1,"ID","Bogor","Clouds","broken clouds",29.53,29.53,29.7,36.53,1010,0.63,88,106.7892,-6.5944,"2024-05-29 12:12:18.76807"
"106",1,"ID","Depok","Clouds","few clouds",30.54,29.45,30.66,35.33,1002,4.12,66,106.8186,-6.4,"2024-05-29 12:12:19.143704"
"107",1,"ID","Bekasi","Clouds","few clouds",31.03,29.92,31.13,36.51,1007,4.12,66,106.9896,-6.2349,"2024-05-29 12:12:19.389265"
"108",1,"ID","Manado","Clouds","few clouds",27.43,27.43,27.43,31.86,1010,0.51,89,124.8455,1.487,"2024-05-29 12:12:19.909125"
"109",1,"ID","Jayapura","Clouds","overcast clouds",26.66,26.66,26.66,26.66,1012,2.91,91,140.7,-2.5333,"2024-05-29 12:12:20.298937"
"110",1,"ID","Bandung","Clouds","scattered clouds",23.23,23.23,23.23,23.93,1010,0.45,89,107.6186,-6.9039,"2024-05-29 12:12:20.682923"
"111",1,"ID","Pontianak","Clouds","scattered clouds",28.88,28.88,28.99,35.88,1007,1.03,94,109.3333,-0.0333,"2024-05-29 12:12:21.161603"
"112",1,"ID","Ambon City","Clouds","few clouds",27.82,27.08,28.26,26.51,1009,1.03,14,128.1814,-3.6954,"2024-05-29 12:12:21.522795"
"113",1,"ID","Bima","Clouds","broken clouds",24.94,24.94,24.94,25.97,1011,1.64,95,118.7167,-8.4667,"2024-05-29 12:12:21.943555"
"114",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1009,0.9,94,114.591,-3.3244,"2024-05-29 12:12:22.344954"
